trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
ETHUSDT_00000207,2026-01-13 16:22:05.880778,3182.013039,0.150751,SELL,wallet_ETH0157,,BINANCE,MARKET,0.001036,SETTLED,VC769,4ecf5d493358,3,APAC-SOUTH,v2.2,393d7667,MSG582899385
ETHUSDT_00003658,2026-01-13 16:33:39.811857,3182.617502,0.118795,SELL,wallet_ETH0114,,BINANCE,STOP_LIMIT,0.000545,SETTLED,VC710,a7410c073384,190,APAC-SOUTH,v3.0,72795e7e,MSG929449806
ETHUSDT_00002763,2026-01-13 16:39:09.977771,3188.790181,0.903685,BUY,wallet_ETH0119,,BINANCE,MARKET,0.001011,SETTLED,VC894,cb0dad55c177,144,APAC-NORTH,v2.3,1f6b9b72,MSG751104701
ETHUSDT_00000691,2026-01-13 17:18:50.492305,3174.216708,0.330891,BUY,wallet_ETH0006,,BINANCE,MARKET,0.001032,SETTLED,VC592,c71ca2cafbfc,453,APAC-NORTH,v2.3,0bd77df8,MSG192067751
ETHUSDT_00002758,2026-01-13 18:05:13.265801,3183.009754,0.116194,SELL,wallet_ETH0047,,BINANCE,MARKET,0.001499,SETTLED,VC163,1dcd625bf1e2,310,EU-CENTRAL,v2.2,7ff0a780,MSG188997798
ETHUSDT_00003020,2026-01-13 18:47:13.013750,3208.993783,0.079058,SELL,wallet_ETH0124,,BINANCE,LIMIT,0.000534,SETTLED,VC190,6d7242dd2e97,168,US-WEST,v2.3,4bde9033,MSG140472979
ETHUSDT_00002095,2026-01-13 19:00:22.833957,3201.966141,0.072164,BUY,wallet_ETH0112,,BINANCE,LIMIT,0.000629,SETTLED,VC642,53cb916e5af1,153,US-WEST,v2.1,d45c6b47,MSG734105325
ETHUSDT_00002810,2026-01-13 19:35:53.612321,3208.375937,0.261929,BUY,wallet_ETH0087,,BINANCE,MARKET,0.001493,SETTLED,VC965,6d9f3c70124e,101,EU-CENTRAL,v2.2,5db8178f,MSG905345062
ETHUSDT_00000392,2026-01-13 19:36:53.169469,3210.465453,0.077027,SELL,wallet_ETH0028,,BINANCE,MARKET,0.001321,SETTLED,VC939,d24328ab7a02,434,US-WEST,v3.0,99fda1cf,MSG136219124
ETHUSDT_00001979,2026-01-13 19:42:36.480679,3208.473336,0.125242,SELL,wallet_ETH0102,,BINANCE,MARKET,0.001092,SETTLED,VC227,c9693acebbc4,450,APAC-SOUTH,v2.2,d2672451,MSG369442293
ETHUSDT_00001600,2026-01-13 19:45:54.209278,3205.909919,0.261655,BUY,wallet_ETH0139,,BINANCE,MARKET,0.000576,SETTLED,VC883,317e424c7c5d,413,EU-CENTRAL,v2.3,7dd95458,MSG488935512
ETHUSDT_00002497,2026-01-13 19:54:15.715009,3212.160245,0.017019,SELL,wallet_ETH0067,,BINANCE,MARKET,0.001474,SETTLED,VC773,39179c900a4e,195,APAC-SOUTH,v2.2,3904f2d9,MSG193820245
ETHUSDT_00001841,2026-01-13 19:56:31.449103,3212.984557,0.30087,BUY,wallet_ETH0141,,BINANCE,STOP_LIMIT,0.000625,SETTLED,VC132,1cfe78b10a9d,56,EU-CENTRAL,v2.3,8e09dc12,MSG224789168
ETHUSDT_00000151,2026-01-13 20:42:28.065336,3192.947624,0.460771,SELL,wallet_ETH0056,,BINANCE,MARKET,0.000984,SETTLED,VC528,959e1bf406e8,4,US-WEST,v2.2,76af9fb3,MSG588965918
ETHUSDT_00001843,2026-01-13 20:48:21.445528,3201.699,0.87833,SELL,wallet_ETH0101,,BINANCE,MARKET,0.000884,SETTLED,VC319,465a6b430e5a,109,APAC-NORTH,v2.2,1678852a,MSG548036902
ETHUSDT_00001421,2026-01-13 20:58:11.801717,3203.550709,0.273872,BUY,wallet_ETH0039,,BINANCE,MARKET,0.000679,SETTLED,VC932,10360a718525,16,APAC-NORTH,v2.2,fc2d969f,MSG297694089
ETHUSDT_00002913,2026-01-13 21:01:20.284591,3205.65912,0.17055,BUY,wallet_ETH0061,,BINANCE,MARKET,0.000624,SETTLED,VC750,05e5042d5908,350,APAC-NORTH,v2.1,d6360e3c,MSG871664709
ETHUSDT_00000986,2026-01-13 21:33:10.117832,3212.642731,1.270229,BUY,wallet_ETH0011,,BINANCE,LIMIT,0.001181,SETTLED,VC135,effbb9b47f21,1,US-EAST,v3.0,ed44b23f,MSG866053870
ETHUSDT_00001655,2026-01-13 21:54:55.088977,3210.184416,0.318426,BUY,wallet_ETH0151,,BINANCE,MARKET,0.001111,SETTLED,VC517,a0dc4321442b,143,APAC-NORTH,v3.0,a6a1580b,MSG275826831
ETHUSDT_00000612,2026-01-13 22:10:02.081494,3324.005345,0.129934,BUY,wallet_ETH0172,,BINANCE,MARKET,0.001238,SETTLED,VC311,213957a7f747,316,US-EAST,v2.3,adc2530f,MSG447867710
ETHUSDT_00000466,2026-01-13 22:10:10.551345,3290.671103,0.374445,BUY,wallet_ETH0004,,BINANCE,LIMIT,0.001019,SETTLED,VC338,453211efbf07,290,US-EAST,v2.3,f3ada007,MSG270324825
ETHUSDT_00001680,2026-01-13 22:29:08.433345,3316.172376,0.315275,BUY,wallet_ETH0138,,BINANCE,LIMIT,0.000873,SETTLED,VC553,2fd6b22df11d,178,US-EAST,v2.1,ccab56de,MSG941313361
ETHUSDT_00000567,2026-01-13 22:31:58.008652,3319.504516,0.718151,SELL,wallet_ETH0066,,BINANCE,LIMIT,0.00056,SETTLED,VC161,ddeb0d3fc05d,102,US-WEST,v2.3,37ceab33,MSG695828756
ETHUSDT_00001148,2026-01-14 00:28:56.428484,3325.935191,0.17815,SELL,wallet_ETH0143,,BINANCE,MARKET,0.000709,SETTLED,VC589,c9b983bd535e,244,US-EAST,v2.3,c10b5416,MSG853254628
ETHUSDT_00001833,2026-01-14 00:31:02.267831,3326.623972,0.207145,BUY,wallet_ETH0178,,BINANCE,MARKET,0.000841,SETTLED,VC438,6b5e7c094fd7,308,US-EAST,v2.1,923f751a,MSG874411112
ETHUSDT_00003843,2026-01-14 01:19:43.800651,3330.926162,0.151092,SELL,wallet_ETH0091,,BINANCE,MARKET,0.001011,SETTLED,VC774,509bcfa80bc0,199,US-WEST,v2.2,4238c770,MSG720733497
ETHUSDT_00001306,2026-01-14 01:37:29.703785,3338.196478,1.40838,SELL,wallet_ETH0139,,BINANCE,MARKET,0.00148,SETTLED,VC344,77f9e9d6f5af,300,APAC-SOUTH,v2.2,b19799ce,MSG199684583
ETHUSDT_00002232,2026-01-14 02:11:01.085797,3349.70038,0.425728,SELL,wallet_ETH0141,,BINANCE,MARKET,0.000568,SETTLED,VC258,c969898dd1a9,458,APAC-SOUTH,v2.2,7fba3083,MSG204295210
ETHUSDT_00002404,2026-01-14 02:25:17.913281,3337.432951,1.251397,BUY,wallet_ETH0096,,BINANCE,LIMIT,0.00102,SETTLED,VC281,6df1b1d1c8ee,332,APAC-SOUTH,v2.1,9fa2c4d5,MSG387890749
ETHUSDT_00001603,2026-01-14 03:00:38.594441,3326.984927,0.167781,SELL,wallet_ETH0089,,BINANCE,LIMIT,0.000905,SETTLED,VC302,68c25d343e4a,88,US-EAST,v2.2,eca6a5bf,MSG827340555
ETHUSDT_00001642,2026-01-14 03:17:53.758515,3326.439579,0.192351,BUY,wallet_ETH0091,,BINANCE,STOP_LIMIT,0.000937,SETTLED,VC157,57cf2a632424,142,US-EAST,v2.3,3fd54493,MSG370510763
ETHUSDT_00001165,2026-01-14 03:23:38.944999,3326.614923,0.109229,SELL,wallet_ETH0064,,BINANCE,MARKET,0.00073,SETTLED,VC314,9e83b5437459,476,APAC-SOUTH,v2.2,fb6a3a80,MSG645150857
ETHUSDT_00000317,2026-01-14 03:37:07.058561,3333.905975,0.083326,BUY,wallet_ETH0007,,BINANCE,MARKET,0.00081,SETTLED,VC630,0d4e8b9fe795,469,EU-CENTRAL,v2.2,659d6b08,MSG690584531
ETHUSDT_00003066,2026-01-14 04:39:06.574036,3344.355065,0.506533,BUY,wallet_ETH0006,,BINANCE,MARKET,0.001144,SETTLED,VC850,9524a459c300,420,APAC-SOUTH,v3.0,ff6385d1,MSG645938153
ETHUSDT_00003587,2026-01-14 05:22:40.035811,3329.68992,1.507557,BUY,wallet_ETH0109,,BINANCE,LIMIT,0.000631,SETTLED,VC705,f7e818e707d8,461,EU-CENTRAL,v2.3,b0449406,MSG181499533
ETHUSDT_00000228,2026-01-14 05:52:46.908380,3333.868918,0.538229,BUY,wallet_ETH0125,,BINANCE,LIMIT,0.000797,SETTLED,VC282,55ce72a22f95,431,APAC-SOUTH,v3.0,95c085f1,MSG543192343
ETHUSDT_00000404,2026-01-14 06:46:31.090617,3333.264461,0.743137,BUY,wallet_ETH0159,,BINANCE,LIMIT,0.000712,SETTLED,VC425,28db1d2ddb68,102,APAC-SOUTH,v2.2,792b2eaf,MSG479238599
ETHUSDT_00000105,2026-01-14 06:55:54.519329,3333.20806,0.424906,BUY,wallet_ETH0055,,BINANCE,MARKET,0.001001,SETTLED,VC390,3dd2873fb09a,379,US-WEST,v2.3,52ddae3c,MSG837278334
ETHUSDT_00001427,2026-01-14 08:49:26.260964,3328.92675,0.174119,SELL,wallet_ETH0126,,BINANCE,STOP_LIMIT,0.001143,SETTLED,VC142,785398bfd5b5,341,EU-CENTRAL,v2.1,24c2e7e5,MSG764916740
ETHUSDT_00001717,2026-01-14 10:31:17.608046,3314.580138,0.044406,SELL,wallet_ETH0163,,BINANCE,STOP_LIMIT,0.000731,SETTLED,VC351,d3034d034ff4,148,EU-CENTRAL,v2.2,69f5f579,MSG998566315
ETHUSDT_00002652,2026-01-14 10:57:35.437254,3315.214521,0.182287,SELL,wallet_ETH0079,,BINANCE,MARKET,0.001479,SETTLED,VC406,a1fdedba814a,386,US-WEST,v2.3,21973f69,MSG897764624
ETHUSDT_00003081,2026-01-14 11:20:39.017722,3295.144203,0.622184,BUY,wallet_ETH0099,,BINANCE,MARKET,0.000922,SETTLED,VC215,2230591474ad,248,APAC-NORTH,v2.3,0ea904a1,MSG866496388
ETHUSDT_00001791,2026-01-14 12:02:41.604019,3283.125597,0.132828,BUY,wallet_ETH0003,,BINANCE,MARKET,0.001471,SETTLED,VC373,b5df6e1246e7,89,APAC-NORTH,v2.3,31abca53,MSG635773088
ETHUSDT_00002431,2026-01-14 12:43:28.982697,3296.198827,0.907456,SELL,wallet_ETH0088,,BINANCE,LIMIT,0.000945,SETTLED,VC969,9ec92d0a2d1d,284,APAC-NORTH,v2.2,bed5121a,MSG757852265
ETHUSDT_00001424,2026-01-14 14:05:26.298536,3308.909896,0.438673,BUY,wallet_ETH0040,,BINANCE,MARKET,0.000537,SETTLED,VC259,32dbce1d51f1,124,APAC-NORTH,v3.0,70b04b2e,MSG660272736
ETHUSDT_00003551,2026-01-14 14:07:10.736532,3308.24918,0.238463,SELL,wallet_ETH0169,,BINANCE,MARKET,0.001308,SETTLED,VC329,6dd1bda59838,293,EU-CENTRAL,v3.0,53acc816,MSG103811847
ETHUSDT_00003469,2026-01-14 14:17:30.604971,3316.2911,0.329034,SELL,wallet_ETH0159,,BINANCE,MARKET,0.000777,SETTLED,VC338,a429654f5380,54,EU-CENTRAL,v2.2,e3e3c1a3,MSG983989283
ETHUSDT_00001693,2026-01-14 14:23:08.671238,3322.568492,0.364508,BUY,wallet_ETH0063,,BINANCE,MARKET,0.001029,SETTLED,VC928,7eba2e4810dd,37,US-WEST,v3.0,faa057e5,MSG977897864
ETHUSDT_00001091,2026-01-14 14:31:58.881259,3313.718523,0.81173,SELL,wallet_ETH0148,,BINANCE,MARKET,0.001261,SETTLED,VC830,fa56f6a94612,236,EU-CENTRAL,v2.3,89ad4ba1,MSG671762915
ETHUSDT_00003059,2026-01-14 14:34:31.230368,3318.586021,0.481611,BUY,wallet_ETH0058,,BINANCE,MARKET,0.001278,SETTLED,VC119,7a3a4b89ebad,114,US-WEST,v2.1,73e1be3c,MSG664128886
ETHUSDT_00003107,2026-01-14 14:37:32.144486,3317.207011,0.115362,SELL,wallet_ETH0084,,BINANCE,MARKET,0.000645,SETTLED,VC988,f59b94668996,126,APAC-NORTH,v2.3,ed3755cc,MSG799019761
ETHUSDT_00000119,2026-01-14 14:51:50.056544,3342.329336,0.356974,SELL,wallet_ETH0142,,BINANCE,MARKET,0.001225,SETTLED,VC902,c1529629ccff,232,US-EAST,v2.2,5620a24d,MSG469031839
ETHUSDT_00000723,2026-01-14 14:52:13.551126,3347.740053,0.033019,SELL,wallet_ETH0086,,BINANCE,MARKET,0.001157,SETTLED,VC479,8c219f1b4da4,2,APAC-NORTH,v2.2,4b0c06cf,MSG746864070
ETHUSDT_00003849,2026-01-14 15:00:26.209135,3347.799181,0.345933,SELL,wallet_ETH0153,,BINANCE,LIMIT,0.001176,SETTLED,VC134,4959c6b2b9d9,92,US-WEST,v2.3,cac1e857,MSG322311466
ETHUSDT_00000386,2026-01-14 15:01:42.194922,3336.00143,0.064969,BUY,wallet_ETH0122,,BINANCE,MARKET,0.00086,SETTLED,VC587,62d1ff114e3d,411,US-EAST,v3.0,374df5e3,MSG233876502
ETHUSDT_00000579,2026-01-14 15:03:57.235825,3331.987245,0.444365,BUY,wallet_ETH0026,,BINANCE,LIMIT,0.000601,SETTLED,VC595,7ccfa9abbe15,103,EU-CENTRAL,v3.0,24d2fd05,MSG109120349
ETHUSDT_00002212,2026-01-14 15:05:42.632021,3336.350236,0.215846,BUY,wallet_ETH0104,,BINANCE,MARKET,0.0005,SETTLED,VC405,3ee9476532a4,175,APAC-SOUTH,v2.1,89fd53e5,MSG265494192
ETHUSDT_00000465,2026-01-14 15:08:12.634081,3339.586299,0.055403,SELL,wallet_ETH0177,,BINANCE,MARKET,0.000579,SETTLED,VC567,a192bfcd4717,299,US-EAST,v3.0,bb1203ec,MSG308519187
ETHUSDT_00003781,2026-01-14 15:11:05.090559,3344.668352,0.009597,BUY,wallet_ETH0016,,BINANCE,LIMIT,0.00088,SETTLED,VC392,d1ef5074ce78,367,EU-CENTRAL,v2.3,ba8033dd,MSG440070298
ETHUSDT_00002651,2026-01-14 15:18:43.104553,3352.219782,0.076384,SELL,wallet_ETH0051,,BINANCE,LIMIT,0.00058,SETTLED,VC197,8668f50b0a9e,343,US-WEST,v2.3,677ded02,MSG894990354
ETHUSDT_00001735,2026-01-14 15:26:12.913122,3355.676715,0.052026,BUY,wallet_ETH0098,,BINANCE,MARKET,0.001031,SETTLED,VC873,8a187209204e,375,US-EAST,v2.3,8045cf8c,MSG682297829
ETHUSDT_00000711,2026-01-14 15:38:12.146451,3343.462641,0.079559,BUY,wallet_ETH0127,,BINANCE,MARKET,0.00107,SETTLED,VC858,245fb512f904,199,EU-CENTRAL,v2.3,bb7f9c17,MSG468452997
ETHUSDT_00000731,2026-01-14 15:46:34.425666,3334.649051,0.053997,BUY,wallet_ETH0020,,BINANCE,MARKET,0.000655,SETTLED,VC828,ba343ae21070,76,APAC-SOUTH,v2.3,542c60cc,MSG156427184
ETHUSDT_00000602,2026-01-14 15:57:55.268835,3345.86407,0.294449,BUY,wallet_ETH0100,,BINANCE,LIMIT,0.00078,SETTLED,VC623,e6e8d5b82959,277,US-EAST,v3.0,1e77d9fe,MSG355921747
ETHUSDT_00001176,2026-01-14 16:15:38.123779,3370.39912,0.256112,BUY,wallet_ETH0166,,BINANCE,MARKET,0.001289,SETTLED,VC678,65b960ab73b1,174,APAC-NORTH,v2.3,1a8a392a,MSG150612322
ETHUSDT_00003075,2026-01-14 17:36:05.845491,3339.922292,0.275298,BUY,wallet_ETH0049,,BINANCE,MARKET,0.001017,SETTLED,VC915,07bbef8510cf,167,US-EAST,v2.3,4333f38e,MSG502963316
ETHUSDT_00003189,2026-01-14 17:40:34.798521,3348.183414,0.244586,BUY,wallet_ETH0080,,BINANCE,MARKET,0.000693,SETTLED,VC952,27f3b51796b1,266,APAC-SOUTH,v2.3,f5eac37b,MSG620061139
ETHUSDT_00000481,2026-01-14 17:50:17.081552,3351.052293,0.390591,BUY,wallet_ETH0133,,BINANCE,MARKET,0.000826,SETTLED,VC607,f9126d756cf2,401,US-WEST,v2.3,9e58c767,MSG259962832
ETHUSDT_00003607,2026-01-14 18:02:50.355119,3340.097485,0.033075,SELL,wallet_ETH0152,,BINANCE,LIMIT,0.00071,SETTLED,VC691,179ab163312d,269,APAC-NORTH,v2.2,f15e809d,MSG615578681
ETHUSDT_00001954,2026-01-14 18:23:13.670836,3341.761444,0.137166,SELL,wallet_ETH0086,,BINANCE,MARKET,0.00131,SETTLED,VC449,81be3281f50a,156,APAC-SOUTH,v2.3,f3f50ce2,MSG576432237
ETHUSDT_00000208,2026-01-14 18:24:31.577325,3344.243467,0.572396,BUY,wallet_ETH0095,,BINANCE,LIMIT,0.000533,SETTLED,VC636,77c31674f3c3,242,APAC-NORTH,v2.2,00e78dbe,MSG678407551
ETHUSDT_00001216,2026-01-14 18:27:21.499736,3347.250711,0.04723,BUY,wallet_ETH0110,,BINANCE,LIMIT,0.001278,SETTLED,VC344,52bab98bb51f,294,US-EAST,v3.0,58243227,MSG865069427
ETHUSDT_00001701,2026-01-14 18:42:12.135827,3325.035754,0.07067,SELL,wallet_ETH0089,,BINANCE,MARKET,0.000886,SETTLED,VC170,f0c1a83274db,47,US-WEST,v2.3,e6ed3030,MSG702223473
ETHUSDT_00001440,2026-01-14 19:38:24.053131,3365.663979,0.441055,BUY,wallet_ETH0104,,BINANCE,MARKET,0.000689,SETTLED,VC218,30bf4f84b26c,361,APAC-NORTH,v2.3,e776d171,MSG704926329
ETHUSDT_00001710,2026-01-14 19:40:52.126189,3372.3831,0.082923,BUY,wallet_ETH0004,,BINANCE,MARKET,0.000631,SETTLED,VC702,07a3b6deefe9,56,APAC-SOUTH,v2.1,ac3bf0e8,MSG630712658
ETHUSDT_00003988,2026-01-14 20:00:20.405508,3363.67042,0.115141,SELL,wallet_ETH0114,,BINANCE,MARKET,0.001459,SETTLED,VC650,20261c696885,327,US-EAST,v2.3,7c7b2a6d,MSG130671875
ETHUSDT_00000139,2026-01-14 20:25:25.560299,3368.652821,0.255498,BUY,wallet_ETH0152,,BINANCE,MARKET,0.001478,SETTLED,VC288,9da8fde002f6,11,APAC-NORTH,v2.3,d7369458,MSG704291292
ETHUSDT_00003535,2026-01-14 20:38:52.267269,3376.743616,0.087068,BUY,wallet_ETH0079,,BINANCE,MARKET,0.001068,SETTLED,VC586,3fe869014ebc,166,EU-CENTRAL,v2.3,0591ebf9,MSG715522941
ETHUSDT_00003680,2026-01-14 20:39:40.918091,3380.233432,0.05923,BUY,wallet_ETH0077,,BINANCE,LIMIT,0.001436,SETTLED,VC124,c5aed20cac98,83,APAC-NORTH,v3.0,c9da9710,MSG519352678
ETHUSDT_00003196,2026-01-14 20:51:32.140250,3370.831796,0.269779,BUY,wallet_ETH0059,,BINANCE,LIMIT,0.001467,SETTLED,VC652,8ff1d4a3feff,154,EU-CENTRAL,v2.2,7fe2e643,MSG303293994
ETHUSDT_00000191,2026-01-14 20:58:22.133212,3378.082567,0.12202,SELL,wallet_ETH0009,,BINANCE,MARKET,0.000809,SETTLED,VC340,57a3ead00ef0,317,US-WEST,v2.3,88e8aad0,MSG825286042
ETHUSDT_00001399,2026-01-14 21:18:21.811731,3372.56633,0.163625,BUY,wallet_ETH0029,,BINANCE,LIMIT,0.000889,SETTLED,VC136,a83de3e61533,79,APAC-NORTH,v3.0,c5cfbfcc,MSG306801686
ETHUSDT_00001781,2026-01-14 21:55:33.922462,3363.607308,0.206549,SELL,wallet_ETH0047,,BINANCE,MARKET,0.00054,SETTLED,VC499,758e83094116,99,APAC-NORTH,v2.2,82b01b1d,MSG880927189
ETHUSDT_00003073,2026-01-14 22:02:07.137270,3373.413844,0.123592,BUY,wallet_ETH0111,,BINANCE,MARKET,0.000763,SETTLED,VC810,49f36cab27f6,73,US-EAST,v3.0,6bf33e1c,MSG446187668
ETHUSDT_00000040,2026-01-14 22:31:42.869685,3362.025624,0.39037,BUY,wallet_ETH0137,,BINANCE,STOP_LIMIT,0.001081,SETTLED,VC637,9d00ec858acc,464,EU-CENTRAL,v2.2,73a9b488,MSG629602351
ETHUSDT_00002776,2026-01-14 23:41:28.514782,3353.531925,0.165433,SELL,wallet_ETH0162,,BINANCE,MARKET,0.000723,SETTLED,VC646,d286dd2ac101,160,US-WEST,v2.1,ca1cce37,MSG103466157
ETHUSDT_00003674,2026-01-15 00:47:53.418558,3325.818474,0.957073,SELL,wallet_ETH0170,,BINANCE,LIMIT,0.000998,SETTLED,VC280,36886c09ea1c,22,US-WEST,v2.3,387a501d,MSG390967451
ETHUSDT_00002110,2026-01-15 01:00:45.858212,3333.947737,0.054689,BUY,wallet_ETH0088,,BINANCE,MARKET,0.000874,SETTLED,VC164,68c5a475daa4,342,US-EAST,v3.0,9df47ae2,MSG672938414
ETHUSDT_00001141,2026-01-15 01:02:40.786641,3336.75951,0.277035,SELL,wallet_ETH0118,,BINANCE,LIMIT,0.001391,SETTLED,VC491,b5ec947b1aac,450,APAC-NORTH,v2.2,0495c39b,MSG853930063
ETHUSDT_00003209,2026-01-15 02:16:23.938723,3322.292179,0.222986,SELL,wallet_ETH0178,,BINANCE,MARKET,0.001434,SETTLED,VC773,ffff3f2fc961,230,EU-CENTRAL,v2.3,e2652fd1,MSG509677653
ETHUSDT_00001406,2026-01-15 02:36:04.458937,3308.129997,0.033011,BUY,wallet_ETH0136,,BINANCE,LIMIT,0.001246,SETTLED,VC641,a0d11a9f0bd5,443,US-EAST,v2.3,de5b7b31,MSG261526469
ETHUSDT_00001006,2026-01-15 03:30:34.666173,3293.065809,0.396446,SELL,wallet_ETH0036,,BINANCE,MARKET,0.001073,SETTLED,VC902,5b448b725351,190,US-EAST,v3.0,32d4d414,MSG335024527
ETHUSDT_00001023,2026-01-15 04:09:44.321249,3291.937264,0.32338,SELL,wallet_ETH0121,,BINANCE,MARKET,0.000898,SETTLED,VC962,b37752d69662,12,APAC-NORTH,v3.0,e3993f57,MSG246156328
ETHUSDT_00000683,2026-01-15 04:25:21.827218,3303.104199,0.00271,BUY,wallet_ETH0004,,BINANCE,MARKET,0.001089,SETTLED,VC365,9ef90fd59742,466,APAC-NORTH,v2.3,dfc8cf5f,MSG705360318
ETHUSDT_00001208,2026-01-15 05:04:45.862763,3306.563269,0.115438,SELL,wallet_ETH0123,,BINANCE,MARKET,0.000858,SETTLED,VC425,9443d22e14a9,22,APAC-NORTH,v2.3,53be28b8,MSG578454016
ETHUSDT_00002120,2026-01-15 05:14:07.127422,3310.042291,0.525433,BUY,wallet_ETH0106,,BINANCE,MARKET,0.000981,SETTLED,VC381,8385dd05b726,204,EU-CENTRAL,v2.2,51bb6402,MSG384538632
ETHUSDT_00000419,2026-01-15 05:45:09.535845,3312.048102,0.079034,BUY,wallet_ETH0060,,BINANCE,LIMIT,0.001426,SETTLED,VC701,3d85c046ee52,74,US-EAST,v2.3,fba03029,MSG743741358
ETHUSDT_00003864,2026-01-15 06:00:38.263786,3310.633665,0.116429,BUY,wallet_ETH0148,,BINANCE,MARKET,0.000759,SETTLED,VC129,d6fc9e1189a4,60,APAC-SOUTH,v3.0,cb556f6e,MSG140302401
ETHUSDT_00003250,2026-01-15 08:48:42.516851,3331.378842,0.167466,SELL,wallet_ETH0050,,BINANCE,LIMIT,0.000976,SETTLED,VC482,968b46eab1fc,251,EU-CENTRAL,v2.3,ee734bcf,MSG437095402
ETHUSDT_00000127,2026-01-15 08:50:59.106637,3336.87629,0.044377,SELL,wallet_ETH0121,,BINANCE,MARKET,0.001247,SETTLED,VC909,871a8f79163b,312,US-EAST,v2.3,7de8a5b5,MSG360717624
ETHUSDT_00001551,2026-01-15 09:37:40.679403,3353.920199,0.069091,BUY,wallet_ETH0166,,BINANCE,MARKET,0.001245,SETTLED,VC274,8083c6eda34d,12,APAC-SOUTH,v2.3,a0e7660b,MSG958678142
ETHUSDT_00002070,2026-01-15 09:50:48.227100,3364.574043,0.51789,BUY,wallet_ETH0158,,BINANCE,MARKET,0.001401,SETTLED,VC502,7f470fb03629,301,US-EAST,v3.0,f5dac5f1,MSG403808919
ETHUSDT_00003425,2026-01-15 09:52:19.551026,3365.410209,1.143501,BUY,wallet_ETH0033,,BINANCE,MARKET,0.000756,SETTLED,VC949,41e2d8a1989d,85,US-WEST,v2.1,58da342f,MSG318455186
ETHUSDT_00002565,2026-01-15 10:08:19.925841,3364.317444,0.328568,BUY,wallet_ETH0103,,BINANCE,STOP_LIMIT,0.001028,SETTLED,VC974,cb42dedacc08,460,US-EAST,v3.0,a617a0c1,MSG922835691
ETHUSDT_00002880,2026-01-15 10:19:28.382437,3365.031864,0.06019,BUY,wallet_ETH0044,,BINANCE,MARKET,0.000786,SETTLED,VC237,a1e9bd45df22,305,APAC-SOUTH,v3.0,b0e88d0a,MSG767717182
ETHUSDT_00002841,2026-01-15 10:30:06.439492,3365.37694,0.604215,BUY,wallet_ETH0021,,BINANCE,LIMIT,0.001485,SETTLED,VC207,1ade6b3feae0,299,APAC-NORTH,v2.1,6649599e,MSG150926683
ETHUSDT_00002946,2026-01-15 11:07:40.177075,3358.265892,0.236303,SELL,wallet_ETH0133,,BINANCE,MARKET,0.000532,SETTLED,VC713,63f51383de31,15,US-EAST,v2.2,d4db93df,MSG172905787
ETHUSDT_00000962,2026-01-15 11:20:19.800739,3362.605516,0.110466,BUY,wallet_ETH0055,,BINANCE,STOP_LIMIT,0.001404,SETTLED,VC384,45265f4bd43d,161,US-WEST,v2.2,c1ffcd73,MSG635816735
ETHUSDT_00000640,2026-01-15 11:32:28.454616,3361.088022,0.085146,SELL,wallet_ETH0118,,BINANCE,MARKET,0.000616,SETTLED,VC970,463d42634eb4,231,US-EAST,v3.0,8802dfaf,MSG460930871
ETHUSDT_00001571,2026-01-15 11:34:54.058558,3352.180387,0.094323,SELL,wallet_ETH0151,,BINANCE,MARKET,0.000931,SETTLED,VC585,f232374dc7c4,3,US-EAST,v2.2,b9944ccd,MSG678061531
ETHUSDT_00000853,2026-01-15 12:56:24.809535,3366.771722,1.890946,BUY,wallet_ETH0142,,BINANCE,MARKET,0.001459,SETTLED,VC556,eedfbbda7c03,470,APAC-NORTH,v2.3,babe5f93,MSG893772815
ETHUSDT_00000806,2026-01-15 13:27:52.090890,3372.73727,0.057842,SELL,wallet_ETH0014,,BINANCE,MARKET,0.001321,SETTLED,VC799,5446177cec19,369,APAC-NORTH,v2.2,ca564eeb,MSG865521868
ETHUSDT_00000825,2026-01-15 14:08:12.090912,3375.730558,0.267605,SELL,wallet_ETH0169,,BINANCE,MARKET,0.001095,SETTLED,VC369,ee9c2b0026eb,230,APAC-SOUTH,v2.3,d6db2024,MSG924715804
ETHUSDT_00001063,2026-01-15 14:11:50.441825,3379.998929,0.19839,SELL,wallet_ETH0002,,BINANCE,LIMIT,0.001242,SETTLED,VC727,976963492c8e,236,APAC-NORTH,v2.3,04d756c4,MSG326371170
ETHUSDT_00003379,2026-01-15 14:35:44.613817,3357.918686,0.274911,BUY,wallet_ETH0038,,BINANCE,MARKET,0.001428,SETTLED,VC555,df4ea172784f,345,US-WEST,v2.2,763a48b2,MSG640280491
ETHUSDT_00002858,2026-01-15 14:44:41.598383,3341.371818,0.294593,SELL,wallet_ETH0177,,BINANCE,MARKET,0.000697,SETTLED,VC620,0b27cc236e0e,469,APAC-SOUTH,v3.0,94ed070d,MSG363514319
ETHUSDT_00003265,2026-01-15 14:48:24.338066,3336.266539,0.124523,SELL,wallet_ETH0022,,BINANCE,LIMIT,0.001402,SETTLED,VC526,e72406636064,43,APAC-SOUTH,v2.2,1022c6c4,MSG982241404
