trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
BTCUSDT_00001199,2026-01-26 04:32:04.875326,87917.219437,0.110113,SELL,wallet_BTC0032,,BINANCE,MARKET,0.001439,SETTLED,VC225,77ae0a0fdb2d,162,APAC-SOUTH,v3.0,6c7137cc,MSG166899289
BTCUSDT_00000928,2026-01-26 05:34:17.152518,87874.819037,0.146185,BUY,wallet_BTC0058,,BINANCE,MARKET,0.000931,SETTLED,VC408,e9eb02415bef,414,EU-CENTRAL,v2.3,bb83406b,MSG390103904
BTCUSDT_00002096,2026-01-26 05:57:53.254921,87877.300373,0.255362,BUY,wallet_BTC0027,,BINANCE,MARKET,0.001141,SETTLED,VC864,97538ea28466,207,APAC-SOUTH,v2.1,21674907,MSG844436013
BTCUSDT_00002331,2026-01-26 07:17:44.717065,87969.686173,0.134287,SELL,wallet_BTC0017,,BINANCE,MARKET,0.000659,SETTLED,VC302,e746833f7818,427,APAC-SOUTH,v2.3,0122a1d8,MSG202095199
BTCUSDT_00003549,2026-01-26 07:18:09.644749,88025.505154,0.935339,BUY,wallet_BTC0149,,BINANCE,LIMIT,0.00063,SETTLED,VC522,1cfe5fc5379f,66,APAC-SOUTH,v3.0,35e1582b,MSG262268347
BTCUSDT_00004908,2026-01-26 07:28:55.465262,87785.035651,0.196773,SELL,wallet_BTC0104,,BINANCE,MARKET,0.000839,SETTLED,VC637,f1fbe67643d7,99,US-EAST,v2.2,4a93472f,MSG255756539
BTCUSDT_00000370,2026-01-26 07:35:30.441932,87789.326854,0.339715,BUY,wallet_BTC0128,,BINANCE,MARKET,0.001359,SETTLED,VC820,3ff80b6fa748,97,US-EAST,v2.2,6b9eacdb,MSG283072156
BTCUSDT_00003262,2026-01-26 08:00:29.579717,88036.73066,0.231531,SELL,wallet_BTC0040,,BINANCE,STOP_LIMIT,0.001456,SETTLED,VC676,943e22fe4121,22,APAC-SOUTH,v2.3,c8411289,MSG803631182
BTCUSDT_00001614,2026-01-26 08:26:08.945853,88168.979749,0.238864,SELL,wallet_BTC0051,,BINANCE,MARKET,0.000825,SETTLED,VC162,7c308c66cf10,360,EU-CENTRAL,v2.2,6325376d,MSG257646648
BTCUSDT_00002599,2026-01-26 08:54:00.467084,87996.993517,0.087709,SELL,wallet_BTC0105,,BINANCE,MARKET,0.000737,SETTLED,VC581,79950d08aaa7,182,APAC-NORTH,v3.0,3dc691a9,MSG940792329
BTCUSDT_00001297,2026-01-26 09:19:48.286025,87749.418085,0.464346,SELL,wallet_BTC0152,,BINANCE,MARKET,0.00061,SETTLED,VC160,b44c135095ea,381,EU-CENTRAL,v2.3,e319e4d0,MSG273182918
BTCUSDT_00002560,2026-01-26 09:42:39.641776,87768.793626,1.364646,SELL,wallet_BTC0099,,BINANCE,MARKET,0.0015,SETTLED,VC133,77d3105b3280,388,APAC-NORTH,v2.2,09c3cac0,MSG951241910
BTCUSDT_00003527,2026-01-26 09:49:00.845917,87699.308157,0.234161,BUY,wallet_BTC0001,,BINANCE,MARKET,0.000803,SETTLED,VC474,d9f868eb8b00,75,APAC-SOUTH,v2.3,59947b35,MSG777632740
BTCUSDT_00004578,2026-01-26 10:31:35.626812,87924.176703,0.776517,SELL,wallet_BTC0015,,BINANCE,MARKET,0.000879,SETTLED,VC643,c25153c78869,117,US-WEST,v2.2,164f3fac,MSG618318669
BTCUSDT_00003124,2026-01-26 12:14:30.649354,87882.603243,0.047209,BUY,wallet_BTC0033,,BINANCE,LIMIT,0.00106,SETTLED,VC179,bb100b99a650,474,EU-CENTRAL,v2.1,621c73bc,MSG128578141
BTCUSDT_00003300,2026-01-26 12:48:26.128686,87775.57847,0.07632,BUY,wallet_BTC0189,,BINANCE,MARKET,0.000857,SETTLED,VC583,ee385c4952f2,399,EU-CENTRAL,v2.3,6efa4c5e,MSG779934164
BTCUSDT_00000477,2026-01-26 13:02:34.728251,87842.055951,0.227919,SELL,wallet_BTC0194,,BINANCE,MARKET,0.001154,SETTLED,VC334,ad9d4547c0cb,223,US-WEST,v2.3,92db664c,MSG923990269
BTCUSDT_00003113,2026-01-26 13:06:36.417046,87775.294913,0.081819,SELL,wallet_BTC0042,,BINANCE,MARKET,0.001143,SETTLED,VC890,337a54b82503,191,US-WEST,v2.2,0db9e2a4,MSG665294984
BTCUSDT_00002856,2026-01-26 13:09:50.415970,87729.405748,0.540397,SELL,wallet_BTC0011,,BINANCE,MARKET,0.000701,SETTLED,VC364,588d7ee3161c,115,US-EAST,v2.3,2b294da2,MSG685125884
BTCUSDT_00002108,2026-01-26 13:43:57.740155,88011.865997,0.580566,SELL,wallet_BTC0071,,BINANCE,MARKET,0.001033,SETTLED,VC953,dc834efb03d6,90,APAC-SOUTH,v2.3,eab5c9ed,MSG438779489
BTCUSDT_00000383,2026-01-26 13:46:05.614696,87998.58654,0.182192,SELL,wallet_BTC0075,,BINANCE,MARKET,0.000857,SETTLED,VC686,1d39ff899c86,210,EU-CENTRAL,v2.3,afbb8b8b,MSG239181747
BTCUSDT_00000703,2026-01-26 14:27:17.523509,87739.532877,1.376188,SELL,wallet_BTC0060,,BINANCE,MARKET,0.001212,SETTLED,VC912,291c9e271d89,147,EU-CENTRAL,v2.1,dbb9fe0d,MSG988435550
BTCUSDT_00004094,2026-01-26 14:31:48.266688,87548.184041,1.522936,SELL,wallet_BTC0181,,BINANCE,MARKET,0.001232,SETTLED,VC331,60cb75ea193c,115,APAC-NORTH,v2.2,23d21be1,MSG681471335
BTCUSDT_00000953,2026-01-26 14:52:59.695971,87974.764463,0.037632,SELL,wallet_BTC0178,,BINANCE,MARKET,0.001108,SETTLED,VC320,f9cccd7970d4,224,APAC-NORTH,v2.2,bf831127,MSG133383277
BTCUSDT_00001980,2026-01-26 15:10:15.545847,88214.515433,0.090108,SELL,wallet_BTC0170,,BINANCE,MARKET,0.001327,SETTLED,VC108,5df94cdbb06f,89,EU-CENTRAL,v2.2,5648cf53,MSG586923187
BTCUSDT_00000399,2026-01-26 15:15:25.807630,88737.774415,0.408651,BUY,wallet_BTC0108,,BINANCE,MARKET,0.001064,SETTLED,VC846,7094433ad1c4,230,APAC-NORTH,v2.3,c1cf7081,MSG815400603
BTCUSDT_00002128,2026-01-26 15:16:25.399842,88705.051455,0.189592,BUY,wallet_BTC0022,,BINANCE,MARKET,0.000506,SETTLED,VC570,80436cb21527,386,APAC-NORTH,v2.2,5d838e7c,MSG232677700
BTCUSDT_00003445,2026-01-26 15:16:43.522554,88646.887552,4.922058,SELL,wallet_BTC0135,,BINANCE,MARKET,0.001223,SETTLED,VC282,2023ee0b1f7b,340,APAC-SOUTH,v2.3,6563d639,MSG994722919
BTCUSDT_00004951,2026-01-26 15:19:44.582545,88702.37849,1.193626,SELL,wallet_BTC0009,,BINANCE,MARKET,0.000971,SETTLED,VC587,1a71ed3d4315,352,EU-CENTRAL,v2.3,40bd1ab5,MSG800417716
BTCUSDT_00004655,2026-01-26 15:20:56.121051,88670.47004,0.182102,BUY,wallet_BTC0017,,BINANCE,MARKET,0.001462,SETTLED,VC972,08bb5f697812,87,US-EAST,v3.0,3d6a47d9,MSG162940530
BTCUSDT_00004961,2026-01-26 15:41:39.734912,87669.69963,0.050922,BUY,wallet_BTC0199,,BINANCE,MARKET,0.0011,SETTLED,VC675,05ce8472e468,406,APAC-NORTH,v2.2,d9a36d90,MSG964727097
BTCUSDT_00000455,2026-01-26 15:53:49.214142,87540.372369,0.063157,SELL,wallet_BTC0015,,BINANCE,MARKET,0.000735,SETTLED,VC144,c7df1feb2d9f,19,APAC-SOUTH,v2.1,c1db0182,MSG462062510
BTCUSDT_00001324,2026-01-26 16:22:29.953772,87721.133949,0.366015,SELL,wallet_BTC0025,,BINANCE,LIMIT,0.000833,SETTLED,VC346,cc06795a388a,221,US-WEST,v2.3,e52cf374,MSG742107432
BTCUSDT_00000306,2026-01-26 16:25:44.636021,87819.345242,0.135663,BUY,wallet_BTC0025,,BINANCE,LIMIT,0.001394,SETTLED,VC249,041ebdc415cb,289,US-EAST,v3.0,f132f3d8,MSG289867916
BTCUSDT_00001058,2026-01-26 16:26:04.808652,87834.825719,0.56548,SELL,wallet_BTC0119,,BINANCE,MARKET,0.001019,SETTLED,VC243,a33f1825d5ae,308,EU-CENTRAL,v2.3,d81a3f4d,MSG939708475
BTCUSDT_00000760,2026-01-26 16:27:43.286433,87840.774341,0.399523,BUY,wallet_BTC0046,,BINANCE,LIMIT,0.000793,SETTLED,VC841,121ffe16bf0d,88,EU-CENTRAL,v2.3,b844e4f6,MSG591032975
BTCUSDT_00000843,2026-01-26 16:31:31.760543,87675.622403,0.303821,SELL,wallet_BTC0009,,BINANCE,MARKET,0.000548,SETTLED,VC867,1245367340e7,226,EU-CENTRAL,v3.0,633df1d6,MSG703378254
BTCUSDT_00002461,2026-01-26 16:46:49.793540,87592.389229,0.150956,BUY,wallet_BTC0054,,BINANCE,MARKET,0.000928,SETTLED,VC624,da7533a74f98,298,APAC-NORTH,v3.0,29b63c6f,MSG763208512
BTCUSDT_00001937,2026-01-26 17:14:56.185284,87424.307486,0.296927,BUY,wallet_BTC0112,,BINANCE,LIMIT,0.001333,SETTLED,VC303,f705bed11cd8,192,APAC-SOUTH,v2.3,9d9a45bf,MSG767063179
BTCUSDT_00004643,2026-01-26 17:28:55.215318,87531.28164,2.339031,SELL,wallet_BTC0200,,BINANCE,MARKET,0.000781,SETTLED,VC649,212b349c6cfa,374,APAC-NORTH,v2.2,3f4139f2,MSG155089912
BTCUSDT_00000040,2026-01-26 17:33:42.242663,87137.391331,0.142052,SELL,wallet_BTC0093,,BINANCE,MARKET,0.001356,SETTLED,VC694,73fecdc856e1,331,APAC-NORTH,v2.3,37f35520,MSG720510636
BTCUSDT_00004768,2026-01-26 17:35:05.196615,87336.867444,0.343441,SELL,wallet_BTC0127,,BINANCE,MARKET,0.001153,SETTLED,VC209,7fb4a2489e00,340,US-EAST,v2.3,e0ec3581,MSG984800925
BTCUSDT_00002345,2026-01-26 17:37:46.825051,87432.662885,0.623013,SELL,wallet_BTC0081,,BINANCE,LIMIT,0.000862,SETTLED,VC540,cb33fd7791cf,349,US-WEST,v2.1,a50e9517,MSG727781851
BTCUSDT_00003303,2026-01-26 17:51:03.380599,87645.842351,0.316229,BUY,wallet_BTC0099,,BINANCE,MARKET,0.001303,SETTLED,VC866,c98af6fffc3c,291,US-WEST,v2.1,5922ab4b,MSG841889309
BTCUSDT_00002459,2026-01-26 17:51:11.373002,87641.9604,0.103436,BUY,wallet_BTC0061,,BINANCE,MARKET,0.001038,SETTLED,VC156,3be95655c39c,418,US-WEST,v2.3,d65c63d4,MSG316778883
BTCUSDT_00003433,2026-01-26 17:51:39.110861,87613.421729,0.023366,SELL,wallet_BTC0003,,BINANCE,MARKET,0.001119,SETTLED,VC456,b0c5d1da3315,449,US-EAST,v2.3,4b06cf96,MSG206670941
BTCUSDT_00002156,2026-01-26 18:00:13.036847,87674.620738,0.271418,BUY,wallet_BTC0177,,BINANCE,MARKET,0.001361,SETTLED,VC371,1b411fcc3e4a,465,APAC-NORTH,v3.0,e4a2e143,MSG531642629
BTCUSDT_00000048,2026-01-26 18:18:51.042153,88040.46692,0.420127,BUY,wallet_BTC0096,,BINANCE,MARKET,0.001422,SETTLED,VC234,ba65fb22805a,108,EU-CENTRAL,v2.3,5f3ff5e8,MSG491191803
BTCUSDT_00002871,2026-01-26 19:30:52.470343,88167.222647,0.171154,SELL,wallet_BTC0011,,BINANCE,MARKET,0.000829,SETTLED,VC844,a2abe0951b91,263,APAC-NORTH,v2.1,393467e8,MSG883348616
BTCUSDT_00002443,2026-01-26 19:44:35.253213,88264.137112,0.068161,SELL,wallet_BTC0035,,BINANCE,MARKET,0.000801,SETTLED,VC159,cc7f199a2deb,466,US-WEST,v2.3,784f2ada,MSG595766790
BTCUSDT_00003393,2026-01-26 20:23:50.630892,87946.701348,0.697091,SELL,wallet_BTC0092,,BINANCE,LIMIT,0.001246,SETTLED,VC217,6439035ad01b,185,EU-CENTRAL,v2.2,c574c008,MSG453448831
BTCUSDT_00004698,2026-01-26 21:08:20.892514,87607.067254,0.644647,BUY,wallet_BTC0034,,BINANCE,MARKET,0.001118,SETTLED,VC440,5f3c13da96c0,190,US-WEST,v2.3,ee352625,MSG897303618
BTCUSDT_00003755,2026-01-26 21:51:15.281419,88076.193852,0.626227,BUY,wallet_BTC0120,,BINANCE,LIMIT,0.000662,SETTLED,VC316,a1624c6762a3,472,US-WEST,v2.3,99df3f78,MSG338438390
BTCUSDT_00004037,2026-01-26 22:00:19.083702,88073.546861,0.138422,BUY,wallet_BTC0056,,BINANCE,MARKET,0.000941,SETTLED,VC742,d6825508b373,327,APAC-NORTH,v2.3,d5e5d745,MSG470595621
BTCUSDT_00003983,2026-01-26 22:03:42.954007,88075.33187,0.112849,SELL,wallet_BTC0135,,BINANCE,MARKET,0.001456,SETTLED,VC854,d565a015d085,209,US-EAST,v2.2,74d412e1,MSG364852236
BTCUSDT_00004309,2026-01-26 22:04:01.853590,88085.170765,0.137266,BUY,wallet_BTC0031,,BINANCE,MARKET,0.000998,SETTLED,VC247,c4a552a98863,456,US-WEST,v2.2,f5c93af6,MSG491664993
BTCUSDT_00004760,2026-01-26 22:04:49.475010,88114.766398,0.046595,BUY,wallet_BTC0160,,BINANCE,MARKET,0.001178,SETTLED,VC879,9d27b0f3ce1e,380,EU-CENTRAL,v2.2,501cbf76,MSG578056992
BTCUSDT_00002222,2026-01-26 22:16:51.814574,88101.75452,0.112651,BUY,wallet_BTC0132,,BINANCE,MARKET,0.001347,SETTLED,VC904,2671bc88ca7d,215,EU-CENTRAL,v3.0,b4f8d40b,MSG103926442
BTCUSDT_00000530,2026-01-26 23:00:36.060468,88130.26647,1.022051,SELL,wallet_BTC0131,,BINANCE,MARKET,0.001477,SETTLED,VC267,1ba76f5deade,435,US-WEST,v2.3,5d1ba481,MSG739908271
BTCUSDT_00001179,2026-01-26 23:24:09.169577,88343.554067,0.048623,SELL,wallet_BTC0087,,BINANCE,MARKET,0.000728,SETTLED,VC825,ba293742750c,325,US-EAST,v2.2,c4ac93a4,MSG415116681
BTCUSDT_00002116,2026-01-27 00:05:31.078257,88220.430948,0.845407,SELL,wallet_BTC0163,,BINANCE,MARKET,0.001261,SETTLED,VC198,7d36b7ff0bd1,15,US-WEST,v2.2,04e21c44,MSG592150248
BTCUSDT_00004271,2026-01-27 00:10:53.063988,88235.546289,0.303626,BUY,wallet_BTC0120,,BINANCE,MARKET,0.000995,SETTLED,VC167,e3ee5a92ebf8,81,APAC-SOUTH,v3.0,acf1fd8e,MSG907355372
BTCUSDT_00001391,2026-01-27 01:20:05.334705,88301.742334,0.287063,SELL,wallet_BTC0188,,BINANCE,MARKET,0.000645,SETTLED,VC920,19ca16a3686d,55,EU-CENTRAL,v2.2,45c92caa,MSG199290181
BTCUSDT_00000993,2026-01-27 01:48:58.736088,88629.650561,0.605944,BUY,wallet_BTC0184,,BINANCE,MARKET,0.001025,SETTLED,VC267,2da65a1f2a51,110,US-EAST,v2.3,ce310b17,MSG930985701
BTCUSDT_00003311,2026-01-27 02:04:40.948727,88756.052485,0.107927,BUY,wallet_BTC0047,,BINANCE,STOP_LIMIT,0.00114,SETTLED,VC526,1fb48acc8417,345,US-EAST,v2.1,de711e9b,MSG227387811
BTCUSDT_00003926,2026-01-27 02:05:45.729430,88756.952372,0.763111,BUY,wallet_BTC0010,,BINANCE,MARKET,0.000657,SETTLED,VC631,d6d2dbd3034c,351,APAC-SOUTH,v3.0,b2ea54f2,MSG887386466
BTCUSDT_00003079,2026-01-27 03:05:31.558742,88769.525877,0.557305,SELL,wallet_BTC0183,,BINANCE,LIMIT,0.001084,SETTLED,VC499,5f789c86816b,309,EU-CENTRAL,v2.2,10e70a29,MSG300169135
BTCUSDT_00004228,2026-01-27 03:14:21.970082,88599.222425,0.155748,SELL,wallet_BTC0099,,BINANCE,LIMIT,0.001012,SETTLED,VC905,5e4881783b11,436,APAC-SOUTH,v2.3,be476ea3,MSG491928300
BTCUSDT_00003798,2026-01-27 04:12:31.161684,88945.391258,0.081427,SELL,wallet_BTC0148,,BINANCE,LIMIT,0.001247,SETTLED,VC540,3feeb6f042ce,165,APAC-SOUTH,v2.1,4843b659,MSG495717190
BTCUSDT_00001470,2026-01-27 04:12:43.287848,88972.168547,0.151541,SELL,wallet_BTC0071,,BINANCE,STOP_LIMIT,0.001214,SETTLED,VC852,db0ffa3c4adf,422,APAC-NORTH,v2.3,0d939cdb,MSG349486337
BTCUSDT_00001962,2026-01-27 04:16:47.040282,88860.119296,0.248453,BUY,wallet_BTC0196,,BINANCE,LIMIT,0.001407,SETTLED,VC343,a6e8b92f1822,37,APAC-NORTH,v2.3,a42815a9,MSG298830014
BTCUSDT_00003502,2026-01-27 04:35:53.789942,88819.625925,0.135386,SELL,wallet_BTC0065,,BINANCE,MARKET,0.000574,SETTLED,VC433,34481e9f123a,401,APAC-NORTH,v2.2,0aeb149c,MSG640702418
BTCUSDT_00003073,2026-01-27 04:48:37.244246,88660.131107,0.108937,BUY,wallet_BTC0008,,BINANCE,MARKET,0.000691,SETTLED,VC855,5a78c6773da9,346,APAC-SOUTH,v2.2,3bc70f4a,MSG161730263
BTCUSDT_00002198,2026-01-27 04:53:58.254949,88539.247743,0.036756,SELL,wallet_BTC0114,,BINANCE,LIMIT,0.000526,SETTLED,VC498,84928996a997,336,US-EAST,v2.3,95c814a4,MSG954417748
BTCUSDT_00003451,2026-01-27 06:19:50.900453,88481.49539,0.04104,SELL,wallet_BTC0012,,BINANCE,LIMIT,0.001202,SETTLED,VC788,3967a846b600,195,APAC-NORTH,v2.3,462b82b4,MSG438635762
BTCUSDT_00003281,2026-01-27 06:29:35.316107,88399.699227,0.049996,SELL,wallet_BTC0028,,BINANCE,MARKET,0.001474,SETTLED,VC918,edd2beb80f41,135,US-EAST,v2.3,a444648f,MSG854960878
BTCUSDT_00002107,2026-01-27 07:47:23.467932,88380.570006,0.122709,SELL,wallet_BTC0177,,BINANCE,LIMIT,0.000918,SETTLED,VC562,8e26d50d85a9,20,US-EAST,v2.3,d93e8425,MSG494778825
BTCUSDT_00001680,2026-01-27 08:03:06.133313,88345.769487,0.065572,BUY,wallet_BTC0200,,BINANCE,MARKET,0.000556,SETTLED,VC605,7898e7df07df,57,APAC-NORTH,v2.2,79e147f3,MSG971074135
BTCUSDT_00004265,2026-01-27 09:07:21.360026,88085.594105,0.202457,SELL,wallet_BTC0035,,BINANCE,MARKET,0.000716,SETTLED,VC363,f576e24f29d7,218,US-WEST,v3.0,9cf7ee4a,MSG554199792
BTCUSDT_00000499,2026-01-27 09:43:57.273838,88018.450818,0.151674,SELL,wallet_BTC0191,,BINANCE,MARKET,0.000693,SETTLED,VC307,fc82698cfffa,280,APAC-SOUTH,v3.0,b3b379d9,MSG174304780
BTCUSDT_00000283,2026-01-27 10:41:39.406502,87833.424612,0.138525,SELL,wallet_BTC0031,,BINANCE,LIMIT,0.001352,SETTLED,VC929,391db23e12c2,82,APAC-NORTH,v2.2,67531106,MSG282972905
BTCUSDT_00001453,2026-01-27 11:00:28.319645,87793.150579,0.083961,SELL,wallet_BTC0178,,BINANCE,LIMIT,0.001385,SETTLED,VC736,74a941379515,304,US-WEST,v2.2,9ee6c4bc,MSG158440811
BTCUSDT_00002986,2026-01-27 11:32:01.236125,87930.717192,0.379455,BUY,wallet_BTC0096,,BINANCE,MARKET,0.000662,SETTLED,VC576,d4a0656110b7,402,APAC-SOUTH,v2.1,e7aed6c1,MSG143720161
BTCUSDT_00003447,2026-01-27 12:31:06.164899,88031.888548,0.128843,SELL,wallet_BTC0174,,BINANCE,MARKET,0.000957,SETTLED,VC527,495325ec5d41,17,APAC-NORTH,v2.2,43a48444,MSG493066185
BTCUSDT_00002445,2026-01-27 14:11:59.627819,88137.756584,0.17656,BUY,wallet_BTC0098,,BINANCE,LIMIT,0.001049,SETTLED,VC595,8f5b81d7e23b,334,US-EAST,v2.3,47252b42,MSG687923258
BTCUSDT_00002045,2026-01-27 14:22:59.831774,88274.957843,0.145878,BUY,wallet_BTC0076,,BINANCE,MARKET,0.001276,SETTLED,VC599,59925a7f8fc5,322,APAC-NORTH,v2.2,3c23fbcd,MSG647199616
BTCUSDT_00003503,2026-01-27 14:41:28.108227,87872.9672,0.063178,BUY,wallet_BTC0059,,BINANCE,STOP_LIMIT,0.000596,SETTLED,VC595,bb06494179a2,66,US-EAST,v2.3,a36cf329,MSG169956035
BTCUSDT_00003987,2026-01-27 15:04:42.006931,87804.646407,0.554196,SELL,wallet_BTC0081,,BINANCE,LIMIT,0.001243,SETTLED,VC581,9b7dadba548e,188,APAC-SOUTH,v2.2,d39641ee,MSG170254652
BTCUSDT_00001875,2026-01-27 15:12:09.047762,87933.054421,0.05532,BUY,wallet_BTC0153,,BINANCE,LIMIT,0.000725,SETTLED,VC819,2606b6638e21,14,EU-CENTRAL,v2.2,b5ceca52,MSG191374886
BTCUSDT_00000407,2026-01-27 15:16:10.347351,87941.421369,0.085311,BUY,wallet_BTC0182,,BINANCE,LIMIT,0.000709,SETTLED,VC224,3e92946647ed,138,US-EAST,v2.3,33b20a09,MSG377301865
BTCUSDT_00000517,2026-01-27 15:42:17.990121,87690.276936,0.102212,BUY,wallet_BTC0082,,BINANCE,MARKET,0.000563,SETTLED,VC608,1ba1c01d4c86,407,US-EAST,v2.3,4989adf3,MSG693362182
BTCUSDT_00000445,2026-01-27 16:03:51.021482,88038.724774,0.125237,SELL,wallet_BTC0151,,BINANCE,LIMIT,0.00097,SETTLED,VC400,b2b43c3f85a0,389,US-WEST,v3.0,ba2d07e2,MSG817449485
BTCUSDT_00004972,2026-01-27 16:04:37.984046,88158.107589,0.298815,SELL,wallet_BTC0073,,BINANCE,LIMIT,0.000902,SETTLED,VC761,955671770135,440,APAC-SOUTH,v2.2,a015395e,MSG661394292
BTCUSDT_00003930,2026-01-27 16:06:22.489931,88528.111265,0.151032,BUY,wallet_BTC0096,,BINANCE,STOP_LIMIT,0.000998,SETTLED,VC463,a46930fb2a8c,7,APAC-SOUTH,v2.3,fc435f3b,MSG987465671
BTCUSDT_00002437,2026-01-27 16:23:52.407885,88555.25931,0.028113,BUY,wallet_BTC0043,,BINANCE,MARKET,0.001427,SETTLED,VC724,5b166c9318d0,479,EU-CENTRAL,v2.3,c06f3169,MSG686132977
BTCUSDT_00001113,2026-01-27 16:26:13.701238,88453.333957,0.060023,BUY,wallet_BTC0188,,BINANCE,MARKET,0.000509,SETTLED,VC397,3028114e0603,199,EU-CENTRAL,v2.3,9749f5cc,MSG744070726
BTCUSDT_00003356,2026-01-27 16:33:52.390368,88655.137304,0.149548,SELL,wallet_BTC0019,,BINANCE,LIMIT,0.000749,SETTLED,VC315,52490fe0b9ee,107,APAC-SOUTH,v3.0,56171ba7,MSG227513658
BTCUSDT_00004227,2026-01-27 16:50:25.558562,88762.496976,0.375238,BUY,wallet_BTC0172,,BINANCE,MARKET,0.000869,SETTLED,VC948,a971f13c1d5e,98,APAC-NORTH,v3.0,a7e38223,MSG180057908
BTCUSDT_00000145,2026-01-27 17:07:45.704394,88497.597369,0.098396,SELL,wallet_BTC0173,,BINANCE,MARKET,0.000871,SETTLED,VC546,b3f415d1f2bd,433,APAC-SOUTH,v2.1,34b74dfd,MSG849242762
BTCUSDT_00001160,2026-01-27 17:10:19.575509,88206.924366,0.067545,BUY,wallet_BTC0141,,BINANCE,MARKET,0.001174,SETTLED,VC830,4f79d1dbfca5,297,APAC-SOUTH,v2.2,18ac48de,MSG136472377
BTCUSDT_00000821,2026-01-27 17:15:27.276605,87927.596636,0.420349,SELL,wallet_BTC0121,,BINANCE,MARKET,0.000533,SETTLED,VC299,4cc1d123edf4,75,APAC-NORTH,v2.2,c480d3cf,MSG487352971
BTCUSDT_00000736,2026-01-27 17:23:25.430124,87708.356723,1.622017,BUY,wallet_BTC0123,,BINANCE,MARKET,0.000784,SETTLED,VC512,faf75cf7c977,52,APAC-NORTH,v3.0,efa8b087,MSG922893713
BTCUSDT_00001168,2026-01-27 17:25:46.629461,87856.742019,0.43451,BUY,wallet_BTC0006,,BINANCE,STOP_LIMIT,0.000719,SETTLED,VC707,689ec7beea23,97,US-WEST,v2.3,24b3b620,MSG150962092
BTCUSDT_00002083,2026-01-27 17:48:31.218685,87437.608118,0.084182,BUY,wallet_BTC0192,,BINANCE,LIMIT,0.000554,SETTLED,VC461,a48a338253ae,70,APAC-NORTH,v3.0,b94440ef,MSG704904548
BTCUSDT_00002313,2026-01-27 18:22:12.882964,87754.757393,0.264962,SELL,wallet_BTC0086,,BINANCE,MARKET,0.001081,SETTLED,VC903,79923f87fa7e,35,US-WEST,v2.3,92d6c053,MSG230639429
BTCUSDT_00001812,2026-01-27 18:45:51.182856,87849.988249,0.175721,SELL,wallet_BTC0061,,BINANCE,MARKET,0.000605,SETTLED,VC621,53cbd78ca0fa,11,US-WEST,v2.3,2628f7ef,MSG376247871
BTCUSDT_00003673,2026-01-27 18:56:46.392686,88240.909351,0.067345,BUY,wallet_BTC0063,,BINANCE,STOP_LIMIT,0.000521,SETTLED,VC472,0e18a310e379,293,APAC-SOUTH,v2.2,f11e2214,MSG352913164
BTCUSDT_00000199,2026-01-27 18:59:16.404849,88330.400446,0.09127,SELL,wallet_BTC0118,,BINANCE,LIMIT,0.000551,SETTLED,VC271,4fa63d6eced4,8,APAC-SOUTH,v2.3,2b9ff543,MSG794798509
BTCUSDT_00003125,2026-01-27 18:59:45.300156,88325.065285,1.381448,BUY,wallet_BTC0032,,BINANCE,MARKET,0.001038,SETTLED,VC785,5f05ba174afe,370,US-EAST,v2.3,6a6fe4c2,MSG912464024
BTCUSDT_00003787,2026-01-27 19:06:15.235304,88144.21697,0.049395,SELL,wallet_BTC0085,,BINANCE,MARKET,0.000614,SETTLED,VC594,0759c4c71803,78,US-EAST,v2.2,b9875b7b,MSG142291229
BTCUSDT_00003229,2026-01-27 19:35:58.432207,88289.602734,0.031148,BUY,wallet_BTC0159,,BINANCE,MARKET,0.000862,SETTLED,VC284,6fa64a0890f9,231,APAC-SOUTH,v3.0,d691fbc2,MSG844900910
BTCUSDT_00004383,2026-01-27 20:02:25.427233,88472.178341,0.187184,BUY,wallet_BTC0091,,BINANCE,MARKET,0.001472,SETTLED,VC187,160706b36b6d,393,APAC-SOUTH,v2.2,9751a3fd,MSG566791619
BTCUSDT_00002857,2026-01-27 20:29:10.412209,89152.078555,0.118133,SELL,wallet_BTC0151,,BINANCE,MARKET,0.001474,SETTLED,VC162,6e655d88a9de,314,APAC-NORTH,v2.2,adb4ec92,MSG728230613
BTCUSDT_00003036,2026-01-27 20:31:20.008807,88936.74997,0.102856,SELL,wallet_BTC0059,,BINANCE,MARKET,0.001027,SETTLED,VC365,14cbe4e9dabd,275,APAC-SOUTH,v2.2,52316364,MSG402046345
BTCUSDT_00000022,2026-01-27 20:55:50.300185,89369.421252,0.84455,SELL,wallet_BTC0095,,BINANCE,LIMIT,0.001066,SETTLED,VC150,a3d9797396c2,292,US-WEST,v2.2,72f2bbc4,MSG639898207
BTCUSDT_00001544,2026-01-27 21:40:54.259879,89180.301032,0.053262,SELL,wallet_BTC0036,,BINANCE,MARKET,0.000515,SETTLED,VC638,f1099824452d,297,EU-CENTRAL,v2.3,77b56956,MSG407688109
BTCUSDT_00001529,2026-01-27 22:17:09.727727,89146.61931,0.375879,SELL,wallet_BTC0051,,BINANCE,LIMIT,0.000718,SETTLED,VC312,510ed38c83c4,323,US-EAST,v2.3,85bdefc7,MSG286499647
