trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
SOLUSDT_00000331,2026-01-21 16:56:46.384938,126.080979,0.049263,BUY,wallet_SOL0095,,BINANCE,MARKET,0.001251,SETTLED,VC339,15acf0e2aa7b,324,APAC-NORTH,v2.2,dfcff5c7,MSG293795593
SOLUSDT_00000887,2026-01-21 17:01:33.450380,126.035825,0.586212,SELL,wallet_SOL0053,,BINANCE,MARKET,0.000927,SETTLED,VC714,5d354d0aba30,348,EU-CENTRAL,v3.0,d20dfd28,MSG595989475
SOLUSDT_00001469,2026-01-21 17:08:41.384612,126.376872,0.724525,SELL,wallet_SOL0004,,BINANCE,LIMIT,0.000602,SETTLED,VC828,9fe00c10447b,333,APAC-NORTH,v2.2,ca02fdcd,MSG843804660
SOLUSDT_00001867,2026-01-21 17:19:08.887399,125.966762,0.702847,BUY,wallet_SOL0030,,BINANCE,MARKET,0.000906,SETTLED,VC420,3ec66ebd42d6,461,EU-CENTRAL,v2.2,daa4a75d,MSG545946926
SOLUSDT_00000936,2026-01-21 17:53:48.620735,126.769424,0.055306,BUY,wallet_SOL0045,,BINANCE,STOP_LIMIT,0.00077,SETTLED,VC267,b500d929ab73,247,US-EAST,v3.0,2887f654,MSG335252336
SOLUSDT_00000759,2026-01-21 17:58:20.410939,126.877615,0.984196,SELL,wallet_SOL0115,,BINANCE,LIMIT,0.001028,SETTLED,VC837,7624c2f58573,278,EU-CENTRAL,v2.3,ce2652eb,MSG851396177
SOLUSDT_00000630,2026-01-21 18:41:33.073247,127.348219,0.097979,BUY,wallet_SOL0040,,BINANCE,MARKET,0.00101,SETTLED,VC993,ba4a3ca4c8ce,358,APAC-SOUTH,v3.0,87881e07,MSG552255522
SOLUSDT_00000907,2026-01-21 19:30:20.948754,129.78807,0.026545,BUY,wallet_SOL0069,,BINANCE,MARKET,0.001474,SETTLED,VC303,c66038384f56,193,APAC-SOUTH,v2.3,4c6dd7af,MSG951258842
SOLUSDT_00001468,2026-01-21 19:34:57.712307,130.304619,0.148304,SELL,wallet_SOL0042,,BINANCE,MARKET,0.000543,SETTLED,VC949,79d716e958c7,279,APAC-SOUTH,v2.3,13e52bf1,MSG157330805
SOLUSDT_00001880,2026-01-21 19:35:07.406549,130.415032,0.148795,BUY,wallet_SOL0014,,BINANCE,LIMIT,0.001124,SETTLED,VC860,28637f5f2c00,307,APAC-SOUTH,v3.0,05e8df7d,MSG632603454
SOLUSDT_00002291,2026-01-21 19:45:01.832488,131.481978,0.42594,BUY,wallet_SOL0082,,BINANCE,MARKET,0.00082,SETTLED,VC523,e5dc1cebba2c,174,US-EAST,v2.3,7aadd1c9,MSG731731031
SOLUSDT_00000655,2026-01-21 20:02:49.088778,131.155497,0.255509,SELL,wallet_SOL0010,,BINANCE,MARKET,0.000928,SETTLED,VC620,373cfa5667dd,454,APAC-SOUTH,v2.3,5421b07b,MSG766243907
SOLUSDT_00001966,2026-01-21 20:03:32.091653,130.996613,0.43191,SELL,wallet_SOL0055,,BINANCE,MARKET,0.001498,SETTLED,VC557,a1dadec7b0d7,184,APAC-NORTH,v2.3,6d7d1a4a,MSG420184892
SOLUSDT_00000300,2026-01-21 20:06:36.293521,130.848637,1.423464,BUY,wallet_SOL0090,,BINANCE,MARKET,0.000657,SETTLED,VC403,62d3f71ff8aa,308,APAC-NORTH,v2.3,3efc2f3a,MSG541473375
SOLUSDT_00001010,2026-01-21 20:18:53.178366,130.693324,1.960914,BUY,wallet_SOL0029,,BINANCE,LIMIT,0.001389,SETTLED,VC933,f87299c6a02d,198,APAC-NORTH,v2.2,a40b415f,MSG250712590
SOLUSDT_00002295,2026-01-21 20:36:11.698750,130.423797,0.148947,BUY,wallet_SOL0033,,BINANCE,MARKET,0.000806,SETTLED,VC294,313304526915,83,EU-CENTRAL,v2.2,c90241d7,MSG493170111
SOLUSDT_00002319,2026-01-21 20:40:46.879130,130.499743,0.862744,SELL,wallet_SOL0118,,BINANCE,MARKET,0.001106,SETTLED,VC270,7b802e4d5876,111,APAC-NORTH,v2.3,7f7bfb7b,MSG418890779
SOLUSDT_00001410,2026-01-21 21:03:51.070041,130.934823,0.412935,SELL,wallet_SOL0018,,BINANCE,MARKET,0.000741,SETTLED,VC426,9ac148cf5973,267,EU-CENTRAL,v2.2,10d550fb,MSG649976786
SOLUSDT_00000316,2026-01-21 21:09:05.495848,131.200741,0.404494,SELL,wallet_SOL0035,,BINANCE,MARKET,0.000637,SETTLED,VC922,54969a1be700,66,APAC-NORTH,v3.0,de2769b0,MSG246169839
SOLUSDT_00001462,2026-01-21 22:30:29.579257,130.843951,0.01651,BUY,wallet_SOL0052,,BINANCE,STOP_LIMIT,0.00124,SETTLED,VC553,443e5cab6fd5,34,APAC-SOUTH,v2.3,3d88b84b,MSG851744625
SOLUSDT_00000950,2026-01-21 23:33:55.921655,130.113362,0.184937,SELL,wallet_SOL0002,,BINANCE,LIMIT,0.000569,SETTLED,VC815,ff87912affa6,145,US-EAST,v3.0,03b05e09,MSG395054438
SOLUSDT_00001876,2026-01-21 23:35:50.117133,130.101845,0.022445,SELL,wallet_SOL0030,,BINANCE,MARKET,0.001327,SETTLED,VC720,1ddc4b8330db,233,US-EAST,v2.3,f5342fd5,MSG287053074
SOLUSDT_00000368,2026-01-21 23:45:43.443208,129.603002,0.882964,SELL,wallet_SOL0013,,BINANCE,MARKET,0.001052,SETTLED,VC295,841981422bcb,469,EU-CENTRAL,v2.2,aee7f410,MSG127074198
SOLUSDT_00000952,2026-01-22 01:02:19.992851,130.137497,0.044685,SELL,wallet_SOL0100,,BINANCE,LIMIT,0.001372,SETTLED,VC451,4547853f8704,403,APAC-NORTH,v2.2,65ee818c,MSG907615797
SOLUSDT_00002020,2026-01-22 01:05:10.913768,130.080571,0.184553,SELL,wallet_SOL0019,,BINANCE,STOP_LIMIT,0.001236,SETTLED,VC399,eeaba75b528a,102,US-EAST,v2.3,47ef611f,MSG944419982
SOLUSDT_00000208,2026-01-22 02:21:14.693424,130.401198,0.040207,SELL,wallet_SOL0075,,BINANCE,MARKET,0.000783,SETTLED,VC388,c1f0fa3fd814,165,US-EAST,v2.2,66a8abd7,MSG697262938
SOLUSDT_00000367,2026-01-22 02:57:53.888768,129.771338,0.016332,SELL,wallet_SOL0024,,BINANCE,LIMIT,0.000631,SETTLED,VC262,92f000474b23,325,US-WEST,v2.2,e3aeedf1,MSG579912431
SOLUSDT_00001380,2026-01-22 05:05:38.784241,130.438595,0.307879,SELL,wallet_SOL0019,,BINANCE,MARKET,0.000633,SETTLED,VC297,ec5eaf638158,335,US-EAST,v2.3,4e94db43,MSG724744718
SOLUSDT_00000321,2026-01-22 05:25:49.281936,130.246703,0.301279,BUY,wallet_SOL0097,,BINANCE,LIMIT,0.000878,SETTLED,VC920,939e1b5d46e8,342,US-WEST,v2.2,2c1b809d,MSG384449112
SOLUSDT_00002490,2026-01-22 07:30:07.508468,130.049412,0.031551,SELL,wallet_SOL0112,,BINANCE,MARKET,0.000807,SETTLED,VC247,b4b67873a405,126,US-EAST,v2.3,c49d6be7,MSG717887450
SOLUSDT_00000236,2026-01-22 07:31:22.167457,130.00425,0.270625,BUY,wallet_SOL0117,,BINANCE,MARKET,0.001034,SETTLED,VC747,b55e9d8b845a,213,APAC-NORTH,v2.1,ce3854b6,MSG322053246
SOLUSDT_00001943,2026-01-22 10:13:35.954040,130.226868,2.927155,BUY,wallet_SOL0031,,BINANCE,STOP_LIMIT,0.000598,SETTLED,VC855,ef828de73376,174,APAC-SOUTH,v2.2,1bb00e0e,MSG976314412
SOLUSDT_00001678,2026-01-22 13:43:21.812967,129.704683,0.137631,SELL,wallet_SOL0006,,BINANCE,STOP_LIMIT,0.001135,SETTLED,VC516,e808c6d64321,118,APAC-NORTH,v2.2,2a0dac8a,MSG708113588
SOLUSDT_00000691,2026-01-22 14:34:45.319715,128.910136,0.195448,SELL,wallet_SOL0077,,BINANCE,MARKET,0.001129,SETTLED,VC397,c26f01580cdd,284,APAC-SOUTH,v2.2,3fcf3561,MSG771122837
SOLUSDT_00000314,2026-01-22 14:55:11.221610,128.125934,0.084444,SELL,wallet_SOL0007,,BINANCE,STOP_LIMIT,0.000826,SETTLED,VC715,f69efaae49d9,427,APAC-NORTH,v2.2,8c9c4067,MSG855415141
SOLUSDT_00001006,2026-01-22 15:01:44.301038,128.14601,0.282602,BUY,wallet_SOL0072,,BINANCE,MARKET,0.000623,SETTLED,VC624,f996b1d6d3b6,131,EU-CENTRAL,v2.1,ad358c5d,MSG346630107
SOLUSDT_00001086,2026-01-22 15:26:04.240405,127.168539,0.159613,SELL,wallet_SOL0108,,BINANCE,LIMIT,0.000892,SETTLED,VC612,2e032041b595,389,APAC-NORTH,v3.0,2defc561,MSG673122942
SOLUSDT_00001274,2026-01-22 15:28:26.714574,127.127038,0.122218,BUY,wallet_SOL0117,,BINANCE,MARKET,0.001231,SETTLED,VC926,61308ff78c84,399,APAC-NORTH,v2.2,136d2c2f,MSG819096375
SOLUSDT_00002338,2026-01-22 15:28:42.466514,126.874412,0.819474,BUY,wallet_SOL0020,,BINANCE,STOP_LIMIT,0.001035,SETTLED,VC333,7df2b3f058b9,378,EU-CENTRAL,v2.2,5d7c8376,MSG552162733
SOLUSDT_00000172,2026-01-22 15:29:51.251568,126.954391,0.336864,SELL,wallet_SOL0002,,BINANCE,LIMIT,0.000842,SETTLED,VC190,27aead76a524,33,US-WEST,v2.2,7a9da4bf,MSG661875917
SOLUSDT_00002139,2026-01-22 15:36:37.576431,127.487657,0.119295,SELL,wallet_SOL0010,,BINANCE,LIMIT,0.000613,SETTLED,VC583,9cd5ea29522c,212,APAC-SOUTH,v2.3,9779e7bb,MSG111201685
SOLUSDT_00001473,2026-01-22 15:43:38.516028,127.613244,0.029243,BUY,wallet_SOL0114,,BINANCE,STOP_LIMIT,0.000769,SETTLED,VC387,0dac6f968142,110,APAC-NORTH,v2.2,ad4f3bba,MSG808676889
SOLUSDT_00000792,2026-01-22 15:52:14.256700,127.835972,0.094288,BUY,wallet_SOL0115,,BINANCE,LIMIT,0.001197,SETTLED,VC714,2fff49f41640,179,APAC-SOUTH,v3.0,1a673034,MSG364985372
SOLUSDT_00001639,2026-01-22 16:07:33.828938,127.357296,0.317492,BUY,wallet_SOL0086,,BINANCE,LIMIT,0.001198,SETTLED,VC456,3d97ba790b2e,34,US-EAST,v2.3,8c8e1d87,MSG242162339
SOLUSDT_00001262,2026-01-22 16:09:07.376233,127.32354,0.081834,BUY,wallet_SOL0101,,BINANCE,MARKET,0.000958,SETTLED,VC216,37007004a679,130,US-WEST,v2.2,2befd914,MSG128672489
SOLUSDT_00001821,2026-01-22 16:57:05.317379,127.816322,0.261747,BUY,wallet_SOL0021,,BINANCE,MARKET,0.001385,SETTLED,VC695,89208b92e68b,396,EU-CENTRAL,v2.2,43e69c4e,MSG958469834
SOLUSDT_00001574,2026-01-22 18:08:51.058639,128.40933,0.18241,BUY,wallet_SOL0008,,BINANCE,LIMIT,0.001475,SETTLED,VC490,e914871c4233,377,US-WEST,v3.0,ea6b1cb8,MSG775809878
SOLUSDT_00000060,2026-01-22 18:37:35.264032,128.47445,0.322587,BUY,wallet_SOL0059,,BINANCE,STOP_LIMIT,0.000884,SETTLED,VC602,68e7671c28a2,94,APAC-SOUTH,v2.3,181aff2b,MSG472530233
SOLUSDT_00001001,2026-01-22 18:42:44.581246,128.468818,1.396094,BUY,wallet_SOL0037,,BINANCE,STOP_LIMIT,0.000549,SETTLED,VC178,5888b8d1d00c,374,US-EAST,v2.3,ffb6980f,MSG307177290
SOLUSDT_00000354,2026-01-22 19:04:45.737341,127.735583,0.393792,SELL,wallet_SOL0105,,BINANCE,MARKET,0.000738,SETTLED,VC845,26841c261289,80,US-WEST,v2.2,2bd17610,MSG729017730
SOLUSDT_00002364,2026-01-22 19:10:23.771738,128.043576,0.265349,BUY,wallet_SOL0087,,BINANCE,MARKET,0.001277,SETTLED,VC939,8a665feecbf2,167,APAC-SOUTH,v3.0,6df26157,MSG150672819
SOLUSDT_00000833,2026-01-22 19:16:58.894065,127.974078,0.355703,SELL,wallet_SOL0036,,BINANCE,LIMIT,0.000821,SETTLED,VC832,a6864d0709bb,375,APAC-SOUTH,v3.0,3a2199d9,MSG975905979
SOLUSDT_00001946,2026-01-22 19:39:03.433890,129.008352,0.196523,SELL,wallet_SOL0053,,BINANCE,MARKET,0.001334,SETTLED,VC732,c6d120d81deb,334,APAC-SOUTH,v2.2,978c1494,MSG507790036
SOLUSDT_00001099,2026-01-22 20:18:38.074652,129.34056,1.168942,SELL,wallet_SOL0119,,BINANCE,LIMIT,0.001017,SETTLED,VC996,2626133d628d,163,US-EAST,v2.3,2b7c41e0,MSG481935276
SOLUSDT_00001688,2026-01-22 21:22:30.278272,128.881702,0.185363,BUY,wallet_SOL0049,,BINANCE,MARKET,0.00077,SETTLED,VC709,70790af59ad0,205,US-EAST,v2.1,b007964c,MSG736263785
SOLUSDT_00000868,2026-01-22 21:30:25.566759,128.671298,0.295544,SELL,wallet_SOL0119,,BINANCE,LIMIT,0.000604,SETTLED,VC566,b787575747dc,131,EU-CENTRAL,v2.3,08f512d8,MSG184785289
SOLUSDT_00002240,2026-01-22 21:33:27.980133,128.512109,0.244764,SELL,wallet_SOL0097,,BINANCE,MARKET,0.000994,SETTLED,VC613,8dba4057b98a,181,APAC-NORTH,v3.0,27bafa30,MSG846008935
SOLUSDT_00001851,2026-01-22 21:58:52.190686,128.286779,2.764501,BUY,wallet_SOL0085,,BINANCE,LIMIT,0.001215,SETTLED,VC148,6bc6ca4e82b1,366,APAC-SOUTH,v2.2,0d8240af,MSG109873801
SOLUSDT_00002033,2026-01-22 23:57:29.258855,128.425621,0.12332,BUY,wallet_SOL0072,,BINANCE,MARKET,0.000648,SETTLED,VC419,a5e29d3a4647,205,APAC-SOUTH,v2.3,f7c7fe10,MSG715220333
SOLUSDT_00000918,2026-01-23 03:16:02.932922,128.626403,0.061373,BUY,wallet_SOL0116,,BINANCE,MARKET,0.000841,SETTLED,VC221,823f28c56711,171,US-EAST,v2.3,52cf09d4,MSG950076267
SOLUSDT_00000917,2026-01-23 04:46:23.056254,129.117013,0.375744,BUY,wallet_SOL0073,,BINANCE,MARKET,0.001422,SETTLED,VC931,0585f2901e68,137,US-WEST,v2.2,f1f4fa47,MSG668109799
SOLUSDT_00002053,2026-01-23 05:51:20.927253,128.555683,0.511279,SELL,wallet_SOL0027,,BINANCE,MARKET,0.001229,SETTLED,VC697,4b2dd82dce45,56,US-EAST,v2.3,84fb3254,MSG366936543
SOLUSDT_00001139,2026-01-23 06:28:37.332361,128.408344,0.231868,BUY,wallet_SOL0027,,BINANCE,STOP_LIMIT,0.000752,SETTLED,VC260,3bcc0d4e6f8e,327,US-EAST,v2.3,94035862,MSG151350868
SOLUSDT_00001328,2026-01-23 08:22:19.438671,127.521281,0.324061,BUY,wallet_SOL0032,,BINANCE,LIMIT,0.001139,SETTLED,VC902,10eaf29b03a2,22,EU-CENTRAL,v2.2,5c68596b,MSG364639854
SOLUSDT_00002384,2026-01-23 09:28:05.753931,127.126272,0.135561,SELL,wallet_SOL0027,,BINANCE,MARKET,0.001154,SETTLED,VC791,1ae36702263e,360,APAC-SOUTH,v2.3,45f008d4,MSG313892012
SOLUSDT_00001836,2026-01-23 10:29:30.178960,127.350946,0.992654,BUY,wallet_SOL0030,,BINANCE,MARKET,0.000755,SETTLED,VC368,71f4371e5a91,30,APAC-SOUTH,v2.3,680541d8,MSG240394753
SOLUSDT_00000263,2026-01-23 11:00:10.268777,127.264197,0.147194,SELL,wallet_SOL0004,,BINANCE,MARKET,0.000616,SETTLED,VC348,538f5f0b83b9,43,APAC-SOUTH,v2.2,92fd8012,MSG184339359
SOLUSDT_00002251,2026-01-23 12:48:16.391492,127.292484,0.262194,SELL,wallet_SOL0018,,BINANCE,STOP_LIMIT,0.000529,SETTLED,VC194,90215fe811f5,43,APAC-NORTH,v3.0,221c47ec,MSG707911518
SOLUSDT_00001091,2026-01-23 13:16:40.732004,127.346726,0.016719,BUY,wallet_SOL0088,,BINANCE,LIMIT,0.001438,SETTLED,VC492,b5e4ebaf942f,469,EU-CENTRAL,v2.2,79bcbf3b,MSG623843056
SOLUSDT_00000187,2026-01-23 15:01:16.126985,126.128687,0.076371,BUY,wallet_SOL0023,,BINANCE,STOP_LIMIT,0.001205,SETTLED,VC424,0a9442089461,247,US-WEST,v3.0,fadda13f,MSG540527540
SOLUSDT_00000258,2026-01-23 16:11:05.095040,128.287157,1.255095,BUY,wallet_SOL0048,,BINANCE,STOP_LIMIT,0.001271,SETTLED,VC723,c5d06bf27a44,70,EU-CENTRAL,v2.2,d3c365c7,MSG508607760
SOLUSDT_00000582,2026-01-23 16:14:09.053525,128.289652,0.678893,BUY,wallet_SOL0072,,BINANCE,MARKET,0.000931,SETTLED,VC140,4078575f719e,352,US-WEST,v2.3,677f46c1,MSG933905035
SOLUSDT_00001660,2026-01-23 16:44:17.449412,128.718828,0.223812,BUY,wallet_SOL0099,,BINANCE,LIMIT,0.001486,SETTLED,VC298,4374a3b7c65f,158,US-EAST,v2.3,fe082343,MSG519123593
SOLUSDT_00001769,2026-01-23 17:21:30.534246,128.535276,0.057737,SELL,wallet_SOL0086,,BINANCE,STOP_LIMIT,0.000718,SETTLED,VC633,c02a4e32cdf3,58,APAC-NORTH,v2.2,112c1ede,MSG726012764
SOLUSDT_00001160,2026-01-23 17:57:49.465420,128.618257,0.026487,SELL,wallet_SOL0081,,BINANCE,MARKET,0.00065,SETTLED,VC621,a7148c30b226,111,APAC-SOUTH,v2.3,78e32dad,MSG902809286
SOLUSDT_00000951,2026-01-23 19:02:51.657042,128.542615,0.14274,SELL,wallet_SOL0067,,BINANCE,LIMIT,0.001403,SETTLED,VC887,fd9f0fa1e9c0,90,US-EAST,v2.3,c4a9915b,MSG256045591
SOLUSDT_00002122,2026-01-23 19:04:21.302636,128.702033,2.535666,BUY,wallet_SOL0098,,BINANCE,MARKET,0.000815,SETTLED,VC634,535eb4ad100d,419,US-WEST,v2.2,47e10531,MSG970044782
SOLUSDT_00000470,2026-01-23 19:17:05.418917,128.181893,0.186988,SELL,wallet_SOL0106,,BINANCE,LIMIT,0.001356,SETTLED,VC905,c7efb20832ac,319,APAC-SOUTH,v2.2,21938596,MSG558922369
SOLUSDT_00001565,2026-01-23 20:13:05.318490,128.129657,0.137797,SELL,wallet_SOL0070,,BINANCE,MARKET,0.000561,SETTLED,VC958,1e0f047777ce,188,US-WEST,v2.3,efc5144e,MSG897365017
SOLUSDT_00001187,2026-01-23 20:19:18.416709,128.138744,0.107381,SELL,wallet_SOL0055,,BINANCE,STOP_LIMIT,0.000726,SETTLED,VC832,d174d2ab79fd,223,US-EAST,v2.2,037e6e6f,MSG938406659
SOLUSDT_00000372,2026-01-23 20:59:37.304969,126.79146,0.137517,BUY,wallet_SOL0075,,BINANCE,STOP_LIMIT,0.00064,SETTLED,VC874,718f386be90c,183,US-EAST,v2.2,cf382686,MSG114449622
SOLUSDT_00000893,2026-01-23 23:38:55.942889,127.376693,0.04853,BUY,wallet_SOL0098,,BINANCE,MARKET,0.001067,SETTLED,VC979,73e66cf5a066,49,US-WEST,v2.3,ce2a9904,MSG634835326
SOLUSDT_00002041,2026-01-24 01:30:00.774653,127.47145,0.872201,BUY,wallet_SOL0029,,BINANCE,LIMIT,0.001409,SETTLED,VC572,c12e6e2530de,420,APAC-NORTH,v2.3,05db08a5,MSG782908740
SOLUSDT_00001977,2026-01-24 02:26:30.343271,127.525397,0.114125,SELL,wallet_SOL0106,,BINANCE,MARKET,0.000694,SETTLED,VC160,ac5022fd0b48,467,APAC-SOUTH,v2.1,ad19d8d8,MSG398817360
SOLUSDT_00001680,2026-01-24 03:03:37.447920,127.727728,0.017194,BUY,wallet_SOL0055,,BINANCE,MARKET,0.001179,SETTLED,VC446,0d96a73c8793,88,APAC-NORTH,v2.2,21bf02d0,MSG471631798
SOLUSDT_00001553,2026-01-24 05:05:37.514458,127.818806,1.163485,BUY,wallet_SOL0044,,BINANCE,MARKET,0.001135,SETTLED,VC410,051a335800e4,477,US-WEST,v2.2,a6b2d370,MSG286854610
SOLUSDT_00001346,2026-01-24 07:28:37.315565,127.303179,0.141995,SELL,wallet_SOL0110,,BINANCE,MARKET,0.000885,SETTLED,VC263,0fc1a821548e,98,US-WEST,v3.0,efa6fa5d,MSG115167832
SOLUSDT_00000157,2026-01-24 08:02:28.781186,127.12699,0.123389,BUY,wallet_SOL0057,,BINANCE,MARKET,0.001233,SETTLED,VC463,e6baf86f4cde,442,EU-CENTRAL,v2.2,56beddd1,MSG607303774
SOLUSDT_00002510,2026-01-24 11:03:00.000000,127.584224,0.09815,BUY,trader_08,mgr_03,BINANCE,MARKET,0.000558,SETTLED,VC915,b19b58f214b2,124,APAC-SOUTH,v2.2,ec36c305,MSG128296526
SOLUSDT_00002509,2026-01-24 11:06:00.000000,127.519167,0.103446,BUY,trader_07,mgr_03,BINANCE,LIMIT,0.001392,SETTLED,VC859,1bf0dbdf840c,290,APAC-SOUTH,v2.3,bfef7376,MSG164167994
SOLUSDT_00002425,2026-01-24 13:50:34.901611,127.250823,0.063645,BUY,wallet_SOL0097,,BINANCE,MARKET,0.001433,SETTLED,VC513,ccdef331fef2,289,APAC-SOUTH,v3.0,1bf5665e,MSG891479265
SOLUSDT_00000114,2026-01-24 17:43:32.748789,127.240519,0.896823,SELL,wallet_SOL0096,,BINANCE,MARKET,0.000867,SETTLED,VC808,cddaeaaee5d0,286,US-EAST,v2.3,0e9c153f,MSG354931071
SOLUSDT_00001019,2026-01-24 18:18:45.868176,127.290914,0.192741,BUY,wallet_SOL0074,,BINANCE,MARKET,0.000855,SETTLED,VC987,60f4b549effe,262,EU-CENTRAL,v3.0,f6157519,MSG972466660
SOLUSDT_00001597,2026-01-24 23:05:29.391998,127.588591,0.080359,SELL,wallet_SOL0097,,BINANCE,MARKET,0.000946,SETTLED,VC367,92da4d2ecf87,112,US-EAST,v3.0,f708a91e,MSG957487566
SOLUSDT_00001474,2026-01-25 02:04:49.984368,127.355831,0.13242,BUY,wallet_SOL0078,,BINANCE,MARKET,0.000561,SETTLED,VC755,8df7d6267221,149,APAC-SOUTH,v3.0,a33323db,MSG438920449
SOLUSDT_00000075,2026-01-25 03:06:41.317831,127.113579,0.250122,BUY,wallet_SOL0088,,BINANCE,MARKET,0.001027,SETTLED,VC447,829e6c5c9f71,157,APAC-SOUTH,v2.2,d53ccff4,MSG344505309
SOLUSDT_00000959,2026-01-25 03:48:36.196553,126.467593,0.321114,SELL,wallet_SOL0021,,BINANCE,MARKET,0.001361,SETTLED,VC135,6659dbce5929,9,US-EAST,v2.2,d9db7f88,MSG739418778
SOLUSDT_00002186,2026-01-25 05:06:46.658611,126.767205,0.359101,SELL,wallet_SOL0035,,BINANCE,MARKET,0.001329,SETTLED,VC716,d46d8b6bbdaf,379,APAC-NORTH,v2.2,0fd55e1b,MSG254999147
SOLUSDT_00001558,2026-01-25 06:27:38.471293,126.624717,0.118621,SELL,wallet_SOL0106,,BINANCE,LIMIT,0.00134,SETTLED,VC660,1e81852a8ed9,174,US-EAST,v2.1,10f1cdac,MSG367051972
SOLUSDT_00000465,2026-01-25 08:40:30.526347,126.313326,0.265603,SELL,wallet_SOL0046,,BINANCE,STOP_LIMIT,0.001349,SETTLED,VC864,0699838f8043,158,US-WEST,v2.3,99585df9,MSG734477429
SOLUSDT_00001074,2026-01-25 12:44:40.012239,126.938351,0.660309,BUY,wallet_SOL0083,,BINANCE,LIMIT,0.000559,SETTLED,VC636,5af82e6f70b7,282,US-EAST,v3.0,9535848c,MSG423662437
SOLUSDT_00000292,2026-01-25 12:50:38.594487,127.022055,0.2321,BUY,wallet_SOL0041,,BINANCE,MARKET,0.000945,SETTLED,VC641,0bd8383bd17b,254,EU-CENTRAL,v2.3,3edf782e,MSG172415436
SOLUSDT_00002306,2026-01-25 13:42:14.408782,126.756864,0.048496,SELL,wallet_SOL0047,,BINANCE,LIMIT,0.001308,SETTLED,VC221,5c69e3e79bf7,261,US-WEST,v2.3,0fae5ffe,MSG845916000
SOLUSDT_00002153,2026-01-25 14:05:22.085844,126.743325,3.572196,SELL,wallet_SOL0008,,BINANCE,MARKET,0.000765,SETTLED,VC823,d9623f6e036b,458,APAC-SOUTH,v2.2,4cdf4048,MSG966632090
SOLUSDT_00000328,2026-01-25 14:06:15.355705,126.711506,0.044464,SELL,wallet_SOL0027,,BINANCE,MARKET,0.001242,SETTLED,VC987,f50c4620fa9e,304,APAC-NORTH,v2.2,4919d455,MSG223610653
SOLUSDT_00000894,2026-01-25 14:27:30.586139,126.006969,0.450565,SELL,wallet_SOL0038,,BINANCE,MARKET,0.000594,SETTLED,VC933,2acd9b6e4fef,436,US-EAST,v2.2,589d18e2,MSG832537908
SOLUSDT_00000366,2026-01-25 15:34:24.761867,126.057904,0.440239,BUY,wallet_SOL0050,,BINANCE,LIMIT,0.00065,SETTLED,VC839,562882dd7cc3,357,APAC-SOUTH,v2.3,c97bfbee,MSG484480345
SOLUSDT_00000694,2026-01-25 16:01:15.123900,125.185728,0.59218,BUY,wallet_SOL0035,,BINANCE,MARKET,0.001109,SETTLED,VC805,16a8e1804e71,112,US-EAST,v2.3,c5a9d27e,MSG612709173
SOLUSDT_00000764,2026-01-25 16:01:23.775939,125.418441,0.221506,SELL,wallet_SOL0112,,BINANCE,LIMIT,0.001343,SETTLED,VC485,3db79773fb76,373,US-EAST,v2.2,4bee66a1,MSG715763914
SOLUSDT_00001224,2026-01-25 16:09:24.126877,123.070369,1.857767,SELL,wallet_SOL0004,,BINANCE,LIMIT,0.001332,SETTLED,VC621,f392ac8d35e4,259,EU-CENTRAL,v2.2,2514b3a2,MSG258487027
SOLUSDT_00001927,2026-01-25 16:09:42.783955,122.993403,0.379046,BUY,wallet_SOL0006,,BINANCE,MARKET,0.001246,SETTLED,VC721,26cc77d7bfdc,68,APAC-SOUTH,v2.2,ecc29d05,MSG583496650
SOLUSDT_00002146,2026-01-25 16:11:33.651799,123.135658,0.100925,BUY,wallet_SOL0075,,BINANCE,MARKET,0.001271,SETTLED,VC980,c80627a0e139,294,US-WEST,v2.2,e5a466c5,MSG526742326
SOLUSDT_00001359,2026-01-25 16:11:49.622527,123.03505,10.216535,SELL,wallet_SOL0119,,BINANCE,MARKET,0.000692,SETTLED,VC657,45aa6315be87,45,US-WEST,v2.3,42f01120,MSG770840756
SOLUSDT_00002390,2026-01-25 16:16:33.141343,122.417643,0.775517,BUY,wallet_SOL0029,,BINANCE,STOP_LIMIT,0.00079,SETTLED,VC186,c5982632a10d,291,EU-CENTRAL,v3.0,62c42b99,MSG234075876
SOLUSDT_00001347,2026-01-25 16:20:19.323285,122.716711,0.171429,SELL,wallet_SOL0073,,BINANCE,MARKET,0.001039,SETTLED,VC426,3845165014a7,279,EU-CENTRAL,v3.0,e4e5e324,MSG926160233
SOLUSDT_00001439,2026-01-25 16:37:24.059990,122.798326,0.113219,BUY,wallet_SOL0070,,BINANCE,STOP_LIMIT,0.001065,SETTLED,VC340,89b0828e0e3c,330,APAC-NORTH,v2.3,b572eef7,MSG946328685
SOLUSDT_00000975,2026-01-25 17:20:22.340872,122.024295,0.048032,BUY,wallet_SOL0117,,BINANCE,LIMIT,0.001005,SETTLED,VC220,906a7a0aef52,7,APAC-NORTH,v2.2,52f9da1c,MSG806947820
