trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
DOGEUSDT_00000322,2026-01-20 14:59:19.441355,0.125685,0.946618,SELL,wallet_DOG0034,,BINANCE,STOP_LIMIT,0.001179,SETTLED,VC786,46ac16cae625,140,US-WEST,v2.3,c05ca119,MSG338588822
DOGEUSDT_00001455,2026-01-20 15:14:11.917912,0.125373,0.027894,BUY,wallet_DOG0065,,BINANCE,LIMIT,0.001078,SETTLED,VC431,c3374ff47cf2,467,APAC-NORTH,v2.2,a1e143f9,MSG930164382
DOGEUSDT_00000894,2026-01-20 16:40:58.707433,0.124334,0.02501,SELL,wallet_DOG0075,,BINANCE,MARKET,0.00064,SETTLED,VC543,2d95b41a9dc2,310,APAC-SOUTH,v2.3,1b61ccb7,MSG184338103
DOGEUSDT_00001650,2026-01-20 16:46:26.294292,0.12358,1.242155,BUY,wallet_DOG0053,,BINANCE,STOP_LIMIT,0.00115,SETTLED,VC180,89b2e368d7c1,158,US-EAST,v2.2,2d5f9d47,MSG988206772
DOGEUSDT_00001925,2026-01-20 16:49:22.278065,0.12373,0.566417,SELL,wallet_DOG0070,,BINANCE,MARKET,0.001477,SETTLED,VC955,6fba82fa7aaa,17,APAC-NORTH,v2.1,80bbed70,MSG537317274
DOGEUSDT_00000363,2026-01-20 17:51:05.585779,0.123678,4.783008,SELL,wallet_DOG0072,,BINANCE,STOP_LIMIT,0.000589,SETTLED,VC303,8c60ee2bfd6b,437,US-WEST,v2.1,56ba32c9,MSG225771841
DOGEUSDT_00000903,2026-01-20 18:38:34.201326,0.123719,0.582725,BUY,wallet_DOG0083,,BINANCE,LIMIT,0.000823,SETTLED,VC716,818f9d33dd08,208,APAC-NORTH,v2.3,13db53fe,MSG281937614
DOGEUSDT_00000518,2026-01-20 19:09:03.467341,0.124186,0.081467,BUY,wallet_DOG0081,,BINANCE,MARKET,0.001192,SETTLED,VC294,66df18780549,337,US-EAST,v2.2,f9c24132,MSG277371654
DOGEUSDT_00000780,2026-01-20 19:13:22.386396,0.12367,0.127683,SELL,wallet_DOG0073,,BINANCE,STOP_LIMIT,0.001278,SETTLED,VC326,cf0ae082b88b,424,APAC-SOUTH,v2.3,d30533f7,MSG124523022
DOGEUSDT_00000373,2026-01-20 22:43:55.563974,0.123618,0.638848,SELL,wallet_DOG0099,,BINANCE,MARKET,0.00144,SETTLED,VC978,492ccfb5766c,195,APAC-SOUTH,v2.2,e704387d,MSG483350211
DOGEUSDT_00000622,2026-01-20 23:56:28.039123,0.123393,0.589141,BUY,wallet_DOG0079,,BINANCE,MARKET,0.001253,SETTLED,VC872,d21b3f5dbcfd,427,APAC-NORTH,v2.3,49d8450d,MSG676595830
DOGEUSDT_00000281,2026-01-21 01:43:56.953267,0.125457,14.532313,BUY,wallet_DOG0092,,BINANCE,STOP_LIMIT,0.00094,SETTLED,VC389,e4903ecd8d93,240,APAC-NORTH,v2.2,a56a66b1,MSG474184276
DOGEUSDT_00000270,2026-01-21 02:18:10.380453,0.126327,0.140594,BUY,wallet_DOG0066,,BINANCE,MARKET,0.000906,SETTLED,VC653,4c5790acfa13,261,US-WEST,v2.3,48a65f0c,MSG504705598
DOGEUSDT_00001413,2026-01-21 03:07:28.257560,0.125877,0.335081,SELL,wallet_DOG0070,,BINANCE,LIMIT,0.001241,SETTLED,VC291,9fa996303f0f,273,APAC-NORTH,v2.2,718f8820,MSG857078496
DOGEUSDT_00001642,2026-01-21 07:31:52.636125,0.125332,0.805441,SELL,wallet_DOG0031,,BINANCE,MARKET,0.001192,SETTLED,VC208,da963f91e52c,347,APAC-NORTH,v2.3,152af877,MSG939863591
DOGEUSDT_00001411,2026-01-21 10:15:27.597922,0.124753,1.373058,SELL,wallet_DOG0035,,BINANCE,MARKET,0.000892,SETTLED,VC837,116a1b3d1b16,34,APAC-NORTH,v2.1,c3be7643,MSG150792359
DOGEUSDT_00001225,2026-01-21 11:12:25.409520,0.124196,0.092362,SELL,wallet_DOG0064,,BINANCE,MARKET,0.000868,SETTLED,VC639,80d548be7967,250,US-EAST,v2.2,cdadf1d7,MSG225596150
DOGEUSDT_00000347,2026-01-21 11:53:42.478608,0.123927,0.043512,SELL,wallet_DOG0034,,BINANCE,STOP_LIMIT,0.001066,SETTLED,VC337,817216e50dc6,292,EU-CENTRAL,v3.0,92faf29e,MSG276015057
DOGEUSDT_00001461,2026-01-21 12:06:15.251174,0.122677,0.212904,BUY,wallet_DOG0080,,BINANCE,MARKET,0.001201,SETTLED,VC661,307200e1e59e,17,EU-CENTRAL,v2.3,e05eee6d,MSG254215143
DOGEUSDT_00000249,2026-01-21 12:17:12.019094,0.122034,1.647734,BUY,wallet_DOG0051,,BINANCE,MARKET,0.000656,SETTLED,VC463,752b96791b32,438,APAC-SOUTH,v2.3,8ad70a15,MSG129424489
DOGEUSDT_00001941,2026-01-21 12:31:35.845951,0.121646,0.172216,SELL,wallet_DOG0069,,BINANCE,MARKET,0.000634,SETTLED,VC830,2c8d5694ce12,400,APAC-NORTH,v2.3,cd2e775f,MSG425190912
DOGEUSDT_00001592,2026-01-21 14:31:02.902591,0.125943,0.108133,SELL,wallet_DOG0038,,BINANCE,STOP_LIMIT,0.00119,SETTLED,VC950,11a7b7cf06b4,462,US-WEST,v2.2,bcf8ccf9,MSG752965137
DOGEUSDT_00001465,2026-01-21 14:46:22.948770,0.12525,0.104586,SELL,wallet_DOG0061,,BINANCE,MARKET,0.000998,SETTLED,VC712,a52de1e5218a,49,APAC-SOUTH,v2.2,c1d4b387,MSG829489022
DOGEUSDT_00000626,2026-01-21 14:48:05.156682,0.125537,1.770946,BUY,wallet_DOG0088,,BINANCE,LIMIT,0.001127,SETTLED,VC388,d9d73aa19544,36,US-EAST,v2.3,74dd0b91,MSG753062446
DOGEUSDT_00001191,2026-01-21 14:49:34.972073,0.125639,0.119847,SELL,wallet_DOG0090,,BINANCE,MARKET,0.001091,SETTLED,VC422,3779f5c6ba5b,398,APAC-NORTH,v2.3,56acbfd1,MSG985371929
DOGEUSDT_00000843,2026-01-21 15:04:08.193309,0.125635,2.4197,SELL,wallet_DOG0043,,BINANCE,MARKET,0.000605,SETTLED,VC229,d5973775aa23,215,APAC-SOUTH,v2.2,87d42ef1,MSG685820805
DOGEUSDT_00000532,2026-01-21 16:19:53.910047,0.125327,1.854098,BUY,wallet_DOG0058,,BINANCE,MARKET,0.001218,SETTLED,VC523,2bd1b2c5bee5,243,APAC-NORTH,v2.3,bfca175e,MSG992329530
DOGEUSDT_00001306,2026-01-21 16:22:31.063889,0.124666,0.178877,BUY,wallet_DOG0054,,BINANCE,LIMIT,0.001421,SETTLED,VC873,95d4ae8b1bd5,112,US-WEST,v2.2,9e0de6c9,MSG439563973
DOGEUSDT_00001372,2026-01-21 16:40:46.436286,0.122659,2.973662,BUY,wallet_DOG0058,,BINANCE,MARKET,0.001333,SETTLED,VC906,c8a97d11ca36,84,US-WEST,v2.3,1a5e9e6d,MSG462560079
DOGEUSDT_00001545,2026-01-21 16:41:19.969163,0.122652,0.246648,BUY,wallet_DOG0090,,BINANCE,LIMIT,0.001345,SETTLED,VC721,0b92840d134b,65,APAC-SOUTH,v2.2,e9a49b33,MSG633224953
DOGEUSDT_00000485,2026-01-21 16:44:06.748493,0.12142,0.065128,SELL,wallet_DOG0077,,BINANCE,MARKET,0.001249,SETTLED,VC223,b72ec50150f1,316,EU-CENTRAL,v2.2,3bb3b33d,MSG944137227
DOGEUSDT_00001789,2026-01-21 16:44:46.256775,0.121796,0.226712,SELL,wallet_DOG0032,,BINANCE,LIMIT,0.001136,SETTLED,VC295,19cd35c180b7,8,EU-CENTRAL,v2.3,92d8b22c,MSG172340386
DOGEUSDT_00001205,2026-01-21 16:45:36.332035,0.121443,1.973467,SELL,wallet_DOG0082,,BINANCE,MARKET,0.001388,SETTLED,VC773,3deb3aa50300,226,US-EAST,v2.3,6dbad173,MSG133708660
DOGEUSDT_00000105,2026-01-21 17:04:10.003569,0.121866,0.284256,BUY,wallet_DOG0041,,BINANCE,LIMIT,0.000557,SETTLED,VC555,f14fb6c33435,144,US-WEST,v2.3,54e2a343,MSG602433178
DOGEUSDT_00000403,2026-01-21 17:05:20.495932,0.121853,0.02682,SELL,wallet_DOG0008,,BINANCE,MARKET,0.001348,SETTLED,VC217,74c0a3b5baf5,130,APAC-NORTH,v2.2,e56b2fe3,MSG154207320
DOGEUSDT_00001359,2026-01-21 17:51:48.415486,0.121615,0.176276,SELL,wallet_DOG0003,,BINANCE,LIMIT,0.0011,SETTLED,VC411,20a1cded4d77,474,US-WEST,v2.2,503abff1,MSG675370706
DOGEUSDT_00000050,2026-01-21 18:00:14.087483,0.122055,0.036947,BUY,wallet_DOG0016,,BINANCE,LIMIT,0.000806,SETTLED,VC329,04ef95dc5d6f,440,EU-CENTRAL,v2.3,a0748b0f,MSG213576281
DOGEUSDT_00000770,2026-01-21 18:05:35.485552,0.122128,0.187726,SELL,wallet_DOG0010,,BINANCE,MARKET,0.000748,SETTLED,VC564,d1320c4bdcb6,448,APAC-SOUTH,v3.0,de38fbdf,MSG382870818
DOGEUSDT_00001904,2026-01-21 18:11:32.563199,0.122307,0.087705,SELL,wallet_DOG0016,,BINANCE,LIMIT,0.000827,SETTLED,VC638,711578db031c,344,APAC-SOUTH,v3.0,ea550e57,MSG730224469
DOGEUSDT_00001147,2026-01-21 18:34:18.887601,0.122447,0.016844,SELL,wallet_DOG0080,,BINANCE,MARKET,0.001165,SETTLED,VC971,1f8769086314,215,EU-CENTRAL,v2.2,5e8fd05b,MSG872217569
DOGEUSDT_00001308,2026-01-21 19:28:05.737774,0.125289,0.771199,BUY,wallet_DOG0057,,BINANCE,MARKET,0.001495,SETTLED,VC660,e052db3d1a2b,70,US-WEST,v2.2,ad44e153,MSG628069253
DOGEUSDT_00000859,2026-01-21 19:34:03.777634,0.125936,0.153876,SELL,wallet_DOG0026,,BINANCE,LIMIT,0.001113,SETTLED,VC674,fbc9191a2023,16,APAC-NORTH,v3.0,1fe80289,MSG109345273
DOGEUSDT_00000237,2026-01-21 19:40:00.239689,0.126854,4.463536,BUY,wallet_DOG0039,,BINANCE,MARKET,0.001398,SETTLED,VC728,58a13f69ec0c,68,APAC-NORTH,v2.2,b1b56a3a,MSG381181470
DOGEUSDT_00001406,2026-01-21 20:09:33.367820,0.127598,2.917838,SELL,wallet_DOG0099,,BINANCE,MARKET,0.00072,SETTLED,VC597,fb20f61acc28,61,US-WEST,v2.3,88c340ce,MSG563421811
DOGEUSDT_00001939,2026-01-21 20:17:41.809987,0.12736,9.738303,SELL,wallet_DOG0091,,BINANCE,LIMIT,0.000585,SETTLED,VC397,8ad7e19d27cb,39,APAC-SOUTH,v2.3,6c985228,MSG511162475
DOGEUSDT_00000814,2026-01-21 21:28:33.054499,0.127841,0.069605,SELL,wallet_DOG0040,,BINANCE,STOP_LIMIT,0.001416,SETTLED,VC292,aa689c061da0,165,EU-CENTRAL,v2.3,c6a6c8c5,MSG708054831
DOGEUSDT_00001690,2026-01-21 22:31:57.282256,0.127495,0.11654,SELL,wallet_DOG0076,,BINANCE,MARKET,0.0014,SETTLED,VC151,2002cb2891fd,344,US-WEST,v2.3,6021f6e5,MSG793489578
DOGEUSDT_00001740,2026-01-21 23:03:40.428967,0.127548,3.732807,SELL,wallet_DOG0010,,BINANCE,STOP_LIMIT,0.001336,SETTLED,VC319,36dbd26bc436,16,US-EAST,v2.3,808dc023,MSG705337673
DOGEUSDT_00001486,2026-01-21 23:55:24.883649,0.126508,1.493629,BUY,wallet_DOG0058,,BINANCE,MARKET,0.001429,SETTLED,VC573,bf704930976d,81,US-WEST,v2.2,33d8dc73,MSG140448459
DOGEUSDT_00001865,2026-01-22 00:12:55.350959,0.126957,0.039552,SELL,wallet_DOG0092,,BINANCE,MARKET,0.001359,SETTLED,VC882,ba80dfc081d0,70,APAC-NORTH,v2.3,16201d57,MSG750339673
DOGEUSDT_00000898,2026-01-22 00:52:23.078855,0.127455,0.17563,SELL,wallet_DOG0072,,BINANCE,LIMIT,0.001208,SETTLED,VC197,cf7c9a86f2d7,426,EU-CENTRAL,v2.3,33c5fd4d,MSG962752134
DOGEUSDT_00000717,2026-01-22 03:34:36.932032,0.12675,0.909866,BUY,wallet_DOG0030,,BINANCE,STOP_LIMIT,0.000871,SETTLED,VC274,813c73beff50,332,EU-CENTRAL,v2.2,3fabec0e,MSG559606580
DOGEUSDT_00000394,2026-01-22 07:00:59.243370,0.126796,0.326613,SELL,wallet_DOG0077,,BINANCE,MARKET,0.00082,SETTLED,VC651,0ab2c4199068,172,APAC-NORTH,v2.3,56b41e4f,MSG977744325
DOGEUSDT_00001796,2026-01-22 08:16:30.125816,0.126058,1.053458,BUY,wallet_DOG0070,,BINANCE,STOP_LIMIT,0.00057,SETTLED,VC119,3697b2d00ca3,22,US-WEST,v2.3,95c41b6d,MSG221569803
DOGEUSDT_00001235,2026-01-22 10:30:26.052667,0.126562,0.04871,BUY,wallet_DOG0053,,BINANCE,MARKET,0.00145,SETTLED,VC172,de171b5bb77b,58,APAC-SOUTH,v2.2,3c33d60e,MSG462027174
DOGEUSDT_00000233,2026-01-22 12:01:04.094280,0.125879,0.043905,SELL,wallet_DOG0086,,BINANCE,MARKET,0.001323,SETTLED,VC760,8ee11d36b1b7,454,US-EAST,v2.2,4e95ad17,MSG293994890
DOGEUSDT_00000029,2026-01-22 12:46:48.328455,0.125795,0.16215,SELL,wallet_DOG0049,,BINANCE,LIMIT,0.000643,SETTLED,VC845,7780c5df5747,274,US-EAST,v2.2,a22ab7e8,MSG959100963
DOGEUSDT_00000440,2026-01-22 13:00:18.420068,0.125672,1.594653,BUY,wallet_DOG0001,,BINANCE,LIMIT,0.000721,SETTLED,VC862,c752be35783c,350,US-WEST,v2.2,4712cae4,MSG229591243
DOGEUSDT_00000764,2026-01-22 14:43:43.590878,0.125006,0.92379,BUY,wallet_DOG0055,,BINANCE,MARKET,0.001047,SETTLED,VC273,d09d15f6b4bc,232,APAC-SOUTH,v2.3,c7da12ef,MSG837091976
DOGEUSDT_00000789,2026-01-22 14:46:33.441147,0.124295,3.7603,SELL,wallet_DOG0049,,BINANCE,MARKET,0.000928,SETTLED,VC137,424c1ae81049,83,US-EAST,v2.3,c461d7bc,MSG673949770
DOGEUSDT_00001079,2026-01-22 16:01:33.402392,0.124588,0.100495,SELL,wallet_DOG0014,,BINANCE,STOP_LIMIT,0.000976,SETTLED,VC244,e59d3fe82a29,180,APAC-NORTH,v2.3,3aa743ac,MSG191062182
DOGEUSDT_00000010,2026-01-22 16:01:49.478796,0.124546,0.103086,SELL,wallet_DOG0027,,BINANCE,MARKET,0.000661,SETTLED,VC337,4779f366b763,245,APAC-SOUTH,v2.1,044d670a,MSG924995305
DOGEUSDT_00000401,2026-01-22 16:22:01.547489,0.124719,0.581715,SELL,wallet_DOG0077,,BINANCE,LIMIT,0.000987,SETTLED,VC672,620a3e13e6b4,222,EU-CENTRAL,v2.2,d791edfd,MSG520038915
DOGEUSDT_00001857,2026-01-22 16:51:12.788072,0.125192,3.617553,SELL,wallet_DOG0030,,BINANCE,MARKET,0.000655,SETTLED,VC435,1a3cd3ba9a04,386,APAC-NORTH,v2.3,6ced9562,MSG194350685
DOGEUSDT_00000504,2026-01-22 17:42:57.894197,0.124718,0.020499,BUY,wallet_DOG0084,,BINANCE,STOP_LIMIT,0.000685,SETTLED,VC870,dc3354431232,191,APAC-NORTH,v3.0,a7764951,MSG443217419
DOGEUSDT_00001769,2026-01-22 17:46:21.887516,0.125215,0.528483,SELL,wallet_DOG0046,,BINANCE,MARKET,0.001052,SETTLED,VC671,12ea85f758d0,237,US-EAST,v2.1,33af632d,MSG172139990
DOGEUSDT_00001270,2026-01-22 20:11:05.216837,0.124627,0.387613,BUY,wallet_DOG0035,,BINANCE,LIMIT,0.001093,SETTLED,VC856,d3fe1a0b61e0,427,US-WEST,v2.3,153e793d,MSG528202376
DOGEUSDT_00000818,2026-01-22 21:04:48.231273,0.124007,0.624019,BUY,wallet_DOG0059,,BINANCE,STOP_LIMIT,0.001496,SETTLED,VC381,cf1ddb855b68,157,APAC-NORTH,v3.0,ba219253,MSG264604339
DOGEUSDT_00001606,2026-01-22 23:15:02.244537,0.124207,0.269419,SELL,wallet_DOG0046,,BINANCE,MARKET,0.001229,SETTLED,VC762,fa01ed74e884,472,US-EAST,v2.3,6a9bf511,MSG579717393
DOGEUSDT_00000565,2026-01-22 23:25:39.581586,0.124227,0.136139,BUY,wallet_DOG0010,,BINANCE,STOP_LIMIT,0.001226,SETTLED,VC998,5df85aeb25ac,137,APAC-SOUTH,v3.0,dba67310,MSG175703613
DOGEUSDT_00000684,2026-01-23 01:37:06.966096,0.125044,2.48517,BUY,wallet_DOG0012,,BINANCE,MARKET,0.000841,SETTLED,VC578,bcec26cda7e7,232,APAC-SOUTH,v2.3,4da8edd7,MSG277948276
DOGEUSDT_00001823,2026-01-23 04:47:27.708412,0.125911,0.057546,BUY,wallet_DOG0063,,BINANCE,MARKET,0.0012,SETTLED,VC591,1f3b433421f9,46,US-EAST,v2.2,7c2e08c9,MSG415021202
DOGEUSDT_00000229,2026-01-23 07:12:36.882497,0.125086,1.08949,SELL,wallet_DOG0003,,BINANCE,MARKET,0.000991,SETTLED,VC930,f117b9737555,332,APAC-NORTH,v2.3,465c0aa6,MSG999439316
DOGEUSDT_00001106,2026-01-23 09:47:47.201539,0.124726,1.73808,SELL,wallet_DOG0048,,BINANCE,MARKET,0.001379,SETTLED,VC483,2b4bb41259b2,39,US-WEST,v2.2,f991c2f4,MSG351575167
DOGEUSDT_00001441,2026-01-23 10:00:30.154319,0.124882,0.079301,SELL,wallet_DOG0006,,BINANCE,LIMIT,0.000935,SETTLED,VC257,2c3229d11db0,151,APAC-NORTH,v2.3,c60a9f6b,MSG659848685
DOGEUSDT_00001319,2026-01-23 10:32:17.047031,0.124793,1.181721,SELL,wallet_DOG0061,,BINANCE,MARKET,0.001183,SETTLED,VC651,628b6ee6f4d1,24,APAC-NORTH,v2.1,a3412309,MSG954753595
DOGEUSDT_00001791,2026-01-23 11:22:30.858360,0.125247,0.054852,BUY,wallet_DOG0025,,BINANCE,MARKET,0.001151,SETTLED,VC649,43b4c1504213,410,EU-CENTRAL,v2.3,2ba4ca8e,MSG499996552
DOGEUSDT_00001041,2026-01-23 14:32:42.921099,0.122776,0.01628,SELL,wallet_DOG0083,,BINANCE,MARKET,0.001213,SETTLED,VC553,e50e4c7ccb55,99,APAC-NORTH,v2.2,4910ac42,MSG700599330
DOGEUSDT_00000460,2026-01-23 14:37:41.133240,0.123081,1.407871,BUY,wallet_DOG0039,,BINANCE,MARKET,0.001283,SETTLED,VC324,32798d7f73ce,109,APAC-NORTH,v2.2,4930e3b8,MSG230597490
DOGEUSDT_00001828,2026-01-23 14:42:42.227141,0.122857,0.052162,SELL,wallet_DOG0054,,BINANCE,MARKET,0.00128,SETTLED,VC162,89aaad30b14a,108,APAC-SOUTH,v2.3,151db250,MSG815041133
DOGEUSDT_00001889,2026-01-23 15:10:16.735333,0.123167,0.114092,BUY,wallet_DOG0059,,BINANCE,MARKET,0.001485,SETTLED,VC120,6e38989dfd5a,325,US-EAST,v2.2,90960f20,MSG688093835
DOGEUSDT_00000184,2026-01-23 15:20:38.736105,0.123403,0.216907,BUY,wallet_DOG0088,,BINANCE,MARKET,0.000988,SETTLED,VC361,30a88efcf672,55,APAC-SOUTH,v2.2,80a0d824,MSG728202066
DOGEUSDT_00000089,2026-01-23 15:48:40.954498,0.124318,0.157531,SELL,wallet_DOG0033,,BINANCE,LIMIT,0.001369,SETTLED,VC829,cecc7f080fd3,232,US-EAST,v2.2,414e11a1,MSG221881411
DOGEUSDT_00000692,2026-01-23 15:49:07.976895,0.124596,0.258228,BUY,wallet_DOG0066,,BINANCE,LIMIT,0.001193,SETTLED,VC177,18db2a1113f5,6,APAC-NORTH,v2.2,4013c36c,MSG799855831
DOGEUSDT_00001996,2026-01-23 17:32:28.258926,0.127208,0.065567,BUY,wallet_DOG0030,,BINANCE,LIMIT,0.000533,SETTLED,VC588,ce2e9721b1de,203,APAC-NORTH,v2.2,c5e44f6b,MSG753749529
DOGEUSDT_00000336,2026-01-23 18:12:55.495503,0.126728,0.034781,BUY,wallet_DOG0013,,BINANCE,MARKET,0.000758,SETTLED,VC822,3df563d4bedd,237,APAC-SOUTH,v3.0,dc1f2e0e,MSG891126079
DOGEUSDT_00000624,2026-01-23 18:47:31.987588,0.126586,0.107041,BUY,wallet_DOG0096,,BINANCE,MARKET,0.001156,SETTLED,VC785,fb3ad0e2d6e6,132,US-EAST,v2.3,5463e63e,MSG685937339
DOGEUSDT_00000283,2026-01-23 18:53:25.836570,0.126441,0.026866,SELL,wallet_DOG0022,,BINANCE,LIMIT,0.001331,SETTLED,VC326,871dbbc98c8c,363,US-EAST,v2.3,3887ddc5,MSG459521114
DOGEUSDT_00000497,2026-01-23 19:04:29.408641,0.125868,0.083146,SELL,wallet_DOG0082,,BINANCE,MARKET,0.000904,SETTLED,VC141,da9152cb39d5,17,APAC-SOUTH,v3.0,2141f0b2,MSG642614599
DOGEUSDT_00000318,2026-01-23 19:29:32.027411,0.124839,1.715643,BUY,wallet_DOG0052,,BINANCE,MARKET,0.000757,SETTLED,VC779,ec690fbd0ae2,233,EU-CENTRAL,v2.3,b6102d5c,MSG539492902
DOGEUSDT_00001434,2026-01-23 20:11:50.465658,0.124817,1.043053,SELL,wallet_DOG0100,,BINANCE,MARKET,0.001179,SETTLED,VC953,6e1198dc629d,80,US-EAST,v2.2,3af4407e,MSG568541636
DOGEUSDT_00000125,2026-01-23 20:18:53.522216,0.124929,0.400334,BUY,wallet_DOG0009,,BINANCE,MARKET,0.000815,SETTLED,VC904,60221f0fab9a,228,US-WEST,v2.2,792511ef,MSG699960956
DOGEUSDT_00001608,2026-01-23 22:25:47.715681,0.12481,0.123292,SELL,wallet_DOG0084,,BINANCE,STOP_LIMIT,0.000599,SETTLED,VC227,12b1f5de0e16,350,US-WEST,v2.2,24bb66e8,MSG801833204
DOGEUSDT_00000830,2026-01-24 01:03:05.055733,0.12447,1.216904,BUY,wallet_DOG0002,,BINANCE,LIMIT,0.001364,SETTLED,VC658,836864d505e9,84,EU-CENTRAL,v2.2,caff1461,MSG723352077
DOGEUSDT_00001414,2026-01-24 06:57:57.295287,0.124443,0.060682,BUY,wallet_DOG0002,,BINANCE,LIMIT,0.001291,SETTLED,VC388,c1f7e5f33382,15,US-EAST,v2.3,889f7421,MSG203831163
DOGEUSDT_00000964,2026-01-24 08:43:12.774133,0.124574,0.220555,BUY,wallet_DOG0022,,BINANCE,MARKET,0.000657,SETTLED,VC183,bbb0e29a13d0,474,US-WEST,v2.3,825fab4d,MSG643618722
DOGEUSDT_00001896,2026-01-24 09:13:13.654425,0.124622,1.225279,BUY,wallet_DOG0016,,BINANCE,MARKET,0.000924,SETTLED,VC699,0e728cb6c4d1,266,US-EAST,v2.1,e2720987,MSG492550767
DOGEUSDT_00000009,2026-01-24 15:48:27.374940,0.12382,0.147849,SELL,wallet_DOG0027,,BINANCE,MARKET,0.001122,SETTLED,VC596,8befdbdea016,443,US-WEST,v2.2,0f7fb575,MSG686949013
DOGEUSDT_00001339,2026-01-24 19:34:37.835366,0.124132,0.074244,BUY,wallet_DOG0014,,BINANCE,LIMIT,0.000797,SETTLED,VC700,279b8831cb1b,204,APAC-NORTH,v2.2,8093f5ac,MSG518437693
DOGEUSDT_00001453,2026-01-25 03:47:06.800003,0.123145,0.042119,BUY,wallet_DOG0100,,BINANCE,MARKET,0.001218,SETTLED,VC577,4c031f6b374b,79,APAC-SOUTH,v2.3,02e97379,MSG908302582
DOGEUSDT_00001417,2026-01-25 06:33:26.804782,0.123271,0.269815,BUY,wallet_DOG0022,,BINANCE,LIMIT,0.000602,SETTLED,VC505,e421da50109f,438,US-EAST,v3.0,eada0bfc,MSG593201319
DOGEUSDT_00001890,2026-01-25 08:08:31.174765,0.123052,1.422556,BUY,wallet_DOG0077,,BINANCE,MARKET,0.001431,SETTLED,VC275,564832491d30,26,EU-CENTRAL,v2.3,86b89df6,MSG259305097
DOGEUSDT_00001329,2026-01-25 10:47:38.059051,0.123502,0.276356,BUY,wallet_DOG0004,,BINANCE,MARKET,0.001455,SETTLED,VC985,197dcfe17712,58,APAC-SOUTH,v3.0,23070497,MSG245235232
DOGEUSDT_00000111,2026-01-25 11:26:44.366225,0.123505,0.252228,SELL,wallet_DOG0060,,BINANCE,MARKET,0.001001,SETTLED,VC485,e61a8c41250a,157,APAC-SOUTH,v3.0,ffbe285d,MSG961342315
DOGEUSDT_00001390,2026-01-25 11:47:42.322210,0.123362,0.867723,BUY,wallet_DOG0084,,BINANCE,LIMIT,0.001094,SETTLED,VC517,1d0605fd87e3,4,US-WEST,v2.2,ef80824a,MSG203011603
DOGEUSDT_00000088,2026-01-25 14:12:04.822932,0.12275,0.102118,SELL,wallet_DOG0044,,BINANCE,MARKET,0.001011,SETTLED,VC130,b5eee3c6a624,149,EU-CENTRAL,v2.3,b094c36f,MSG846935913
DOGEUSDT_00000696,2026-01-25 14:28:48.263243,0.1219,0.645366,SELL,wallet_DOG0018,,BINANCE,LIMIT,0.000767,SETTLED,VC526,5c6ae34049a1,385,US-EAST,v2.3,65c64be2,MSG924188105
DOGEUSDT_00001285,2026-01-25 15:46:35.302684,0.122383,0.562152,SELL,wallet_DOG0060,,BINANCE,LIMIT,0.000717,SETTLED,VC424,295354ad9247,131,APAC-NORTH,v3.0,91e69804,MSG171044095
DOGEUSDT_00001153,2026-01-25 16:07:07.280054,0.121091,0.168676,SELL,wallet_DOG0063,,BINANCE,MARKET,0.000524,SETTLED,VC143,66c2bea1ca31,453,US-EAST,v2.3,0d0ada22,MSG865200100
DOGEUSDT_00001528,2026-01-25 16:16:27.851181,0.120405,0.096364,BUY,wallet_DOG0041,,BINANCE,MARKET,0.001252,SETTLED,VC478,acf4523cc84f,126,US-EAST,v2.3,eddcf88e,MSG211245905
DOGEUSDT_00000600,2026-01-25 16:17:57.108599,0.120317,0.040341,SELL,wallet_DOG0054,,BINANCE,MARKET,0.000934,SETTLED,VC350,7af3d6eed844,463,APAC-SOUTH,v2.2,941821d6,MSG999616222
DOGEUSDT_00000474,2026-01-25 16:18:00.183345,0.120695,0.252546,BUY,wallet_DOG0045,,BINANCE,LIMIT,0.000881,SETTLED,VC690,eca22feb7b0b,273,APAC-SOUTH,v2.3,ba5a9e3d,MSG108335689
DOGEUSDT_00001803,2026-01-25 16:20:10.729793,0.119905,2.247445,BUY,wallet_DOG0072,,BINANCE,MARKET,0.000911,SETTLED,VC573,392d2d93fee7,406,US-WEST,v2.3,7ee49ddf,MSG972102908
DOGEUSDT_00000870,2026-01-25 16:24:09.304768,0.120395,0.11251,SELL,wallet_DOG0003,,BINANCE,MARKET,0.001078,SETTLED,VC434,ef78943109fd,201,APAC-SOUTH,v2.3,93c22d22,MSG210748124
DOGEUSDT_00001409,2026-01-25 17:13:01.557014,0.120765,0.169015,SELL,wallet_DOG0041,,BINANCE,MARKET,0.001224,SETTLED,VC540,72a7c6387da7,251,APAC-SOUTH,v2.3,74bd9c48,MSG300557509
DOGEUSDT_00000052,2026-01-25 17:21:26.990161,0.120763,0.196984,BUY,wallet_DOG0083,,BINANCE,MARKET,0.000519,SETTLED,VC930,82f817c76869,207,US-WEST,v2.1,9a5b8d68,MSG798532714
DOGEUSDT_00000145,2026-01-25 18:13:17.246935,0.119996,0.346267,BUY,wallet_DOG0044,,BINANCE,MARKET,0.001288,SETTLED,VC533,34c44c1b7c90,217,US-WEST,v2.3,99a8c10d,MSG930540704
