trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
USDCUSDT_00000243,2026-02-05 09:53:22.281505,1.001464,0.216234,BUY,wallet_USD0040,,BINANCE,MARKET,0.000699,SETTLED,VC534,a2b1d8816147,261,US-WEST,v2.2,f94b9e62,MSG858466186
USDCUSDT_00000587,2026-02-05 11:14:37.220045,1.001549,0.063072,SELL,wallet_USD0006,,BINANCE,MARKET,0.001166,SETTLED,VC499,6e795b76695d,14,EU-CENTRAL,v2.2,7807b0de,MSG416647264
USDCUSDT_00000936,2026-02-05 11:27:53.212889,1.001454,0.27377,SELL,wallet_USD0008,,BINANCE,LIMIT,0.001465,SETTLED,VC472,d955b1a5d9ad,333,APAC-NORTH,v2.1,13637154,MSG386954146
USDCUSDT_00000085,2026-02-05 11:58:28.080038,1.001422,0.106598,SELL,wallet_USD0027,,BINANCE,MARKET,0.000657,SETTLED,VC632,620606b4c71f,348,US-EAST,v2.2,ba928105,MSG571887297
USDCUSDT_00000418,2026-02-05 12:38:59.257171,1.001438,0.695767,SELL,wallet_USD0039,,BINANCE,LIMIT,0.000801,SETTLED,VC393,c10726628b5e,60,APAC-NORTH,v2.2,fcf4b641,MSG209267556
USDCUSDT_00000413,2026-02-05 12:55:46.194374,1.001536,0.744264,SELL,wallet_USD0023,,BINANCE,MARKET,0.000558,SETTLED,VC865,52e16b93114c,337,APAC-NORTH,v2.3,bc66eb62,MSG736074558
USDCUSDT_00000824,2026-02-05 13:23:11.091035,1.001583,0.115964,SELL,wallet_USD0010,,BINANCE,MARKET,0.000754,SETTLED,VC293,fcd540a7cfa7,293,US-WEST,v3.0,045dbb3b,MSG121197975
USDCUSDT_00000436,2026-02-05 13:47:35.985344,1.001625,0.303341,BUY,wallet_USD0021,,BINANCE,LIMIT,0.000678,SETTLED,VC879,2e1a6119a013,224,US-WEST,v2.3,0dcf7a6f,MSG248137094
USDCUSDT_00000625,2026-02-05 15:23:54.127263,1.001745,0.529939,BUY,wallet_USD0024,,BINANCE,STOP_LIMIT,0.000566,SETTLED,VC282,47e0d23c6dcf,53,EU-CENTRAL,v3.0,bdff910a,MSG457523101
USDCUSDT_00000444,2026-02-05 15:27:50.519902,1.00171,0.215198,BUY,wallet_USD0030,,BINANCE,LIMIT,0.001425,SETTLED,VC252,216d3cd0feb7,33,APAC-NORTH,v2.3,2a94da30,MSG670757420
USDCUSDT_00000026,2026-02-05 15:41:17.879260,1.001771,0.124872,SELL,wallet_USD0014,,BINANCE,MARKET,0.000991,SETTLED,VC880,cb1575f85904,242,US-EAST,v2.3,a837be13,MSG943435037
USDCUSDT_00000214,2026-02-05 16:06:21.066020,1.001548,0.152709,SELL,wallet_USD0027,,BINANCE,MARKET,0.000635,SETTLED,VC203,e00a7a2de448,225,EU-CENTRAL,v2.2,a1587942,MSG967323638
USDCUSDT_00000725,2026-02-05 18:02:39.927830,1.001627,0.109552,BUY,wallet_USD0036,,BINANCE,MARKET,0.000897,SETTLED,VC267,8dc42a56b13c,119,APAC-NORTH,v2.3,99f7ee77,MSG852405657
USDCUSDT_00000829,2026-02-05 18:04:40.664363,1.001664,0.14179,BUY,wallet_USD0021,,BINANCE,MARKET,0.000587,SETTLED,VC839,434a950e318e,221,APAC-SOUTH,v2.3,ddfb585b,MSG898511076
USDCUSDT_00000400,2026-02-05 18:33:42.825829,1.001869,0.091207,BUY,wallet_USD0023,,BINANCE,LIMIT,0.001434,SETTLED,VC689,682f305aac40,479,APAC-NORTH,v2.2,e15c421b,MSG268104939
USDCUSDT_00000713,2026-02-05 20:22:40.032619,1.001752,0.2289,SELL,wallet_USD0027,,BINANCE,MARKET,0.000718,SETTLED,VC310,3308db867561,217,APAC-SOUTH,v2.3,3cac9901,MSG650068883
USDCUSDT_00000023,2026-02-05 20:44:27.777045,1.001879,0.194393,BUY,wallet_USD0040,,BINANCE,MARKET,0.001024,SETTLED,VC108,4bb2a5e09797,41,US-EAST,v3.0,07b73853,MSG629753358
USDCUSDT_00000465,2026-02-05 21:41:56.917971,1.001651,0.309763,BUY,wallet_USD0007,,BINANCE,LIMIT,0.000937,SETTLED,VC992,0e9de0554ddd,69,US-EAST,v2.1,f82d7864,MSG851534129
USDCUSDT_00000960,2026-02-05 22:15:40.225434,1.001717,0.116918,SELL,wallet_USD0010,,BINANCE,MARKET,0.000611,SETTLED,VC623,497b1405c562,12,US-EAST,v2.3,0e94fda3,MSG315903613
USDCUSDT_00000659,2026-02-05 22:30:26.101358,1.001764,0.033617,BUY,wallet_USD0007,,BINANCE,LIMIT,0.000942,SETTLED,VC649,3ef2e0da3116,313,APAC-SOUTH,v3.0,f4699170,MSG996499915
USDCUSDT_00000470,2026-02-05 22:46:06.424924,1.001763,0.191737,BUY,wallet_USD0045,,BINANCE,LIMIT,0.000873,SETTLED,VC606,f524e081bfa8,36,US-EAST,v2.2,5dc5c574,MSG992093841
USDCUSDT_00000671,2026-02-05 23:59:48.592768,1.001638,0.236114,BUY,wallet_USD0020,,BINANCE,MARKET,0.000929,SETTLED,VC513,dfb4ad045159,431,US-EAST,v2.2,0be2a3a3,MSG707409253
USDCUSDT_00000095,2026-02-06 00:11:56.987594,1.001598,0.039183,BUY,wallet_USD0038,,BINANCE,STOP_LIMIT,0.000501,SETTLED,VC210,34aa4e9be36d,410,US-WEST,v2.2,e8eb7d3c,MSG993779132
USDCUSDT_00000285,2026-02-06 00:15:15.076209,1.001504,0.040353,BUY,wallet_USD0035,,BINANCE,LIMIT,0.001249,SETTLED,VC596,b5d796d6f8cc,341,US-EAST,v2.2,8ab1c8a0,MSG347284752
USDCUSDT_00000618,2026-02-06 00:40:07.279852,1.001495,0.30499,SELL,wallet_USD0013,,BINANCE,MARKET,0.001352,SETTLED,VC839,1437d6e1ae1d,39,US-EAST,v2.1,04d614b6,MSG923046457
USDCUSDT_00000454,2026-02-06 01:07:11.124656,1.001383,0.311686,SELL,wallet_USD0027,,BINANCE,STOP_LIMIT,0.001169,SETTLED,VC267,be04bc78cab8,361,APAC-SOUTH,v2.3,b9f8f4eb,MSG170470980
USDCUSDT_00000689,2026-02-06 01:28:42.802738,1.001321,0.073375,SELL,wallet_USD0037,,BINANCE,LIMIT,0.000658,SETTLED,VC119,178f4193d6fa,132,US-WEST,v2.2,e6c56706,MSG517053384
USDCUSDT_00000694,2026-02-06 01:49:57.733381,1.001265,0.222395,SELL,wallet_USD0014,,BINANCE,LIMIT,0.000784,SETTLED,VC967,dc6e12af7f67,96,APAC-NORTH,v2.3,8253fa40,MSG523938781
USDCUSDT_00000482,2026-02-06 02:09:46.566328,1.001246,0.978739,SELL,wallet_USD0030,,BINANCE,MARKET,0.00126,SETTLED,VC896,b2bd127dff46,161,APAC-NORTH,v2.2,e3d18438,MSG130553555
USDCUSDT_00000658,2026-02-06 02:23:10.268962,1.001117,0.35507,SELL,wallet_USD0027,,BINANCE,MARKET,0.000543,SETTLED,VC853,903050440613,470,US-EAST,v2.3,25eb47ee,MSG780474704
USDCUSDT_00000279,2026-02-06 03:00:39.425236,1.001073,0.597002,SELL,wallet_USD0044,,BINANCE,MARKET,0.000512,SETTLED,VC137,4dc7fa1c63f7,423,APAC-SOUTH,v2.2,387db138,MSG391101268
USDCUSDT_00000897,2026-02-06 05:29:30.729038,1.001023,0.831968,SELL,wallet_USD0048,,BINANCE,MARKET,0.001455,SETTLED,VC425,4a6c9c460dac,53,EU-CENTRAL,v2.2,3e7f42df,MSG390825677
USDCUSDT_00000821,2026-02-06 05:41:39.973450,1.001051,0.265526,SELL,wallet_USD0049,,BINANCE,LIMIT,0.000925,SETTLED,VC381,dcd2e5b07ce7,22,EU-CENTRAL,v3.0,3bd00d5e,MSG990731354
USDCUSDT_00000438,2026-02-06 06:50:06.702631,1.001059,0.26818,SELL,wallet_USD0047,,BINANCE,MARKET,0.000954,SETTLED,VC435,2bd55c3c80ea,323,APAC-NORTH,v2.3,288fb3eb,MSG623226107
USDCUSDT_00000139,2026-02-06 08:02:46.198736,1.001129,0.101939,BUY,wallet_USD0023,,BINANCE,LIMIT,0.000688,SETTLED,VC250,3bef63e56dbb,212,APAC-SOUTH,v2.2,d5860377,MSG840881789
USDCUSDT_00000609,2026-02-06 08:38:34.106393,1.001129,0.180775,BUY,wallet_USD0014,,BINANCE,MARKET,0.001167,SETTLED,VC965,3248044a1e42,262,US-EAST,v2.2,eb7cfb90,MSG506485585
USDCUSDT_00000376,2026-02-06 10:00:16.798123,1.001179,0.132068,BUY,wallet_USD0011,,BINANCE,LIMIT,0.000835,SETTLED,VC857,4073891994c8,234,APAC-NORTH,v2.2,ac7b2add,MSG676093876
USDCUSDT_00000354,2026-02-06 10:35:26.722961,1.001194,0.020271,SELL,wallet_USD0049,,BINANCE,STOP_LIMIT,0.000893,SETTLED,VC220,cd12b75529ed,291,US-EAST,v2.3,5c83d275,MSG461925040
USDCUSDT_00000191,2026-02-06 12:53:35.296299,1.001074,0.115813,BUY,wallet_USD0042,,BINANCE,MARKET,0.000647,SETTLED,VC346,d89c1a001aa7,214,US-WEST,v2.1,d641893a,MSG514893433
USDCUSDT_00000894,2026-02-06 12:56:52.880088,1.001037,0.596649,SELL,wallet_USD0044,,BINANCE,MARKET,0.000588,SETTLED,VC658,cee438dc9911,142,APAC-NORTH,v2.2,6686daae,MSG723839977
USDCUSDT_00000615,2026-02-06 13:04:47.178460,1.00105,1.039305,SELL,wallet_USD0006,,BINANCE,MARKET,0.001275,SETTLED,VC528,ffd1271a81ac,164,APAC-NORTH,v2.2,4544a3f6,MSG295267628
USDCUSDT_00000018,2026-02-06 13:51:56.356710,1.000871,0.158362,SELL,wallet_USD0019,,BINANCE,MARKET,0.001169,SETTLED,VC530,9dfa71f1ba94,213,US-EAST,v2.1,f119033c,MSG681384359
USDCUSDT_00000073,2026-02-06 13:55:49.040915,1.000863,0.509292,SELL,wallet_USD0009,,BINANCE,MARKET,0.001367,SETTLED,VC606,a66aeea81245,52,US-EAST,v2.3,aa825117,MSG916193122
USDCUSDT_00000144,2026-02-06 14:09:19.738493,1.000768,0.293542,BUY,wallet_USD0006,,BINANCE,MARKET,0.000922,SETTLED,VC745,fa482975086a,396,APAC-NORTH,v2.2,1c35d257,MSG953256118
USDCUSDT_00000539,2026-02-06 16:49:48.151200,1.000286,0.643037,BUY,wallet_USD0036,,BINANCE,LIMIT,0.001327,SETTLED,VC940,738b859cfb8c,9,US-WEST,v2.3,fa9a0c2d,MSG503388365
USDCUSDT_00000918,2026-02-06 17:07:18.705641,1.000365,0.079192,BUY,wallet_USD0046,,BINANCE,MARKET,0.000783,SETTLED,VC748,863b2bf0da5c,311,US-EAST,v2.1,17adbe2c,MSG308235419
USDCUSDT_00000036,2026-02-06 17:30:09.484581,1.00026,0.056942,SELL,wallet_USD0050,,BINANCE,STOP_LIMIT,0.000963,SETTLED,VC628,c78ac12bdcfc,319,APAC-NORTH,v3.0,5669cabf,MSG974878334
USDCUSDT_00000662,2026-02-06 17:35:53.497938,1.000358,0.826252,SELL,wallet_USD0041,,BINANCE,MARKET,0.00122,SETTLED,VC577,ab7584093dc9,106,EU-CENTRAL,v2.3,e14ab7d9,MSG276731763
USDCUSDT_00000147,2026-02-06 17:43:10.009688,1.000347,0.279688,BUY,wallet_USD0005,,BINANCE,LIMIT,0.001243,SETTLED,VC510,5dea95ca7783,470,APAC-SOUTH,v2.1,0ddaf1a7,MSG245607723
USDCUSDT_00000813,2026-02-06 20:56:02.709634,1.000593,0.629213,BUY,wallet_USD0040,,BINANCE,MARKET,0.000823,SETTLED,VC493,39f78101b991,109,APAC-NORTH,v2.2,af93d297,MSG913749602
USDCUSDT_00000775,2026-02-06 22:16:14.934485,1.000629,0.170891,BUY,wallet_USD0032,,BINANCE,MARKET,0.000743,SETTLED,VC631,67dd15742506,447,EU-CENTRAL,v2.3,3cf7e2be,MSG725946793
USDCUSDT_00000808,2026-02-06 23:12:43.814286,1.000655,0.071617,BUY,wallet_USD0041,,BINANCE,LIMIT,0.001327,SETTLED,VC992,9b7249a0148c,466,APAC-NORTH,v2.3,24816bf9,MSG784714424
USDCUSDT_00000458,2026-02-07 00:08:31.726089,1.00056,0.194136,BUY,wallet_USD0028,,BINANCE,LIMIT,0.000893,SETTLED,VC940,41571e789e0c,28,EU-CENTRAL,v2.2,82420ee4,MSG808395273
USDCUSDT_00000870,2026-02-07 00:47:42.777926,1.000464,0.239375,SELL,wallet_USD0029,,BINANCE,MARKET,0.00084,SETTLED,VC175,20bbf7288d14,470,APAC-SOUTH,v2.3,3e74bc07,MSG439926179
USDCUSDT_00000090,2026-02-07 00:57:35.938070,1.000539,0.127345,BUY,wallet_USD0042,,BINANCE,STOP_LIMIT,0.001054,SETTLED,VC447,af56fd265cd5,296,APAC-SOUTH,v2.1,fdacf9c8,MSG525115015
USDCUSDT_00000094,2026-02-07 04:17:31.615383,1.000436,0.097662,SELL,wallet_USD0046,,BINANCE,MARKET,0.000601,SETTLED,VC266,f8f2d026c4f3,353,EU-CENTRAL,v2.1,aa39d521,MSG800415905
USDCUSDT_00000461,2026-02-07 06:04:49.340271,1.000478,0.202573,SELL,wallet_USD0049,,BINANCE,MARKET,0.000744,SETTLED,VC607,1dfff4f3f7ee,232,APAC-NORTH,v2.2,2f1e343f,MSG954565349
USDCUSDT_00000932,2026-02-07 06:08:57.600000,1.000459,0.221693,SELL,wallet_USD0011,,BINANCE,STOP_LIMIT,0.001497,SETTLED,VC692,1a82cd3c6074,281,APAC-SOUTH,v3.0,9971f3f3,MSG504658103
USDCUSDT_00000705,2026-02-07 07:15:44.134535,1.00048,0.130272,BUY,wallet_USD0009,,BINANCE,LIMIT,0.001419,SETTLED,VC202,83ef46f11ec8,76,US-EAST,v2.1,bd54a864,MSG755573928
USDCUSDT_00000794,2026-02-07 07:23:20.941727,1.000454,0.083595,SELL,wallet_USD0027,,BINANCE,MARKET,0.000951,SETTLED,VC268,d8d459ad036b,336,US-EAST,v2.2,403db5e2,MSG766642950
USDCUSDT_00000118,2026-02-07 08:02:26.599248,1.000447,0.474952,BUY,wallet_USD0002,,BINANCE,MARKET,0.000824,SETTLED,VC919,16e737571e42,171,APAC-SOUTH,v3.0,4a80f6b3,MSG646595195
USDCUSDT_00000687,2026-02-07 09:56:52.165319,1.000467,0.154687,SELL,wallet_USD0038,,BINANCE,MARKET,0.0013,SETTLED,VC515,c225a437c1a8,75,US-WEST,v2.3,498ee0b8,MSG913913297
USDCUSDT_00000505,2026-02-07 10:52:57.934218,1.00036,0.07481,SELL,wallet_USD0012,,BINANCE,MARKET,0.00139,SETTLED,VC428,1295c4e886d1,304,APAC-NORTH,v2.3,37f99144,MSG388452103
USDCUSDT_00000396,2026-02-07 14:28:01.444470,1.000821,0.219515,SELL,wallet_USD0010,,BINANCE,MARKET,0.00148,SETTLED,VC212,5b9f28d8ad81,454,US-EAST,v2.1,c85b2f03,MSG779534567
USDCUSDT_00000627,2026-02-07 14:31:56.501768,1.000863,0.737358,BUY,wallet_USD0021,,BINANCE,MARKET,0.001083,SETTLED,VC545,aea42deca446,357,EU-CENTRAL,v2.2,003074f8,MSG684651861
USDCUSDT_00000760,2026-02-07 14:48:48.937038,1.00084,0.205372,BUY,wallet_USD0045,,BINANCE,MARKET,0.001053,SETTLED,VC822,aa863183a304,216,EU-CENTRAL,v2.3,28a7d405,MSG832892207
USDCUSDT_00000772,2026-02-07 15:31:24.830279,1.000768,0.122137,BUY,wallet_USD0001,,BINANCE,MARKET,0.00111,SETTLED,VC275,06946bbba7ff,461,APAC-SOUTH,v3.0,a6feaaf5,MSG226701801
USDCUSDT_00000466,2026-02-07 16:07:24.428692,1.000771,0.126155,SELL,wallet_USD0027,,BINANCE,STOP_LIMIT,0.000523,SETTLED,VC565,c2bb29a04ff9,166,US-WEST,v2.2,e8ea7b37,MSG751354069
USDCUSDT_00000427,2026-02-07 20:04:54.490902,1.000539,1.190365,SELL,wallet_USD0045,,BINANCE,MARKET,0.00136,SETTLED,VC760,055aca3c05be,27,APAC-SOUTH,v2.2,60d634ce,MSG663494234
USDCUSDT_00000174,2026-02-07 20:05:42.836674,1.000542,0.196403,BUY,wallet_USD0029,,BINANCE,MARKET,0.000899,SETTLED,VC177,fe046ea87d07,363,US-EAST,v2.3,1dbe28fa,MSG834123688
USDCUSDT_00000271,2026-02-07 23:44:36.406115,1.000411,0.824279,BUY,wallet_USD0004,,BINANCE,MARKET,0.001259,SETTLED,VC141,59b57a1b0b0a,212,US-EAST,v2.3,5d0a3e04,MSG803640401
USDCUSDT_00000232,2026-02-08 02:32:55.099187,1.000585,0.364872,SELL,wallet_USD0027,,BINANCE,MARKET,0.000765,SETTLED,VC627,5ffc9da0b452,341,APAC-NORTH,v3.0,e0537006,MSG972467708
USDCUSDT_00000166,2026-02-08 04:04:25.749121,1.000547,0.085091,BUY,wallet_USD0043,,BINANCE,MARKET,0.000968,SETTLED,VC817,59768d3b0ad2,183,US-EAST,v2.1,880c2ce8,MSG149582227
USDCUSDT_00000856,2026-02-08 06:43:43.364197,1.000545,1.091237,SELL,wallet_USD0047,,BINANCE,MARKET,0.0011,SETTLED,VC408,f5c56ba29a65,40,US-EAST,v2.2,93be3257,MSG246722391
USDCUSDT_00000542,2026-02-08 10:38:49.422393,1.000657,0.244586,SELL,wallet_USD0006,,BINANCE,MARKET,0.000854,SETTLED,VC953,42b3d876dcb0,380,US-WEST,v2.1,1e128558,MSG483926881
USDCUSDT_00000970,2026-02-08 12:02:45.774472,1.00068,0.194054,SELL,wallet_USD0046,,BINANCE,MARKET,0.000616,SETTLED,VC591,c78eda091647,80,US-EAST,v3.0,316d0170,MSG366234004
USDCUSDT_00000257,2026-02-08 14:07:31.541379,1.000561,0.050373,SELL,wallet_USD0049,,BINANCE,MARKET,0.00084,SETTLED,VC837,d74c9dac4f9e,404,APAC-SOUTH,v2.3,d473140a,MSG434339853
USDCUSDT_00000407,2026-02-08 14:59:10.503690,1.000533,0.556942,BUY,wallet_USD0027,,BINANCE,MARKET,0.000617,SETTLED,VC416,dc7268f04412,450,US-WEST,v2.3,37e79649,MSG513275658
USDCUSDT_00000738,2026-02-08 15:27:38.550031,1.000528,1.237636,BUY,wallet_USD0033,,BINANCE,MARKET,0.001278,SETTLED,VC148,da5b3695ae9a,331,US-EAST,v2.3,6ad67c1d,MSG519243843
USDCUSDT_00000655,2026-02-08 16:53:02.727906,1.000561,0.11022,SELL,wallet_USD0041,,BINANCE,STOP_LIMIT,0.001432,SETTLED,VC101,9149a62c9249,48,US-EAST,v3.0,72a7f0bf,MSG390841358
USDCUSDT_00000286,2026-02-08 17:11:41.082361,1.000557,0.375156,SELL,wallet_USD0007,,BINANCE,MARKET,0.001111,SETTLED,VC176,5bf03ab8e91a,46,APAC-NORTH,v2.3,50e4163f,MSG939734438
USDCUSDT_00000052,2026-02-08 22:17:43.422373,1.000454,0.196233,SELL,wallet_USD0043,,BINANCE,MARKET,0.000745,SETTLED,VC853,362b61dc9ea1,27,US-EAST,v2.2,d68be58e,MSG641365736
USDCUSDT_00000883,2026-02-09 06:21:22.091812,1.000523,0.228405,SELL,wallet_USD0015,,BINANCE,MARKET,0.000675,SETTLED,VC760,e08e7ab707b2,199,EU-CENTRAL,v2.3,77bf12a5,MSG644504507
USDCUSDT_00000236,2026-02-09 08:48:33.800217,1.000673,0.461781,SELL,wallet_USD0035,,BINANCE,MARKET,0.001389,SETTLED,VC426,a8d44fa11c57,452,EU-CENTRAL,v2.1,b3f12b27,MSG941272840
USDCUSDT_00000887,2026-02-09 10:02:57.296512,1.000624,0.061068,SELL,wallet_USD0028,,BINANCE,MARKET,0.001174,SETTLED,VC272,b9f265ebc14b,310,US-EAST,v2.2,42e2b93f,MSG993855290
USDCUSDT_00001011,2026-02-09 11:01:00.000000,0.987836,198.014104,SELL,trader_05,mgr_02,BINANCE,MARKET,0.000533,SETTLED,VC474,bddba01e6088,96,APAC-NORTH,v3.0,a8a1f4f7,MSG409721645
USDCUSDT_00000695,2026-02-09 12:09:14.567933,1.000743,0.157543,SELL,wallet_USD0037,,BINANCE,MARKET,0.00111,SETTLED,VC910,1c3868c5c7d0,274,APAC-NORTH,v2.3,6bf8f8fd,MSG138830066
USDCUSDT_00000958,2026-02-09 12:26:46.107595,1.000728,0.155445,BUY,wallet_USD0043,,BINANCE,MARKET,0.000598,SETTLED,VC972,94b5fc30ad5c,263,US-WEST,v2.1,61b6ad62,MSG848565410
USDCUSDT_00000146,2026-02-09 13:37:04.311463,1.00069,0.173701,BUY,wallet_USD0025,,BINANCE,STOP_LIMIT,0.000574,SETTLED,VC262,a5e9222bab2f,277,US-EAST,v2.3,0849a57f,MSG844312035
USDCUSDT_00000951,2026-02-09 14:53:58.111535,1.000557,0.815287,SELL,wallet_USD0018,,BINANCE,MARKET,0.0006,SETTLED,VC682,303d1f0987f0,265,US-WEST,v2.2,c17f1ab2,MSG642054157
USDCUSDT_00000954,2026-02-09 21:06:48.147585,1.000472,0.333786,SELL,wallet_USD0035,,BINANCE,MARKET,0.001414,SETTLED,VC659,981a7de04dbd,216,APAC-NORTH,v2.3,8bdc711c,MSG713785246
USDCUSDT_00000600,2026-02-09 22:09:10.579618,1.000447,0.299518,SELL,wallet_USD0016,,BINANCE,STOP_LIMIT,0.000985,SETTLED,VC466,8df6be3b03d0,310,US-WEST,v2.3,5673ff2a,MSG225529897
USDCUSDT_00000737,2026-02-10 00:23:45.824706,1.000421,0.410969,BUY,wallet_USD0049,,BINANCE,LIMIT,0.000516,SETTLED,VC175,451d01df84dc,466,APAC-NORTH,v3.0,0e3381a4,MSG261766313
USDCUSDT_00000356,2026-02-10 00:48:38.975790,1.000405,0.09808,SELL,wallet_USD0011,,BINANCE,STOP_LIMIT,0.001461,SETTLED,VC396,fccda723c8e2,452,APAC-NORTH,v2.2,7979cbbc,MSG861723246
USDCUSDT_00000681,2026-02-10 04:32:42.536166,1.000639,0.419456,SELL,wallet_USD0020,,BINANCE,MARKET,0.001258,SETTLED,VC183,2540c6eb6b6f,104,US-EAST,v3.0,2c1efb30,MSG782305264
USDCUSDT_00000323,2026-02-10 06:15:57.177132,1.000523,0.092224,SELL,wallet_USD0024,,BINANCE,MARKET,0.000521,SETTLED,VC701,ae38b62fe2b5,82,APAC-NORTH,v2.3,6b673cfe,MSG954216068
USDCUSDT_00000704,2026-02-10 07:02:46.025915,1.00085,0.169963,SELL,wallet_USD0033,,BINANCE,MARKET,0.001108,SETTLED,VC778,0f334fcd8e05,105,APAC-NORTH,v2.2,0722d1e9,MSG461716304
USDCUSDT_00000743,2026-02-10 07:27:19.022777,1.000851,0.431424,BUY,wallet_USD0019,,BINANCE,LIMIT,0.001324,SETTLED,VC568,3d4b0fdb8571,33,APAC-SOUTH,v2.2,0597a6fb,MSG863609860
USDCUSDT_00000419,2026-02-10 09:26:48.875805,1.000793,0.309197,BUY,wallet_USD0016,,BINANCE,MARKET,0.000801,SETTLED,VC934,73ba8b052a99,411,US-EAST,v2.3,405f18bd,MSG749906447
USDCUSDT_00000546,2026-02-10 10:12:05.386106,1.000834,0.238673,SELL,wallet_USD0012,,BINANCE,MARKET,0.000731,SETTLED,VC816,4eea68cf6ec1,161,EU-CENTRAL,v2.2,e7aacf51,MSG115675613
USDCUSDT_00000867,2026-02-10 13:23:49.514832,1.00079,0.064927,BUY,wallet_USD0030,,BINANCE,LIMIT,0.001078,SETTLED,VC393,43e9cc52c9ca,61,US-WEST,v2.2,5cf6a0dd,MSG671161718
USDCUSDT_00000371,2026-02-10 14:40:25.160997,1.000623,0.691495,SELL,wallet_USD0014,,BINANCE,MARKET,0.00065,SETTLED,VC788,39aa2d6bb900,72,US-EAST,v2.2,aedd22bb,MSG458705660
USDCUSDT_00000861,2026-02-10 15:37:00.359910,1.000567,0.615032,BUY,wallet_USD0012,,BINANCE,LIMIT,0.001237,SETTLED,VC956,4c02de3e0461,396,US-EAST,v2.3,b978100b,MSG646127346
USDCUSDT_00000765,2026-02-10 16:19:56.381809,1.000478,0.25731,SELL,wallet_USD0048,,BINANCE,MARKET,0.001113,SETTLED,VC435,657dde2407c9,92,APAC-SOUTH,v3.0,0118218d,MSG366041201
USDCUSDT_00000283,2026-02-10 18:46:05.701398,1.000433,0.21128,BUY,wallet_USD0027,,BINANCE,MARKET,0.000636,SETTLED,VC160,02a90606bb39,341,APAC-SOUTH,v2.3,48f27f91,MSG355246680
USDCUSDT_00000534,2026-02-10 22:54:06.112680,1.00047,0.118131,SELL,wallet_USD0040,,BINANCE,MARKET,0.00084,SETTLED,VC936,49b1aefe2b72,172,APAC-SOUTH,v2.3,57e481c1,MSG227690287
USDCUSDT_00000603,2026-02-11 03:08:46.402752,1.000559,0.237122,BUY,wallet_USD0012,,BINANCE,MARKET,0.001287,SETTLED,VC512,747a1c0fb8d1,247,US-WEST,v2.1,ddad2c65,MSG729895539
USDCUSDT_00000581,2026-02-11 04:24:14.494914,1.000534,0.045041,SELL,wallet_USD0026,,BINANCE,STOP_LIMIT,0.000513,SETTLED,VC269,4744037cf0bc,270,US-WEST,v2.3,595d9a93,MSG979258825
USDCUSDT_00000761,2026-02-11 07:37:11.113371,1.000645,0.201882,SELL,wallet_USD0007,,BINANCE,STOP_LIMIT,0.000946,SETTLED,VC739,a25e7fa07cdd,24,US-EAST,v3.0,fe9651ad,MSG138389869
USDCUSDT_00000228,2026-02-11 09:00:29.752119,1.00058,0.65086,SELL,wallet_USD0020,,BINANCE,LIMIT,0.001118,SETTLED,VC607,b2dd93ec7e4c,220,US-EAST,v2.2,698c2d0c,MSG756168950
USDCUSDT_00000846,2026-02-11 09:42:21.426112,1.000479,0.038638,SELL,wallet_USD0036,,BINANCE,MARKET,0.001351,SETTLED,VC285,cdf02be22dc9,477,US-WEST,v2.3,be8e1ae8,MSG463339225
USDCUSDT_00000167,2026-02-11 11:26:53.750463,1.000439,0.110557,SELL,wallet_USD0048,,BINANCE,MARKET,0.000786,SETTLED,VC572,ff948726769d,413,US-EAST,v3.0,8524332a,MSG346434117
USDCUSDT_00000432,2026-02-11 11:54:04.542023,1.00049,0.233251,BUY,wallet_USD0037,,BINANCE,MARKET,0.000598,SETTLED,VC991,1a0ae8ad7a5f,76,APAC-NORTH,v3.0,7998efa8,MSG496364582
USDCUSDT_00000270,2026-02-11 12:28:00.780954,1.000419,0.176315,SELL,wallet_USD0030,,BINANCE,MARKET,0.000812,SETTLED,VC878,cc4565d3ebaa,374,US-WEST,v2.2,b30495c4,MSG289719875
USDCUSDT_00000300,2026-02-11 14:52:50.257584,1.00038,0.397539,BUY,wallet_USD0046,,BINANCE,LIMIT,0.001357,SETTLED,VC775,8c43110f2f4d,452,US-EAST,v2.2,7e0dba8c,MSG377905506
USDCUSDT_00000576,2026-02-11 15:35:20.512877,1.000455,0.088962,SELL,wallet_USD0020,,BINANCE,MARKET,0.001175,SETTLED,VC259,39215990f215,285,APAC-SOUTH,v2.2,841cdd6b,MSG330246991
USDCUSDT_00000853,2026-02-11 16:07:42.265005,1.000386,0.105706,SELL,wallet_USD0040,,BINANCE,MARKET,0.00111,SETTLED,VC807,da5419153c0c,313,EU-CENTRAL,v2.3,b1e8124c,MSG743285828
USDCUSDT_00000922,2026-02-11 20:21:54.666381,1.000618,0.220848,BUY,wallet_USD0035,,BINANCE,MARKET,0.000993,SETTLED,VC199,cfc2aad29cba,264,APAC-NORTH,v3.0,dbe71a44,MSG584637134
USDCUSDT_00000119,2026-02-11 20:25:33.717520,1.000657,0.667377,SELL,wallet_USD0040,,BINANCE,LIMIT,0.001213,SETTLED,VC119,2eaa969e4624,67,APAC-NORTH,v2.3,ed7969d4,MSG738569579
