trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
LTCUSDT_00000554,2026-01-18 00:33:35.721468,75.050891,0.903366,SELL,wallet_LTC0069,,BINANCE,MARKET,0.000765,SETTLED,VC684,1eb6d5ae14e0,303,US-WEST,v2.3,f85d59a5,MSG690182809
LTCUSDT_00000078,2026-01-18 05:55:23.260008,75.070125,0.085789,SELL,wallet_LTC0017,,BINANCE,MARKET,0.001208,SETTLED,VC645,de8e72a00f14,423,APAC-NORTH,v2.3,b1d33ac5,MSG838368471
LTCUSDT_00000909,2026-01-18 07:00:18.890995,74.844065,1.890668,BUY,wallet_LTC0002,,BINANCE,MARKET,0.000799,SETTLED,VC904,1f2647e2c1ad,456,EU-CENTRAL,v2.3,03b2311c,MSG472454476
LTCUSDT_00000366,2026-01-18 08:11:03.675059,74.8718,0.1452,BUY,wallet_LTC0032,,BINANCE,MARKET,0.000983,SETTLED,VC797,cc0cbbda2a01,356,APAC-NORTH,v2.3,5034fdb0,MSG322417500
LTCUSDT_00000336,2026-01-18 08:14:30.989709,74.831754,0.112016,SELL,wallet_LTC0051,,BINANCE,MARKET,0.000711,SETTLED,VC457,e0f46e0c97c3,343,APAC-NORTH,v2.3,1b158a30,MSG519223825
LTCUSDT_00000165,2026-01-18 08:25:45.872949,75.153309,0.081458,BUY,wallet_LTC0026,,BINANCE,MARKET,0.001344,SETTLED,VC368,90e1b713146a,80,EU-CENTRAL,v3.0,5816ad92,MSG931069721
LTCUSDT_00000171,2026-01-18 08:50:39.618453,75.544595,0.096194,BUY,wallet_LTC0077,,BINANCE,STOP_LIMIT,0.001476,SETTLED,VC204,edc907ad7a18,230,EU-CENTRAL,v3.0,f0819bee,MSG842348660
LTCUSDT_00001401,2026-01-18 09:22:55.043929,75.46909,0.127242,SELL,wallet_LTC0064,,BINANCE,LIMIT,0.000972,SETTLED,VC425,bc875f9958d3,161,APAC-NORTH,v2.1,a48b4dbc,MSG248333250
LTCUSDT_00001204,2026-01-18 10:24:31.862867,75.510171,0.331891,BUY,wallet_LTC0049,,BINANCE,STOP_LIMIT,0.000569,SETTLED,VC741,ad446991bf52,80,US-EAST,v2.3,692abea9,MSG549879447
LTCUSDT_00000931,2026-01-18 11:34:02.969207,75.762402,0.274237,BUY,wallet_LTC0074,,BINANCE,LIMIT,0.000681,SETTLED,VC111,d4869f586c52,166,EU-CENTRAL,v2.2,96e5d37f,MSG813513620
LTCUSDT_00000993,2026-01-18 14:16:58.513787,75.003656,0.393126,SELL,wallet_LTC0070,,BINANCE,MARKET,0.001399,SETTLED,VC683,9b0c3c0f530f,432,APAC-NORTH,v2.2,36e76919,MSG323298459
LTCUSDT_00000988,2026-01-18 14:35:08.243759,74.988365,0.669578,BUY,wallet_LTC0028,,BINANCE,MARKET,0.000869,SETTLED,VC109,72c4dd8628ea,25,US-WEST,v2.3,96293263,MSG477168784
LTCUSDT_00000490,2026-01-18 15:24:39.112831,74.741197,0.844646,BUY,wallet_LTC0010,,BINANCE,LIMIT,0.001422,SETTLED,VC912,940ed4cd6eea,315,US-WEST,v3.0,9a5f5ad0,MSG394724167
LTCUSDT_00001044,2026-01-18 17:11:03.863385,74.872561,0.431831,BUY,wallet_LTC0021,,BINANCE,MARKET,0.001379,SETTLED,VC336,bc441298ffae,91,US-WEST,v2.2,e5cff5c8,MSG426378871
LTCUSDT_00000072,2026-01-18 17:41:10.003640,74.919592,0.359517,BUY,wallet_LTC0011,,BINANCE,MARKET,0.000628,SETTLED,VC532,bf797d017e38,46,US-WEST,v2.3,7f9f67c7,MSG553051594
LTCUSDT_00000887,2026-01-18 17:42:39.594425,74.944575,0.36028,SELL,wallet_LTC0011,,BINANCE,MARKET,0.000749,SETTLED,VC323,c61a265fa685,408,APAC-SOUTH,v2.2,67aade22,MSG176067306
LTCUSDT_00000576,2026-01-18 18:32:15.381059,75.317049,2.669213,SELL,wallet_LTC0073,,BINANCE,STOP_LIMIT,0.001355,SETTLED,VC668,8ca84d6261e6,157,US-EAST,v2.3,e2db0cfe,MSG279210496
LTCUSDT_00000702,2026-01-18 19:27:03.727572,75.339485,0.195579,BUY,wallet_LTC0004,,BINANCE,MARKET,0.001258,SETTLED,VC457,37fcf2d22f2a,312,US-EAST,v3.0,8a04e449,MSG828932385
LTCUSDT_00001099,2026-01-18 20:17:58.377275,75.127837,0.084999,SELL,wallet_LTC0037,,BINANCE,MARKET,0.00069,SETTLED,VC491,36e25d9d0bdd,188,EU-CENTRAL,v2.2,efcdd52b,MSG504583617
LTCUSDT_00000907,2026-01-18 22:23:06.419937,75.081048,0.45743,BUY,wallet_LTC0046,,BINANCE,MARKET,0.001498,SETTLED,VC731,6c8557ca4ab5,260,EU-CENTRAL,v2.3,f90b9ca6,MSG722447435
LTCUSDT_00000140,2026-01-18 23:21:46.489755,74.665656,0.043508,SELL,wallet_LTC0007,,BINANCE,MARKET,0.001381,SETTLED,VC320,7bd32a7b5c58,273,APAC-SOUTH,v2.3,03d4aa51,MSG766049592
LTCUSDT_00000692,2026-01-18 23:28:51.415507,74.04881,0.039792,BUY,wallet_LTC0033,,BINANCE,MARKET,0.001346,SETTLED,VC555,7d9b87c9e588,461,EU-CENTRAL,v2.2,0f25f33e,MSG505329096
LTCUSDT_00000139,2026-01-18 23:43:36.962024,72.963741,0.191386,SELL,wallet_LTC0032,,BINANCE,LIMIT,0.00097,SETTLED,VC575,68e0a13d211b,266,EU-CENTRAL,v2.2,f471a66d,MSG356923046
LTCUSDT_00000740,2026-01-19 00:01:10.983551,69.132884,0.241896,BUY,wallet_LTC0057,,BINANCE,MARKET,0.000798,SETTLED,VC212,72ec338fc6d3,50,EU-CENTRAL,v2.1,22b89afa,MSG426682142
LTCUSDT_00000502,2026-01-19 00:01:19.727929,69.886673,0.13768,SELL,wallet_LTC0031,,BINANCE,MARKET,0.001173,SETTLED,VC153,d33d3be6bfa4,261,US-EAST,v3.0,47e53510,MSG838411728
LTCUSDT_00000477,2026-01-19 00:03:14.945771,67.407488,0.195753,SELL,wallet_LTC0049,,BINANCE,MARKET,0.000792,SETTLED,VC450,722152c95b14,446,US-WEST,v3.0,abf9d625,MSG633784702
LTCUSDT_00001328,2026-01-19 00:05:57.297624,69.665232,0.37046,SELL,wallet_LTC0078,,BINANCE,LIMIT,0.001099,SETTLED,VC899,a00937c45109,149,APAC-SOUTH,v2.3,d9f8eae3,MSG937695986
LTCUSDT_00001320,2026-01-19 00:06:36.477966,69.680924,0.16057,BUY,wallet_LTC0033,,BINANCE,MARKET,0.000613,SETTLED,VC930,b6fe56961f18,206,APAC-NORTH,v2.1,ec82fca3,MSG841481752
LTCUSDT_00001421,2026-01-19 00:12:21.796493,69.479096,0.159806,BUY,wallet_LTC0012,,BINANCE,MARKET,0.001249,SETTLED,VC506,653072bc5083,430,APAC-NORTH,v2.1,a791868b,MSG660295217
LTCUSDT_00000540,2026-01-19 00:16:33.024411,69.460211,0.030075,SELL,wallet_LTC0074,,BINANCE,LIMIT,0.001021,SETTLED,VC810,77a60e794da7,93,EU-CENTRAL,v2.3,72c62d6e,MSG871810986
LTCUSDT_00001307,2026-01-19 00:20:54.475436,69.380115,0.598457,SELL,wallet_LTC0051,,BINANCE,LIMIT,0.000822,SETTLED,VC768,46aa5bebbc04,52,EU-CENTRAL,v2.3,440f703d,MSG513592154
LTCUSDT_00000522,2026-01-19 00:31:46.271940,69.02157,0.164385,BUY,wallet_LTC0012,,BINANCE,MARKET,0.000973,SETTLED,VC789,57ffc8b49e8a,427,EU-CENTRAL,v2.3,cc685d6d,MSG620531874
LTCUSDT_00001050,2026-01-19 00:51:20.386622,69.562274,0.281526,SELL,wallet_LTC0024,,BINANCE,STOP_LIMIT,0.000554,SETTLED,VC204,9750ce0bc605,1,APAC-SOUTH,v3.0,9f3a06ec,MSG879539713
LTCUSDT_00000006,2026-01-19 01:02:25.462157,69.380224,0.075445,BUY,wallet_LTC0028,,BINANCE,STOP_LIMIT,0.000766,SETTLED,VC275,30070ce9052c,52,APAC-SOUTH,v2.3,8c8f4b6d,MSG389279602
LTCUSDT_00000844,2026-01-19 01:09:29.139837,69.74146,2.335422,BUY,wallet_LTC0056,,BINANCE,MARKET,0.000777,SETTLED,VC441,3cf7438ffb54,258,APAC-SOUTH,v2.3,ddbb06f7,MSG967749054
LTCUSDT_00001498,2026-01-19 01:34:28.881196,69.711884,0.060112,BUY,wallet_LTC0005,,BINANCE,MARKET,0.000755,SETTLED,VC958,c553ce9ee186,199,APAC-SOUTH,v2.2,1a20e37f,MSG903092538
LTCUSDT_00001424,2026-01-19 01:41:14.527687,69.65698,0.115196,BUY,wallet_LTC0039,,BINANCE,STOP_LIMIT,0.000654,SETTLED,VC313,d4b56bfb7bf7,258,APAC-SOUTH,v2.3,110945cf,MSG918720329
LTCUSDT_00000718,2026-01-19 02:20:56.433841,69.786829,0.868361,SELL,wallet_LTC0052,,BINANCE,LIMIT,0.001435,SETTLED,VC586,7d6ba37d7eda,441,APAC-NORTH,v2.3,1d4fdb01,MSG737386030
LTCUSDT_00001102,2026-01-19 03:51:13.404756,70.200044,0.726245,SELL,wallet_LTC0079,,BINANCE,MARKET,0.000965,SETTLED,VC478,a02bb99b1c97,324,EU-CENTRAL,v2.2,5a5db352,MSG302339629
LTCUSDT_00000386,2026-01-19 04:29:02.809509,70.00448,0.193296,BUY,wallet_LTC0067,,BINANCE,MARKET,0.000535,SETTLED,VC616,9ed3453df3b9,66,US-EAST,v3.0,3a5071cb,MSG783985437
LTCUSDT_00000310,2026-01-19 07:12:47.493528,70.079602,0.461984,BUY,wallet_LTC0031,,BINANCE,MARKET,0.000978,SETTLED,VC487,be184f49eef9,283,EU-CENTRAL,v3.0,79882458,MSG990935521
LTCUSDT_00000879,2026-01-19 08:05:35.813262,70.601461,0.038057,SELL,wallet_LTC0045,,BINANCE,MARKET,0.00118,SETTLED,VC910,e0a4807cb33e,259,US-EAST,v2.3,7cac9bec,MSG864800149
LTCUSDT_00001055,2026-01-19 08:14:42.949334,70.815643,0.780955,BUY,wallet_LTC0015,,BINANCE,STOP_LIMIT,0.000733,SETTLED,VC176,fa6270bc6728,369,APAC-NORTH,v2.3,9c660e59,MSG160761271
LTCUSDT_00000693,2026-01-19 08:23:47.409329,71.178444,0.930252,SELL,wallet_LTC0007,,BINANCE,MARKET,0.001106,SETTLED,VC416,4b092ea5dc79,60,EU-CENTRAL,v3.0,83d0061c,MSG641975433
LTCUSDT_00000676,2026-01-19 08:42:29.269255,70.47261,0.073714,BUY,wallet_LTC0029,,BINANCE,STOP_LIMIT,0.000585,SETTLED,VC226,306b0286a00a,424,APAC-NORTH,v3.0,efb77dde,MSG525217775
LTCUSDT_00000653,2026-01-19 08:42:57.444547,70.284608,0.260855,SELL,wallet_LTC0039,,BINANCE,MARKET,0.001471,SETTLED,VC887,64a62e7d9ead,419,US-EAST,v2.2,6fe760c9,MSG382284222
LTCUSDT_00000467,2026-01-19 09:03:57.745373,70.215034,0.230894,SELL,wallet_LTC0023,,BINANCE,MARKET,0.001381,SETTLED,VC800,a6d2492a3dfd,225,US-WEST,v2.3,faf86fb5,MSG442624630
LTCUSDT_00000327,2026-01-19 11:16:59.336685,70.101008,0.443232,SELL,wallet_LTC0028,,BINANCE,MARKET,0.000605,SETTLED,VC887,eb0971bb6f00,62,US-WEST,v2.3,27bbf4e7,MSG479499610
LTCUSDT_00000129,2026-01-19 16:09:47.394845,70.38157,0.595266,BUY,wallet_LTC0012,,BINANCE,LIMIT,0.001336,SETTLED,VC238,fd9584fb4608,326,US-EAST,v2.2,2ada9385,MSG142944988
LTCUSDT_00001410,2026-01-19 16:25:00.642398,70.509269,0.046309,SELL,wallet_LTC0047,,BINANCE,LIMIT,0.000961,SETTLED,VC966,344bf735ee93,455,APAC-NORTH,v3.0,9891d394,MSG127659865
LTCUSDT_00000548,2026-01-19 16:40:44.029464,70.590693,0.42785,BUY,wallet_LTC0076,,BINANCE,MARKET,0.000571,SETTLED,VC159,67a9210d5069,103,EU-CENTRAL,v2.2,61b8f970,MSG919036377
LTCUSDT_00000530,2026-01-19 16:55:41.887109,71.001112,0.835503,BUY,wallet_LTC0023,,BINANCE,MARKET,0.000632,SETTLED,VC418,61a94c3ed077,465,APAC-NORTH,v2.3,cf9fb0b9,MSG967693481
LTCUSDT_00001005,2026-01-19 17:46:36.712253,71.19338,0.09352,BUY,wallet_LTC0080,,BINANCE,MARKET,0.000771,SETTLED,VC791,a6dba4616522,131,US-WEST,v3.0,7aa598a9,MSG610128571
LTCUSDT_00001104,2026-01-19 17:51:04.640569,71.438612,0.311237,BUY,wallet_LTC0013,,BINANCE,MARKET,0.001404,SETTLED,VC693,ec88c6bed935,402,US-EAST,v2.3,c349ede3,MSG454051869
LTCUSDT_00000768,2026-01-19 18:43:41.497465,71.4963,0.252189,SELL,wallet_LTC0053,,BINANCE,MARKET,0.001107,SETTLED,VC335,237d5a29b5e1,249,US-WEST,v2.2,dc11a439,MSG389879742
LTCUSDT_00000788,2026-01-19 19:16:12.864627,71.400182,0.189301,BUY,wallet_LTC0068,,BINANCE,MARKET,0.001186,SETTLED,VC754,fc9c8f46406a,269,US-EAST,v2.1,51b18a59,MSG222085324
LTCUSDT_00001462,2026-01-19 21:13:47.400454,71.240672,0.332319,SELL,wallet_LTC0037,,BINANCE,MARKET,0.000763,SETTLED,VC652,951213f4d80c,60,EU-CENTRAL,v2.3,ae59b0d8,MSG914122729
LTCUSDT_00000328,2026-01-19 23:07:04.985518,70.371199,3.785408,BUY,wallet_LTC0065,,BINANCE,MARKET,0.000568,SETTLED,VC453,91b79d88c968,369,US-WEST,v2.1,609e4dcc,MSG248806999
LTCUSDT_00001317,2026-01-19 23:07:31.395220,70.289537,0.093198,BUY,wallet_LTC0022,,BINANCE,MARKET,0.001234,SETTLED,VC182,bc5cde35cd19,70,APAC-NORTH,v2.3,2361ce88,MSG991516226
LTCUSDT_00000249,2026-01-19 23:15:46.862863,70.436424,0.111925,SELL,wallet_LTC0071,,BINANCE,MARKET,0.001172,SETTLED,VC553,7da0e4b20895,379,EU-CENTRAL,v2.2,436444ab,MSG821315778
LTCUSDT_00000685,2026-01-19 23:49:15.553143,70.896575,0.045597,BUY,wallet_LTC0026,,BINANCE,LIMIT,0.001481,SETTLED,VC421,225aac04e5c7,145,US-EAST,v2.2,49bfe896,MSG848125242
LTCUSDT_00001332,2026-01-20 01:03:41.916866,70.663667,0.044477,BUY,wallet_LTC0024,,BINANCE,LIMIT,0.001071,SETTLED,VC961,8b4fe98d07ed,295,EU-CENTRAL,v2.3,ef01c06c,MSG625465076
LTCUSDT_00000505,2026-01-20 02:45:18.307707,70.557243,0.08076,SELL,wallet_LTC0026,,BINANCE,MARKET,0.000983,SETTLED,VC150,fa1230b880a9,76,EU-CENTRAL,v2.2,7bd6d654,MSG864240015
LTCUSDT_00000592,2026-01-20 03:29:20.125436,70.222309,1.248634,BUY,wallet_LTC0033,,BINANCE,LIMIT,0.00088,SETTLED,VC986,1b2d2d7e8021,83,EU-CENTRAL,v3.0,f6b29232,MSG524887024
LTCUSDT_00000695,2026-01-20 06:16:13.525046,70.292987,0.359964,SELL,wallet_LTC0010,,BINANCE,STOP_LIMIT,0.000824,SETTLED,VC603,df5907422098,281,APAC-SOUTH,v3.0,0edf7a08,MSG436348505
LTCUSDT_00000146,2026-01-20 06:26:13.385645,70.274975,0.082326,BUY,wallet_LTC0053,,BINANCE,MARKET,0.001294,SETTLED,VC497,48095b17854e,94,APAC-SOUTH,v2.3,4f68a5cf,MSG876258774
LTCUSDT_00000873,2026-01-20 07:50:16.841816,69.969025,0.035288,BUY,wallet_LTC0001,,BINANCE,STOP_LIMIT,0.000762,SETTLED,VC219,0070771e943c,335,US-EAST,v2.1,f4cdc2b5,MSG836637653
LTCUSDT_00000302,2026-01-20 08:38:53.825718,69.067139,0.152665,BUY,wallet_LTC0026,,BINANCE,MARKET,0.000792,SETTLED,VC711,7f45a7bc3177,38,APAC-NORTH,v2.2,ca2cf390,MSG980172559
LTCUSDT_00001150,2026-01-20 09:43:23.755587,69.441527,0.016444,BUY,wallet_LTC0013,,BINANCE,MARKET,0.000959,SETTLED,VC692,f8f9d1e4d3a6,93,US-WEST,v2.2,7136e433,MSG806286967
LTCUSDT_00001503,2026-01-20 09:44:00.000000,69.649412,0.573566,BUY,trader_01,mgr_01,BINANCE,MARKET,0.00144,SETTLED,VC871,6a8d58ff2545,375,US-EAST,v2.3,68923b8e,MSG904028086
LTCUSDT_00000298,2026-01-20 09:49:10.551425,69.481911,0.316625,SELL,wallet_LTC0032,,BINANCE,MARKET,0.001212,SETTLED,VC252,467c47b7319f,125,US-WEST,v3.0,a19b317a,MSG722438913
LTCUSDT_00001504,2026-01-20 09:57:00.000000,69.274582,0.408812,BUY,trader_02,mgr_01,BINANCE,MARKET,0.001009,SETTLED,VC638,947854337502,317,APAC-SOUTH,v2.1,52d04689,MSG780070738
LTCUSDT_00001505,2026-01-20 10:18:00.000000,69.353546,0.510947,BUY,trader_04,mgr_01,BINANCE,MARKET,0.000912,SETTLED,VC523,f5c808a1cbe5,300,APAC-NORTH,v2.3,2a9d055b,MSG621041293
LTCUSDT_00001506,2026-01-20 10:30:00.000000,69.420854,0.496173,BUY,trader_05,mgr_01,BINANCE,LIMIT,0.001205,SETTLED,VC189,9454a660af4e,244,APAC-NORTH,v2.2,5604784d,MSG484347629
LTCUSDT_00000008,2026-01-20 13:04:34.105777,69.423805,0.129416,SELL,wallet_LTC0022,,BINANCE,MARKET,0.001284,SETTLED,VC262,efb94368759c,296,US-EAST,v2.3,b1acb6da,MSG977211123
LTCUSDT_00001129,2026-01-20 14:01:56.057731,69.165848,0.211538,SELL,wallet_LTC0013,,BINANCE,STOP_LIMIT,0.000676,SETTLED,VC823,3b194896c95c,297,EU-CENTRAL,v2.3,8e4ece41,MSG556266770
LTCUSDT_00001358,2026-01-20 14:17:20.360503,69.496243,0.007247,BUY,wallet_LTC0025,,BINANCE,MARKET,0.001132,SETTLED,VC956,88a6f46ea191,403,EU-CENTRAL,v2.3,56fc9bef,MSG264125654
LTCUSDT_00001470,2026-01-20 14:37:18.213626,69.642963,0.261921,SELL,wallet_LTC0051,,BINANCE,LIMIT,0.001033,SETTLED,VC772,577c3b1d1774,256,APAC-SOUTH,v2.2,f1591be6,MSG620381039
LTCUSDT_00001039,2026-01-20 14:40:19.229644,69.885299,0.150932,SELL,wallet_LTC0030,,BINANCE,STOP_LIMIT,0.001354,SETTLED,VC929,95449314ab65,147,US-EAST,v3.0,3dd62b4e,MSG136758895
LTCUSDT_00000371,2026-01-20 14:43:10.028462,69.742562,0.474077,BUY,wallet_LTC0061,,BINANCE,MARKET,0.001121,SETTLED,VC140,3acbf3903df4,257,EU-CENTRAL,v2.2,631ca4c7,MSG686297801
LTCUSDT_00000219,2026-01-20 15:03:16.035875,69.219821,0.342463,SELL,wallet_LTC0070,,BINANCE,MARKET,0.000785,SETTLED,VC387,ae12825853e8,400,APAC-SOUTH,v2.2,c6ada126,MSG564716168
LTCUSDT_00001312,2026-01-20 15:12:38.116628,69.234197,1.011312,SELL,wallet_LTC0002,,BINANCE,MARKET,0.000501,SETTLED,VC337,f60177df0bb2,194,APAC-SOUTH,v2.3,4311b6b4,MSG655839856
LTCUSDT_00000220,2026-01-20 15:22:21.246624,69.230439,0.105393,SELL,wallet_LTC0041,,BINANCE,LIMIT,0.00127,SETTLED,VC512,4e81b58456c0,339,EU-CENTRAL,v2.3,2c93c5c8,MSG768798621
LTCUSDT_00000115,2026-01-20 15:39:19.181548,69.02257,0.343498,BUY,wallet_LTC0076,,BINANCE,LIMIT,0.001406,SETTLED,VC299,1fdf44132fbe,178,US-WEST,v2.3,20376698,MSG443099773
LTCUSDT_00000632,2026-01-20 15:45:37.183398,68.712591,0.071191,BUY,wallet_LTC0076,,BINANCE,LIMIT,0.000824,SETTLED,VC929,b10a25ef5422,92,APAC-SOUTH,v2.1,2a9b55a4,MSG212689118
LTCUSDT_00000658,2026-01-20 16:04:35.519507,68.844696,0.242967,SELL,wallet_LTC0066,,BINANCE,LIMIT,0.000725,SETTLED,VC172,f8600ee64cff,250,EU-CENTRAL,v3.0,656cf0cf,MSG657550329
LTCUSDT_00001396,2026-01-20 16:56:45.898616,68.437919,0.056255,BUY,wallet_LTC0075,,BINANCE,MARKET,0.000948,SETTLED,VC714,66c9482de96c,274,US-EAST,v2.3,005f7bfe,MSG609120900
LTCUSDT_00000248,2026-01-20 17:49:30.466481,68.177633,0.030748,BUY,wallet_LTC0013,,BINANCE,MARKET,0.001035,SETTLED,VC375,283bf0c3fe36,18,APAC-SOUTH,v2.2,a406d79c,MSG565232100
LTCUSDT_00000188,2026-01-20 17:55:55.063372,68.188937,0.30946,SELL,wallet_LTC0046,,BINANCE,LIMIT,0.001279,SETTLED,VC914,c5ffdc36f400,110,APAC-SOUTH,v2.2,1a928d6d,MSG569012137
LTCUSDT_00000720,2026-01-20 18:21:50.879120,67.493122,0.061773,SELL,wallet_LTC0018,,BINANCE,MARKET,0.000755,SETTLED,VC727,2cae5bf6e9a2,276,US-EAST,v3.0,0220925d,MSG900817348
LTCUSDT_00000036,2026-01-20 18:52:06.820030,67.618264,0.03685,SELL,wallet_LTC0062,,BINANCE,MARKET,0.001354,SETTLED,VC535,6a72211f3ef0,376,US-EAST,v2.2,8ec3a554,MSG489557778
LTCUSDT_00000710,2026-01-20 20:42:27.471808,67.612515,0.15866,BUY,wallet_LTC0033,,BINANCE,MARKET,0.001195,SETTLED,VC309,5cf83a4f67cf,55,US-WEST,v3.0,992abdc9,MSG995761222
LTCUSDT_00000141,2026-01-20 22:33:25.111791,67.0467,0.359054,BUY,wallet_LTC0044,,BINANCE,MARKET,0.001378,SETTLED,VC563,6e7c05202d22,254,US-WEST,v2.2,20c5015f,MSG506236158
LTCUSDT_00001355,2026-01-20 22:36:31.577779,66.866152,0.871582,BUY,wallet_LTC0028,,BINANCE,LIMIT,0.001451,SETTLED,VC801,8119d449d825,269,APAC-SOUTH,v2.3,b5174bd5,MSG374085605
LTCUSDT_00001074,2026-01-20 22:47:06.374456,66.995147,0.161514,BUY,wallet_LTC0074,,BINANCE,MARKET,0.000903,SETTLED,VC839,f89648e200f7,162,APAC-SOUTH,v3.0,4426c333,MSG552208697
LTCUSDT_00001091,2026-01-20 22:55:58.142337,67.036556,0.080579,BUY,wallet_LTC0071,,BINANCE,MARKET,0.001011,SETTLED,VC159,e90f3e7341bb,440,US-EAST,v3.0,929cdc0c,MSG290516626
LTCUSDT_00000016,2026-01-20 23:29:17.232100,67.07533,1.043306,SELL,wallet_LTC0035,,BINANCE,MARKET,0.001015,SETTLED,VC984,68ccc192bbcb,59,APAC-SOUTH,v2.3,b739d4d9,MSG179285473
LTCUSDT_00000570,2026-01-20 23:40:44.540754,67.186373,0.791955,BUY,wallet_LTC0059,,BINANCE,MARKET,0.00068,SETTLED,VC114,53df131ff81c,97,APAC-SOUTH,v2.3,947137cb,MSG500984092
LTCUSDT_00001117,2026-01-20 23:50:42.702532,67.149102,0.10053,BUY,wallet_LTC0020,,BINANCE,LIMIT,0.001369,SETTLED,VC173,8f491022e13d,236,APAC-SOUTH,v2.3,25c8b932,MSG376186607
LTCUSDT_00001429,2026-01-21 01:14:46.570934,68.40612,0.257819,SELL,wallet_LTC0006,,BINANCE,MARKET,0.001437,SETTLED,VC213,a76a91049a24,149,US-EAST,v2.3,fcb2d41c,MSG629602934
LTCUSDT_00000485,2026-01-21 01:52:09.044039,68.423531,0.06764,SELL,wallet_LTC0050,,BINANCE,MARKET,0.001412,SETTLED,VC782,79f9bbd8a8f1,365,US-EAST,v3.0,97325add,MSG291713514
LTCUSDT_00000915,2026-01-21 05:38:17.842836,69.096768,0.366732,BUY,wallet_LTC0041,,BINANCE,LIMIT,0.000773,SETTLED,VC495,1d9cf8009c3f,407,US-WEST,v2.3,52bdd6e5,MSG504772782
LTCUSDT_00000288,2026-01-21 07:51:57.836102,68.964273,0.108821,SELL,wallet_LTC0015,,BINANCE,MARKET,0.000729,SETTLED,VC322,bdd87bb9408c,135,US-EAST,v2.2,1a1eb306,MSG202445355
LTCUSDT_00000065,2026-01-21 08:37:41.921798,68.462582,0.23671,SELL,wallet_LTC0034,,BINANCE,MARKET,0.000755,SETTLED,VC169,2f2de38d8a4f,286,APAC-NORTH,v3.0,d247c391,MSG156430432
LTCUSDT_00000588,2026-01-21 08:44:15.089151,68.37113,0.366425,BUY,wallet_LTC0053,,BINANCE,LIMIT,0.001226,SETTLED,VC254,0182453db440,324,EU-CENTRAL,v2.1,5bb40b0f,MSG969799874
LTCUSDT_00000560,2026-01-21 10:49:17.530242,68.722648,0.10869,BUY,wallet_LTC0016,,BINANCE,LIMIT,0.000809,SETTLED,VC704,ba596dfcf656,388,US-WEST,v2.2,117eda8c,MSG804572377
LTCUSDT_00000340,2026-01-21 10:50:24.787376,68.711341,0.063353,SELL,wallet_LTC0005,,BINANCE,STOP_LIMIT,0.000809,SETTLED,VC916,b0c859e94097,138,APAC-NORTH,v2.3,9914b5f7,MSG983318565
LTCUSDT_00000843,2026-01-21 11:12:43.052782,68.456251,1.022205,SELL,wallet_LTC0068,,BINANCE,MARKET,0.001002,SETTLED,VC812,0165330ed86e,322,EU-CENTRAL,v2.3,df67ac44,MSG685500620
LTCUSDT_00001040,2026-01-21 11:23:28.360169,68.555755,0.610498,SELL,wallet_LTC0076,,BINANCE,MARKET,0.00114,SETTLED,VC846,8bf911f6a546,367,EU-CENTRAL,v2.3,b31da1cf,MSG810208230
LTCUSDT_00000991,2026-01-21 12:27:50.504768,67.402965,0.084949,SELL,wallet_LTC0014,,BINANCE,MARKET,0.000634,SETTLED,VC699,f184706d3a4b,266,APAC-SOUTH,v2.2,65c9c5a2,MSG188796319
LTCUSDT_00000664,2026-01-21 14:04:25.853865,67.86064,0.332185,BUY,wallet_LTC0027,,BINANCE,MARKET,0.000765,SETTLED,VC456,0a284e0ebdd9,458,APAC-SOUTH,v2.2,a427371b,MSG594703083
LTCUSDT_00001375,2026-01-21 14:17:42.296053,68.793534,0.710266,BUY,wallet_LTC0008,,BINANCE,MARKET,0.000782,SETTLED,VC964,a6a762699513,183,APAC-NORTH,v3.0,7eecd618,MSG556112870
LTCUSDT_00000799,2026-01-21 14:33:29.862206,68.609593,0.197763,BUY,wallet_LTC0063,,BINANCE,STOP_LIMIT,0.00055,SETTLED,VC689,0f5d576567a2,352,APAC-NORTH,v3.0,da3a7b2c,MSG245796592
LTCUSDT_00001192,2026-01-21 14:34:39.452924,68.701436,0.069196,SELL,wallet_LTC0072,,BINANCE,STOP_LIMIT,0.001091,SETTLED,VC573,d60b39417438,460,APAC-SOUTH,v2.3,02efd509,MSG412737060
LTCUSDT_00000241,2026-01-21 14:45:07.355342,68.594257,0.863713,BUY,wallet_LTC0042,,BINANCE,MARKET,0.000986,SETTLED,VC913,fcb7cc9900a1,117,US-EAST,v3.0,10a2ce96,MSG182043404
LTCUSDT_00001187,2026-01-21 15:09:28.858748,68.843772,0.367297,BUY,wallet_LTC0044,,BINANCE,LIMIT,0.001485,SETTLED,VC523,f5a627420029,212,US-WEST,v3.0,ec114a59,MSG482740382
LTCUSDT_00000681,2026-01-21 15:18:25.151669,69.093006,0.380177,SELL,wallet_LTC0006,,BINANCE,MARKET,0.000543,SETTLED,VC277,65ddaf9e0fe2,386,APAC-NORTH,v2.1,ac65cd79,MSG703160285
