trade_id,timestamp,price,quantity,side,trader_id,manager_id,exchange,order_type,fee_rate,settlement_status,venue_code,session_id,latency_ms,region_code,api_version,ip_hash,raw_msg_id
XRPUSDT_00001735,2026-01-23 08:22:41.698473,1.907952,0.142798,SELL,wallet_XRP0003,,BINANCE,LIMIT,0.000992,SETTLED,VC337,fad5435e17ac,449,EU-CENTRAL,v2.1,95965fd1,MSG739918866
XRPUSDT_00001479,2026-01-23 10:00:49.985284,1.908064,0.020859,SELL,wallet_XRP0074,,BINANCE,LIMIT,0.000544,SETTLED,VC721,45ee4f8c7945,143,APAC-NORTH,v3.0,95687b82,MSG860937341
XRPUSDT_00000389,2026-01-23 11:15:08.653850,1.912213,0.068406,BUY,wallet_XRP0112,,BINANCE,MARKET,0.001074,SETTLED,VC316,c24ba95194b9,341,EU-CENTRAL,v2.3,697632ab,MSG408992400
XRPUSDT_00002301,2026-01-23 12:54:34.763861,1.910811,0.038713,BUY,wallet_XRP0025,,BINANCE,MARKET,0.0012,SETTLED,VC379,39d88c08d587,304,US-EAST,v2.2,1628f249,MSG837825259
XRPUSDT_00000116,2026-01-23 14:42:54.594321,1.897746,0.03138,BUY,wallet_XRP0026,,BINANCE,MARKET,0.000992,SETTLED,VC929,2367e4940dc2,3,APAC-NORTH,v2.3,ce8889aa,MSG617033557
XRPUSDT_00000477,2026-01-23 15:06:49.830019,1.89761,0.30897,BUY,wallet_XRP0057,,BINANCE,MARKET,0.001149,SETTLED,VC475,dfdc799b1dbd,259,APAC-NORTH,v2.2,48094abc,MSG694295810
XRPUSDT_00001370,2026-01-23 16:48:42.314412,1.946452,0.413457,SELL,wallet_XRP0073,,BINANCE,MARKET,0.000525,SETTLED,VC158,85fee3ef0077,455,APAC-NORTH,v2.3,62b357df,MSG271409753
XRPUSDT_00001103,2026-01-23 16:50:07.298554,1.950628,1.618992,SELL,wallet_XRP0015,,BINANCE,MARKET,0.000768,SETTLED,VC148,b49a17aad90c,294,US-EAST,v2.2,5930d540,MSG962996169
XRPUSDT_00001367,2026-01-23 16:53:18.853079,1.939612,3.467894,BUY,wallet_XRP0069,,BINANCE,MARKET,0.001074,SETTLED,VC665,adb9638a6e63,342,US-WEST,v3.0,891c0494,MSG747069135
XRPUSDT_00001274,2026-01-23 17:31:03.307749,1.956378,0.185474,SELL,wallet_XRP0112,,BINANCE,MARKET,0.001276,SETTLED,VC827,f95a6307223d,229,APAC-SOUTH,v2.3,889b18e6,MSG661313975
XRPUSDT_00002158,2026-01-23 17:36:42.142121,1.959653,0.577914,BUY,wallet_XRP0052,,BINANCE,MARKET,0.001435,SETTLED,VC357,7e02679ec25d,21,APAC-NORTH,v2.3,9d0ecf61,MSG664212533
XRPUSDT_00001661,2026-01-23 19:05:44.477556,1.939008,0.004959,SELL,wallet_XRP0095,,BINANCE,MARKET,0.000828,SETTLED,VC389,380e112b6ede,284,US-EAST,v3.0,3b3359ef,MSG743281974
XRPUSDT_00000856,2026-01-23 19:42:54.113118,1.929132,0.066836,SELL,wallet_XRP0032,,BINANCE,MARKET,0.000758,SETTLED,VC498,68a409cb66a5,475,APAC-NORTH,v2.3,5b83ebf5,MSG309784805
XRPUSDT_00002068,2026-01-23 20:17:36.297952,1.924482,1.055627,SELL,wallet_XRP0007,,BINANCE,MARKET,0.000938,SETTLED,VC722,de4375ff1cf1,451,APAC-SOUTH,v2.3,1d3b751f,MSG858485524
XRPUSDT_00002129,2026-01-23 23:02:04.271764,1.923756,0.001982,SELL,wallet_XRP0001,,BINANCE,STOP_LIMIT,0.000944,SETTLED,VC799,967ea4204a84,305,APAC-NORTH,v2.3,2a2c01ad,MSG915230390
XRPUSDT_00001553,2026-01-23 23:51:21.983655,1.922141,0.198217,BUY,wallet_XRP0001,,BINANCE,MARKET,0.001042,SETTLED,VC738,6676918ba967,137,EU-CENTRAL,v3.0,1200861f,MSG607458344
XRPUSDT_00000575,2026-01-24 02:30:58.802489,1.923424,0.155141,BUY,wallet_XRP0050,,BINANCE,MARKET,0.00126,SETTLED,VC141,90b1a1978d20,346,EU-CENTRAL,v2.2,28314d31,MSG940313273
XRPUSDT_00000059,2026-01-24 03:50:43.226645,1.923469,0.073306,SELL,wallet_XRP0026,,BINANCE,STOP_LIMIT,0.000734,SETTLED,VC593,e6147c6d988a,352,APAC-SOUTH,v3.0,8444676b,MSG228623545
XRPUSDT_00000357,2026-01-24 16:28:56.029070,1.91439,1.004868,SELL,wallet_XRP0092,,BINANCE,MARKET,0.001167,SETTLED,VC397,c505433f7872,452,US-WEST,v2.3,d4a07528,MSG780792459
XRPUSDT_00000775,2026-01-24 17:20:32.579544,1.914931,0.146595,BUY,wallet_XRP0025,,BINANCE,MARKET,0.001272,SETTLED,VC106,ee98bd2fb095,397,US-EAST,v2.3,0f7239f8,MSG709849146
XRPUSDT_00000516,2026-01-24 20:18:39.356305,1.917474,3.990432,SELL,wallet_XRP0069,,BINANCE,MARKET,0.001328,SETTLED,VC600,6834250b2719,112,APAC-SOUTH,v2.3,edc93e00,MSG412558944
XRPUSDT_00002201,2026-01-24 22:14:57.685880,1.922625,0.186888,BUY,wallet_XRP0116,,BINANCE,MARKET,0.000545,SETTLED,VC629,4cd2366ddead,167,APAC-SOUTH,v2.1,b5a8c174,MSG836147810
XRPUSDT_00002500,2026-01-25 05:33:49.353313,1.898684,0.751705,SELL,wallet_XRP0101,,BINANCE,MARKET,0.000636,SETTLED,VC255,d86e3304c676,389,APAC-NORTH,v2.2,5c851967,MSG859198230
XRPUSDT_00002513,2026-01-25 09:46:00.000000,1.896361,100.0,BUY,trader_10,mgr_04,BINANCE,LIMIT,0.001408,SETTLED,VC247,e886c6062213,43,APAC-SOUTH,v2.3,2c792725,MSG953351736
XRPUSDT_00000509,2026-01-25 12:27:13.968737,1.900721,0.847579,SELL,wallet_XRP0016,,BINANCE,MARKET,0.000827,SETTLED,VC835,39aa90657a35,307,APAC-NORTH,v2.3,c6b9af06,MSG556216012
XRPUSDT_00002514,2026-01-25 12:55:45.444445,1.896901,89.207612,BUY,trader_10,mgr_04,BINANCE,MARKET,0.001229,SETTLED,VC418,79894646a139,126,EU-CENTRAL,v2.3,eb13809f,MSG780306310
XRPUSDT_00002515,2026-01-25 13:11:22.205671,1.899734,90.181877,BUY,trader_10,mgr_04,BINANCE,STOP_LIMIT,0.001456,SETTLED,VC264,232647d78414,20,EU-CENTRAL,v2.3,02adfff0,MSG803864794
XRPUSDT_00002516,2026-01-25 13:36:16.110397,1.900651,91.264549,BUY,trader_10,mgr_04,BINANCE,STOP_LIMIT,0.00058,SETTLED,VC692,c824a65e11b5,54,US-WEST,v2.2,7f6b9133,MSG375260891
XRPUSDT_00000429,2026-01-25 13:52:37.541396,1.901895,0.440015,SELL,wallet_XRP0085,,BINANCE,LIMIT,0.000548,SETTLED,VC775,009d7b4da370,450,APAC-SOUTH,v2.3,41618f01,MSG683747657
XRPUSDT_00002517,2026-01-25 13:58:10.634240,1.898161,88.746751,BUY,trader_10,mgr_04,BINANCE,MARKET,0.000724,SETTLED,VC602,2617fc047b17,51,APAC-SOUTH,v2.1,901f5f4f,MSG375317877
XRPUSDT_00002518,2026-01-25 14:50:33.236300,1.895061,87.81159,BUY,trader_10,mgr_04,BINANCE,LIMIT,0.000671,SETTLED,VC302,a63c5cc82033,143,APAC-NORTH,v2.2,4d768a0a,MSG601475178
XRPUSDT_00000004,2026-01-25 14:53:16.662570,1.887255,0.01257,BUY,wallet_XRP0096,,BINANCE,MARKET,0.00061,SETTLED,VC462,69889a635130,301,EU-CENTRAL,v2.2,5d274dc6,MSG404173433
XRPUSDT_00000401,2026-01-25 14:59:32.516125,1.888225,0.05659,SELL,wallet_XRP0005,,BINANCE,MARKET,0.001344,SETTLED,VC718,ea5ac4ac1ed9,406,APAC-SOUTH,v2.2,80f9bd25,MSG824926064
XRPUSDT_00000937,2026-01-25 15:20:34.561466,1.886987,0.074482,BUY,wallet_XRP0093,,BINANCE,MARKET,0.000856,SETTLED,VC705,361ce73f8ee6,292,APAC-SOUTH,v2.3,97150978,MSG682090983
XRPUSDT_00000729,2026-01-25 16:03:22.123353,1.867418,0.201082,BUY,wallet_XRP0114,,BINANCE,MARKET,0.001139,SETTLED,VC634,d87b4309dcfe,118,EU-CENTRAL,v3.0,79f81ce3,MSG715208452
XRPUSDT_00001165,2026-01-25 16:03:43.575795,1.870164,0.571736,SELL,wallet_XRP0106,,BINANCE,MARKET,0.000791,SETTLED,VC765,232823d71e7a,10,APAC-SOUTH,v2.2,0e0024b3,MSG552954422
XRPUSDT_00001139,2026-01-25 16:04:11.367219,1.868236,0.170205,BUY,wallet_XRP0062,,BINANCE,MARKET,0.00112,SETTLED,VC124,f69aaef46d81,282,US-WEST,v2.2,7a43d37d,MSG953055550
XRPUSDT_00000620,2026-01-25 16:24:53.280711,1.85084,0.064795,SELL,wallet_XRP0053,,BINANCE,MARKET,0.000938,SETTLED,VC300,abe75aa75beb,122,US-EAST,v2.3,7af879ae,MSG507421983
XRPUSDT_00001227,2026-01-25 16:33:06.616725,1.854292,1.746492,BUY,wallet_XRP0032,,BINANCE,MARKET,0.001225,SETTLED,VC940,2509b3c7091e,202,APAC-SOUTH,v2.3,0d07cfef,MSG521441158
XRPUSDT_00001900,2026-01-25 16:37:39.733289,1.853352,0.208037,BUY,wallet_XRP0033,,BINANCE,MARKET,0.001373,SETTLED,VC479,560daee2b25c,60,APAC-SOUTH,v3.0,0dcc5d37,MSG817456022
XRPUSDT_00002211,2026-01-25 16:41:14.162546,1.853419,0.506206,BUY,wallet_XRP0076,,BINANCE,MARKET,0.001481,SETTLED,VC752,7c032da849cd,224,US-WEST,v3.0,761265f5,MSG207935943
XRPUSDT_00000586,2026-01-25 17:10:56.914322,1.847503,0.219441,SELL,wallet_XRP0117,,BINANCE,MARKET,0.000938,SETTLED,VC919,cd462aa09814,378,APAC-NORTH,v2.1,2dc90158,MSG535014972
XRPUSDT_00001434,2026-01-25 17:30:02.754605,1.842434,0.232318,BUY,wallet_XRP0083,,BINANCE,LIMIT,0.001364,SETTLED,VC264,066695d246ad,170,APAC-NORTH,v2.2,4099e7d7,MSG119671717
XRPUSDT_00001817,2026-01-25 19:00:35.061399,1.83756,0.66499,SELL,wallet_XRP0051,,BINANCE,LIMIT,0.001266,SETTLED,VC251,b244459a7df5,72,APAC-SOUTH,v3.0,a71bb1bd,MSG727227835
XRPUSDT_00001750,2026-01-25 19:25:58.937246,1.82406,0.046997,BUY,wallet_XRP0103,,BINANCE,MARKET,0.000632,SETTLED,VC792,531140c8e6b1,11,US-WEST,v2.3,2ac1d82c,MSG779976010
XRPUSDT_00002045,2026-01-25 19:53:46.700700,1.817177,0.225034,SELL,wallet_XRP0066,,BINANCE,MARKET,0.000893,SETTLED,VC342,7465a4cae9a9,413,APAC-SOUTH,v2.3,c29ee75d,MSG713023834
XRPUSDT_00002070,2026-01-25 20:14:58.527089,1.81732,1.745396,SELL,wallet_XRP0089,,BINANCE,LIMIT,0.000755,SETTLED,VC512,ddd7fddca830,289,US-EAST,v2.3,ecd510fc,MSG901610459
XRPUSDT_00000898,2026-01-25 20:45:04.782200,1.815456,0.153488,SELL,wallet_XRP0099,,BINANCE,MARKET,0.000885,SETTLED,VC373,8bee49ec21fc,47,US-EAST,v2.2,9c26a7d1,MSG356570491
XRPUSDT_00000370,2026-01-25 20:52:50.558188,1.823866,0.440659,SELL,wallet_XRP0054,,BINANCE,LIMIT,0.000843,SETTLED,VC922,9466833063ae,80,APAC-SOUTH,v2.2,80cbcb94,MSG694117949
XRPUSDT_00002108,2026-01-25 22:14:24.935458,1.837115,1.010869,BUY,wallet_XRP0064,,BINANCE,MARKET,0.001412,SETTLED,VC992,0fcf6ebd296f,394,APAC-NORTH,v2.3,62cd4378,MSG789724570
XRPUSDT_00001974,2026-01-25 23:45:29.245913,1.831616,0.063802,BUY,wallet_XRP0120,,BINANCE,MARKET,0.00069,SETTLED,VC281,0c9fa4a2a1f8,117,APAC-SOUTH,v2.3,2bcf0479,MSG726841984
XRPUSDT_00001928,2026-01-26 00:19:06.195419,1.848733,0.009455,BUY,wallet_XRP0019,,BINANCE,MARKET,0.000543,SETTLED,VC785,f279076c7232,298,APAC-SOUTH,v3.0,51497ca3,MSG540699303
XRPUSDT_00001476,2026-01-26 00:47:06.560088,1.840707,0.428264,BUY,wallet_XRP0054,,BINANCE,MARKET,0.001177,SETTLED,VC179,6fb1fdbe1237,42,US-WEST,v2.1,7fc0300c,MSG224193717
XRPUSDT_00001124,2026-01-26 01:00:42.779422,1.853397,0.268277,SELL,wallet_XRP0018,,BINANCE,MARKET,0.001424,SETTLED,VC737,e26f42a0c541,255,APAC-NORTH,v2.2,bb5c59ce,MSG994692431
XRPUSDT_00001543,2026-01-26 01:20:10.506162,1.876093,0.484242,SELL,wallet_XRP0085,,BINANCE,MARKET,0.001017,SETTLED,VC226,c2f9a72b8f55,295,US-EAST,v2.3,243e2646,MSG934082303
XRPUSDT_00002312,2026-01-26 01:23:17.370959,1.880747,0.076147,BUY,wallet_XRP0089,,BINANCE,MARKET,0.000937,SETTLED,VC105,5c2c15580fad,139,EU-CENTRAL,v2.2,31dda433,MSG646999662
XRPUSDT_00001115,2026-01-26 01:36:26.845660,1.877328,0.407114,SELL,wallet_XRP0107,,BINANCE,LIMIT,0.000955,SETTLED,VC369,bfe0bde537bb,430,EU-CENTRAL,v3.0,69cbbbae,MSG905690941
XRPUSDT_00001311,2026-01-26 01:42:01.426384,1.878593,0.344448,SELL,wallet_XRP0001,,BINANCE,LIMIT,0.00123,SETTLED,VC249,4b762bde222f,193,EU-CENTRAL,v2.2,efb5954c,MSG763486011
XRPUSDT_00002466,2026-01-26 01:56:20.148360,1.886936,1.467668,BUY,wallet_XRP0112,,BINANCE,MARKET,0.001295,SETTLED,VC427,bb04be3116df,81,US-EAST,v3.0,9608a3c8,MSG562647952
XRPUSDT_00001389,2026-01-26 02:22:13.142179,1.878851,0.47052,SELL,wallet_XRP0054,,BINANCE,STOP_LIMIT,0.000528,SETTLED,VC393,8433c4763903,119,EU-CENTRAL,v2.3,e8c2e92d,MSG840747881
XRPUSDT_00002054,2026-01-26 03:35:26.508068,1.872797,0.014141,BUY,wallet_XRP0100,,BINANCE,MARKET,0.001085,SETTLED,VC135,2f515abf40bb,229,APAC-NORTH,v2.1,efa6c07f,MSG874968876
XRPUSDT_00002073,2026-01-26 05:30:56.476121,1.879709,0.447017,BUY,wallet_XRP0005,,BINANCE,MARKET,0.000707,SETTLED,VC713,96a6ff8ec959,364,APAC-NORTH,v2.2,1551d280,MSG691786692
XRPUSDT_00001982,2026-01-26 05:45:30.662964,1.878908,0.146895,SELL,wallet_XRP0020,,BINANCE,LIMIT,0.001055,SETTLED,VC501,b123aa2b9dad,20,APAC-NORTH,v2.3,8a86991a,MSG746959379
XRPUSDT_00001358,2026-01-26 06:12:36.615946,1.878988,0.045227,SELL,wallet_XRP0084,,BINANCE,MARKET,0.000545,SETTLED,VC341,41cf57c1a5e3,363,APAC-SOUTH,v3.0,ff1ec316,MSG215654706
XRPUSDT_00001204,2026-01-26 06:33:42.183222,1.881528,0.521763,SELL,wallet_XRP0046,,BINANCE,MARKET,0.001067,SETTLED,VC840,83ce66c9ee15,424,US-WEST,v2.3,d74bdd77,MSG694106637
XRPUSDT_00001473,2026-01-26 07:02:42.897142,1.880664,0.14205,BUY,wallet_XRP0088,,BINANCE,LIMIT,0.001493,SETTLED,VC587,94c6158081c9,132,APAC-SOUTH,v2.2,aeedfe6f,MSG670405557
XRPUSDT_00001062,2026-01-26 10:25:04.804019,1.885778,0.29486,SELL,wallet_XRP0118,,BINANCE,MARKET,0.000725,SETTLED,VC282,243c110acf42,38,US-WEST,v2.3,2a4c607a,MSG549094637
XRPUSDT_00000518,2026-01-26 11:07:23.001254,1.89291,0.135287,BUY,wallet_XRP0007,,BINANCE,MARKET,0.000843,SETTLED,VC243,8d8dca5a2500,425,US-EAST,v2.1,3d4ed341,MSG457293148
XRPUSDT_00002185,2026-01-26 13:24:56.167994,1.911359,0.055304,BUY,wallet_XRP0004,,BINANCE,LIMIT,0.000751,SETTLED,VC370,6cb4912799fa,105,APAC-NORTH,v3.0,6176003d,MSG575086543
XRPUSDT_00001622,2026-01-26 14:31:15.556771,1.902868,0.099879,SELL,wallet_XRP0117,,BINANCE,MARKET,0.001461,SETTLED,VC934,f53b50d8a0c0,188,APAC-SOUTH,v2.2,80004441,MSG469518824
XRPUSDT_00001267,2026-01-26 14:47:42.487972,1.91647,0.975707,SELL,wallet_XRP0050,,BINANCE,MARKET,0.001118,SETTLED,VC854,a73d926637c2,292,APAC-SOUTH,v2.2,e00b6f0b,MSG844279894
XRPUSDT_00001686,2026-01-26 14:56:14.018465,1.91243,0.230916,SELL,wallet_XRP0066,,BINANCE,MARKET,0.000913,SETTLED,VC908,8d992a4c8d5e,168,US-WEST,v2.1,6d9ef9b8,MSG714075174
XRPUSDT_00002468,2026-01-26 14:57:23.319852,1.91853,0.132527,SELL,wallet_XRP0089,,BINANCE,MARKET,0.000655,SETTLED,VC764,fe839da44a9c,353,APAC-NORTH,v2.3,9dfd1328,MSG440223200
XRPUSDT_00001433,2026-01-26 15:11:00.727920,1.934935,0.057533,SELL,wallet_XRP0112,,BINANCE,LIMIT,0.000577,SETTLED,VC677,7af8f35feb1a,186,EU-CENTRAL,v2.3,60bf37ce,MSG559104571
XRPUSDT_00002168,2026-01-26 15:11:08.694517,1.937891,0.23161,SELL,wallet_XRP0016,,BINANCE,LIMIT,0.000985,SETTLED,VC627,e1ee267abd6b,208,APAC-SOUTH,v2.1,975ddb1e,MSG596553122
XRPUSDT_00000908,2026-01-26 15:15:41.545452,1.941705,0.054604,BUY,wallet_XRP0109,,BINANCE,MARKET,0.000637,SETTLED,VC512,76f2070c334a,304,US-EAST,v3.0,b1efd4a7,MSG641673786
XRPUSDT_00002244,2026-01-26 15:42:10.690807,1.91759,0.052696,BUY,wallet_XRP0060,,BINANCE,LIMIT,0.001478,SETTLED,VC158,999b80788ea4,345,US-EAST,v3.0,58c9bd86,MSG314331259
XRPUSDT_00002338,2026-01-26 15:47:52.835029,1.915243,1.565353,BUY,wallet_XRP0018,,BINANCE,MARKET,0.000911,SETTLED,VC930,104c10e38366,324,US-WEST,v2.2,5edb717f,MSG773314670
XRPUSDT_00001002,2026-01-26 15:47:55.129711,1.916814,0.084322,BUY,wallet_XRP0104,,BINANCE,MARKET,0.000859,SETTLED,VC161,8dd1dd082034,327,EU-CENTRAL,v3.0,9797a160,MSG869201429
XRPUSDT_00000202,2026-01-26 16:04:44.216088,1.93508,0.649731,SELL,wallet_XRP0081,,BINANCE,MARKET,0.001363,SETTLED,VC583,cc7c3a73a828,455,US-EAST,v2.2,2eec2248,MSG446265993
XRPUSDT_00000287,2026-01-26 16:13:12.278975,1.928468,1.738106,SELL,wallet_XRP0086,,BINANCE,MARKET,0.000806,SETTLED,VC876,cf97953c65b1,151,APAC-NORTH,v2.2,9825c665,MSG323747879
XRPUSDT_00000242,2026-01-26 16:51:47.384847,1.925933,0.255802,SELL,wallet_XRP0003,,BINANCE,MARKET,0.001218,SETTLED,VC231,033c8555e337,363,EU-CENTRAL,v2.2,689c53cd,MSG802894627
XRPUSDT_00002127,2026-01-26 17:27:35.175008,1.9074,0.036272,SELL,wallet_XRP0035,,BINANCE,STOP_LIMIT,0.000997,SETTLED,VC347,9003dcdde9c6,92,APAC-NORTH,v2.3,7084d190,MSG249906137
XRPUSDT_00001721,2026-01-26 17:44:32.363638,1.907789,1.303169,BUY,wallet_XRP0068,,BINANCE,LIMIT,0.001461,SETTLED,VC368,970ef9568a06,22,US-WEST,v3.0,3d86b692,MSG885299839
XRPUSDT_00001668,2026-01-26 20:49:58.858823,1.895114,1.07346,BUY,wallet_XRP0001,,BINANCE,MARKET,0.000842,SETTLED,VC881,10e171b341e9,243,EU-CENTRAL,v3.0,6c89521f,MSG686186233
XRPUSDT_00001265,2026-01-26 22:23:07.683040,1.895814,0.810104,SELL,wallet_XRP0039,,BINANCE,MARKET,0.00063,SETTLED,VC260,a6ffb74df5c1,137,APAC-NORTH,v2.3,61c66275,MSG297848070
XRPUSDT_00001415,2026-01-26 23:33:39.754543,1.909928,0.052483,SELL,wallet_XRP0074,,BINANCE,MARKET,0.001066,SETTLED,VC411,3a03e7c7ffc2,171,US-EAST,v2.3,653ca0f6,MSG835817651
XRPUSDT_00000862,2026-01-27 01:49:30.937542,1.910427,0.074408,SELL,wallet_XRP0110,,BINANCE,MARKET,0.001357,SETTLED,VC929,d467a3082913,274,APAC-SOUTH,v2.3,9f94aa06,MSG971181673
XRPUSDT_00000324,2026-01-27 02:59:43.664587,1.915922,1.616741,SELL,wallet_XRP0047,,BINANCE,MARKET,0.001355,SETTLED,VC217,6a458d22b1ac,121,US-WEST,v2.3,9123b9c8,MSG234046247
XRPUSDT_00001095,2026-01-27 03:09:46.663028,1.91138,0.039862,SELL,wallet_XRP0076,,BINANCE,MARKET,0.001102,SETTLED,VC925,71160da86c0d,405,APAC-SOUTH,v2.1,9156dc48,MSG281955327
XRPUSDT_00000910,2026-01-27 03:11:16.162702,1.910599,0.414504,BUY,wallet_XRP0086,,BINANCE,MARKET,0.001362,SETTLED,VC650,d19421b5959f,69,US-WEST,v2.3,5c7d769c,MSG400010268
XRPUSDT_00000432,2026-01-27 03:31:41.362257,1.911231,0.416689,BUY,wallet_XRP0072,,BINANCE,MARKET,0.001159,SETTLED,VC337,a871ec86b1ad,381,US-WEST,v2.1,02a198d7,MSG478774304
XRPUSDT_00000483,2026-01-27 03:58:34.803004,1.90974,0.04268,BUY,wallet_XRP0062,,BINANCE,STOP_LIMIT,0.001139,SETTLED,VC639,ded7ae2eea2a,15,APAC-NORTH,v2.3,d4570b07,MSG492153670
XRPUSDT_00001571,2026-01-27 04:07:51.996994,1.910235,0.066743,SELL,wallet_XRP0002,,BINANCE,MARKET,0.000581,SETTLED,VC651,9a4ab9bd3cf2,90,US-WEST,v2.3,03d2b22b,MSG827605864
XRPUSDT_00000557,2026-01-27 04:34:06.270948,1.914587,0.035499,BUY,wallet_XRP0083,,BINANCE,LIMIT,0.000939,SETTLED,VC792,9fb88d101511,227,US-EAST,v3.0,67cdcf4f,MSG155740635
XRPUSDT_00000787,2026-01-27 04:50:07.896591,1.912049,1.05095,BUY,wallet_XRP0098,,BINANCE,MARKET,0.00131,SETTLED,VC234,f048f8ba01cf,72,US-WEST,v3.0,83ca7867,MSG982363304
XRPUSDT_00001608,2026-01-27 07:03:08.610240,1.8993,0.163369,BUY,wallet_XRP0047,,BINANCE,MARKET,0.00114,SETTLED,VC149,74d3fae9bfe2,311,US-WEST,v2.3,b580e59d,MSG289473346
XRPUSDT_00000257,2026-01-27 07:35:06.597825,1.900446,0.756413,BUY,wallet_XRP0058,,BINANCE,LIMIT,0.001096,SETTLED,VC307,4d60407f7627,181,US-WEST,v3.0,f531ab97,MSG240425125
XRPUSDT_00001720,2026-01-27 09:01:15.668254,1.892623,0.999178,SELL,wallet_XRP0083,,BINANCE,MARKET,0.000773,SETTLED,VC323,a1818cbb21d2,231,APAC-SOUTH,v2.2,e6f89a03,MSG953735628
XRPUSDT_00002052,2026-01-27 09:25:30.382628,1.88545,0.238228,SELL,wallet_XRP0091,,BINANCE,MARKET,0.001465,SETTLED,VC578,83b553b0cae6,310,APAC-SOUTH,v2.3,eedeec3f,MSG395326203
XRPUSDT_00000794,2026-01-27 10:32:27.988624,1.885034,0.088509,BUY,wallet_XRP0094,,BINANCE,LIMIT,0.001395,SETTLED,VC755,7787b877fb1a,469,US-EAST,v2.3,1846a855,MSG617026664
XRPUSDT_00000193,2026-01-27 16:20:37.570924,1.909826,1.353093,SELL,wallet_XRP0059,,BINANCE,MARKET,0.001369,SETTLED,VC685,c92073023532,172,US-WEST,v3.0,4cb271e5,MSG573161029
XRPUSDT_00002132,2026-01-27 16:35:37.256033,1.909533,1.172649,SELL,wallet_XRP0071,,BINANCE,MARKET,0.000983,SETTLED,VC965,f99e0b882ca9,254,APAC-SOUTH,v2.2,3190987e,MSG152022892
XRPUSDT_00001972,2026-01-27 16:41:53.434604,1.911835,0.030261,SELL,wallet_XRP0006,,BINANCE,MARKET,0.00124,SETTLED,VC256,bf22a85c7f8e,20,APAC-SOUTH,v2.2,500c552e,MSG766499833
XRPUSDT_00000274,2026-01-27 17:06:02.625097,1.909859,0.194903,BUY,wallet_XRP0032,,BINANCE,LIMIT,0.00127,SETTLED,VC797,d41b9743205b,70,APAC-NORTH,v2.3,5b5ead2c,MSG956363170
XRPUSDT_00002284,2026-01-27 18:41:06.611553,1.887908,2.266834,SELL,wallet_XRP0081,,BINANCE,MARKET,0.001405,SETTLED,VC537,2033d8d19228,329,US-WEST,v2.2,6b62b2cc,MSG945172048
XRPUSDT_00000738,2026-01-27 19:12:01.598118,1.906005,0.102849,SELL,wallet_XRP0013,,BINANCE,LIMIT,0.001472,SETTLED,VC650,819a74ca9ba9,366,EU-CENTRAL,v2.2,3a2e63ef,MSG362245157
XRPUSDT_00001526,2026-01-27 20:01:14.634491,1.906957,0.056497,BUY,wallet_XRP0008,,BINANCE,MARKET,0.001267,SETTLED,VC255,ba64c9bdcfc5,294,APAC-NORTH,v2.3,b4eed69b,MSG917183971
XRPUSDT_00001355,2026-01-27 20:18:34.955631,1.916038,0.082353,SELL,wallet_XRP0077,,BINANCE,LIMIT,0.001359,SETTLED,VC505,d1f3666b258b,194,US-EAST,v3.0,711b8d69,MSG539226504
XRPUSDT_00001662,2026-01-28 02:21:23.246514,1.894832,0.093266,BUY,wallet_XRP0072,,BINANCE,LIMIT,0.000659,SETTLED,VC747,c36119ea4386,2,US-EAST,v2.3,1fe41b18,MSG626899464
XRPUSDT_00000408,2026-01-28 06:25:53.829293,1.921213,0.004953,SELL,wallet_XRP0092,,BINANCE,MARKET,0.000599,SETTLED,VC265,b3cb97cb5a24,10,EU-CENTRAL,v2.2,03951ce4,MSG725533782
XRPUSDT_00002445,2026-01-28 09:11:59.696052,1.911018,0.230061,SELL,wallet_XRP0098,,BINANCE,STOP_LIMIT,0.001153,SETTLED,VC286,57849cace310,395,US-EAST,v3.0,fbe9804d,MSG833595862
XRPUSDT_00001569,2026-01-28 10:25:01.453640,1.927653,0.170706,BUY,wallet_XRP0040,,BINANCE,MARKET,0.001176,SETTLED,VC709,5ffd026280a7,222,US-EAST,v3.0,c214965e,MSG216088345
XRPUSDT_00001240,2026-01-28 12:06:42.185607,1.936358,1.873729,BUY,wallet_XRP0052,,BINANCE,MARKET,0.001458,SETTLED,VC473,6f93921fd5c8,279,APAC-SOUTH,v2.3,7feb11fc,MSG835813639
XRPUSDT_00001600,2026-01-28 12:11:16.618687,1.937982,0.094728,BUY,wallet_XRP0024,,BINANCE,MARKET,0.000726,SETTLED,VC799,07ff0a156d80,411,US-WEST,v2.2,555eadc4,MSG452789841
XRPUSDT_00000271,2026-01-28 12:35:02.498762,1.933005,0.400398,SELL,wallet_XRP0001,,BINANCE,LIMIT,0.00103,SETTLED,VC480,04751854e585,147,EU-CENTRAL,v3.0,3bcbf3cb,MSG770662251
XRPUSDT_00001316,2026-01-28 12:49:54.627888,1.927607,0.054231,BUY,wallet_XRP0073,,BINANCE,MARKET,0.001366,SETTLED,VC545,e2a33e6f4f1a,120,US-WEST,v2.3,eb080ad8,MSG744156511
XRPUSDT_00000902,2026-01-28 13:26:50.713678,1.92905,0.31944,BUY,wallet_XRP0084,,BINANCE,MARKET,0.000702,SETTLED,VC492,e1535d7d29c4,95,APAC-NORTH,v2.3,9462c3f1,MSG323452893
